t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,10.25661957499674,-0.2550365704877356,-0.0031977979444141004,-0.031370344369576655,0.0060121914384179,0.0060121914384179,-0.0779533943531102
21,10.223234445826703,-0.3001161773059437,-0.0041713248228,-0.040920577842087066,0.00444624170021,0.00444624170021,-0.0743547936828843
22,10.205847217732847,-0.1497651015788844,-0.0050133417098238,-0.04918067615823384,0.0086627531579169,0.0086627531579169,-0.0632505872078581
23,10.153366329185396,-0.4073421078592795,-0.0056679036477335,-0.05560183708042614,0.0078134755545265,0.0078134755545265,-0.0575589042720846
24,10.09359869193987,-0.4969470545621284,-0.0063224655856431,-0.06202297417993724,0.0063176542714382,0.0063176542714382,-0.051988338892634
25,10.023554031029992,-0.6203340156950082,-0.007221717922416499,-0.07084443702102841,0.0126557357456485,0.0126557357456485,-0.0468778394998612
26,9.947340782739964,-0.7087056726159114,-0.0081459301556165,-0.0799106910584148,0.0113606917750746,0.0113606917750746,-0.0420624693054215
27,9.893674684312218,-0.5788886562548126,-0.0090200200976982,-0.08848519727650898,0.01038408060833,0.01038408060833,-0.0376619333220133
28,9.82036021329192,-0.6684082526731272,-0.0098229753934906,-0.09636183892014435,0.0094780094071548,0.0094780094071548,-0.0330663359065667
29,9.746176551425172,-0.7286072327752277,-0.010625930689283,-0.10423841843572014,0.0081669598811612,0.0081669598811612,-0.0284236679909226
30,9.674963941810695,-0.7176997131326786,-0.0113783211740029,-0.11161892220110683,0.0067840993359382,0.0067840993359382,-0.0235646728926177
31,9.604544939170362,-0.7261226914007604,-0.0121255398333843,-0.11894863090475015,0.0057148496657077,0.0057148496657077,-0.0191783540214409
32,9.547576225172396,-0.6458243268347846,-0.0128709643942329,-0.1262606745465348,0.0047236973264282,0.0047236973264282,-0.0153254397538658
33,9.492634712114326,-0.5894670893188123,-0.013613728554574598,-0.13354655192052692,0.0040506682375428,0.0040506682375428,-0.0114458007199596
34,9.442541392397803,-0.5480980494430969,-0.0143564927149163,-0.140832355617077,0.0027326721051775,0.0027326721051775,-0.0069914504298625
35,9.39747244286308,-0.5008041318323111,-0.014999782028561,-0.14714234387781272,0.001663483757282,0.001663483757282,-0.0026304932170512
36,9.373319673899571,-0.3332450521993407,-0.0156331019746177,-0.15335448371007765,0.0007266047713272,0.0007266047713272,0.0009055329991266
37,9.35633858530158,-0.274540503295259,-0.0163242994812501,-0.16013426551994003,2.466349377323744e-06,2.466349377323744e-06,0.0051685967029368
38,9.33029889290794,-0.2435389103863671,-0.0170987374027303,-0.16773044050605496,-0.001665511780878,-0.001665511780878,0.0109935747047591
39,9.292021348052518,-0.3254669176236767,-0.0178731753242105,-0.17532651489515644,-0.0044553325782247,-0.0044553325782247,0.0156350905156266
40,9.26459089002547,-0.2782238971696541,-0.0187715804437973,-0.18413838949983335,-0.007473457464842,-0.007473457464842,0.0150609946178898
41,9.24061276676114,-0.239467784173309,-0.0196821321850554,-0.19306925077399897,-0.0084883004563243,-0.0084883004563243,0.0122100520138764
42,9.222127507937024,-0.214159036734732,-0.0206259116371304,-0.2023258465936896,-0.0114374366629707,-0.0114374366629707,0.0173021818621177
43,9.19293925124225,-0.2619636517650878,-0.021617997168265,-0.21205603435326764,-0.021949084195806,-0.021949084195806,0.0220687356605614
44,9.152696378848532,-0.3410319120010004,-0.0226100826993996,-0.22178601340016732,-0.0355547646611826,-0.0355547646611826,0.0270178997327708
45,9.12135933812354,-0.3181948686587468,-0.0235704446154437,-0.23120465205462337,-0.0380553547654128,-0.0380553547654128,0.0153189203425067
46,9.093477812433465,-0.268622816847275,-0.0245273593776013,-0.24058927106337308,-0.0409645375316546,-0.0409645375316546,-0.0061060884429537
47,9.075223149390634,-0.2320361497300527,-0.0254336317375054,-0.2494770287963507,-0.0431282029356302,-0.0431282029356302,-0.0023015749489381
48,9.042441212772108,-0.2963060309849959,-0.0262659436499874,-0.25763928060728547,-0.0671882166484052,-0.0671882166484052,0.0008427721498216
49,9.008418973714138,-0.300910790305143,-0.027098255562469496,-0.26580135394039245,-0.104455207842414,-0.104455207842414,0.003906008684854
50,8.97671677323735,-0.3036981241560146,-0.0277433356341282,-0.2721272103825128,-0.1056129376318985,-0.1056129376318985,0.0093589038505777
51,8.94787743395754,-0.2699594467461341,-0.0283692888507064,-0.2782653946879664,-0.1074803191122515,-0.1074803191122515,0.0099905725048286
52,8.919979699277489,-0.3132721963847683,-0.0291279710295709,-0.2857049912723192,-0.1107597553420498,-0.1107597553420498,0.00724928501181
53,8.880457010962003,-0.357965033176603,-0.030079677070362503,-0.29503713640383195,-0.1126871585375889,-0.1126871585375889,0.0120978008310949
54,8.845878933474493,-0.3600057371148842,-0.031031383111154102,-0.3043690143071343,-0.1211621583800424,-0.1211621583800424,0.0163098504151865
55,8.813066230169946,-0.3361984626059517,-0.031858564822017,-0.3124796551610198,-0.1329959757360064,-0.1329959757360064,0.021962218970035
56,8.782732386333889,-0.320687516475852,-0.0326735658481601,-0.3204706534909244,-0.1344043688937887,-0.1344043688937887,0.0259789600212568
57,8.758982459422993,-0.2708537986502808,-0.0334334885071046,-0.3279214226266753,-0.1361369424630905,-0.1361369424630905,0.0285372616567647
58,8.723281810031462,-0.3210210919435027,-0.0341161321478834,-0.3346143373669308,-0.1351569320646581,-0.1351569320646581,0.0295607783113387
59,8.683629122584547,-0.3658586075164438,-0.0347987757886622,-0.341307096176128,-0.1363983612918373,-0.1363983612918373,0.0340501939151671
60,8.647878278486045,-0.3585887723743203,-0.0354206240629133,-0.34740366812251966,-0.1390239984411155,-0.1390239984411155,0.0382039270911907
61,8.609451209375091,-0.3750213240910625,-0.0359985687465445,-0.3530696908835212,-0.1433034518047775,-0.1433034518047775,0.041979477562413
62,8.5808848867318,-0.3103531021830299,-0.0365404203139723,-0.35838175882928197,-0.1425226001079476,-0.1425226001079476,0.0455763371902382
63,8.559545032723493,-0.270921575795162,-0.0370300460262611,-0.3631817376330624,-0.141684698697319,-0.141684698697319,0.0463777820358101
64,8.533253848434544,-0.2568147524248865,-0.0375196717385498,-0.36798162937007334,-0.1413606575148752,-0.1413606575148752,0.0496986434231693
65,8.506353864823025,-0.2522095430714502,-0.0379409233457163,-0.3721111665076719,-0.1406089387307269,-0.1406089387307269,0.0528220794716504
66,8.479067591685268,-0.254002669081947,-0.0383543248971723,-0.3761636852134295,-0.143576562736582,-0.143576562736582,0.0557926170554146
67,8.46622611010145,-0.1733188117205838,-0.0387679136492265,-0.380217974690507,-0.1431226021730804,-0.1431226021730804,0.0595125815843543
68,8.460086624508833,-0.1169296417589703,-0.0391817645292828,-0.38427476863123816,-0.1429379854779084,-0.1429379854779084,0.0635879327109572
69,8.448252976153878,-0.1189503398852464,-0.0395956154093392,-0.3883314967562514,-0.1429614598020358,-0.1429614598020358,0.0670356428454787
70,8.433579934564502,-0.1429696190361323,-0.04010561936850069,-0.3933306633955424,-0.1429093614946011,-0.1429093614946011,0.0701279695145207
71,8.425542490656852,-0.1020181634250377,-0.0406677587411863,-0.398840753800994,-0.1428835542585713,-0.1428835542585713,0.0736258425892746
72,8.423700212401808,-0.046600495165463,-0.0411926060017523,-0.40398519317029025,-0.1433430348407294,-0.1433430348407294,0.0779161346362033
73,8.435783604939257,0.091128058622189,-0.0416635594685297,-0.40860128253705735,-0.1437537253182439,-0.1437537253182439,0.0826147799231546
74,8.4344285602319,0.0174833264577033,-0.0421345129353071,-0.4132172812772189,-0.1436147854450785,-0.1436147854450785,0.0865462569814093
75,8.430392260551445,-0.0145270081140653,-0.0427923392959988,-0.41966474054470215,-0.1442293695638506,-0.1442293695638506,0.0899997059858227
76,8.42790775049231,-0.0138613829465134,-0.0434707301232401,-0.4263135651333076,-0.1444880850307215,-0.1444880850307215,0.0932480540581567
77,8.420871236980192,-0.0480507600305956,-0.0440664738096725,-0.43215221362155565,-0.1449797502925348,-0.1449797502925348,0.0998121948445559
78,8.420510472028049,-0.0183782673526715,-0.0445452267012214,-0.4368441704978199,-0.1449723796533598,-0.1449723796533598,0.1051019271982789
79,8.439465745296367,0.1133881473208537,-0.04502397959277029,-0.4415360272475099,-0.145237970600196,-0.145237970600196,0.1097079644945955
80,8.441759035439489,0.0524692706866099,-0.045814454868239,-0.4492825924091169,-0.1440458891819965,-0.1440458891819965,0.1135410932742049
81,8.441441677471325,0.0074160480453503,-0.0466372638313392,-0.457345725659831,-0.1449030966801811,-0.1449030966801811,0.1171787786546114
82,8.44067258327277,-0.0004553283925266,-0.0473616055642351,-0.4644436711900323,-0.1457241314052759,-0.1457241314052759,0.1219080126649298
83,8.447337999614215,0.0629751984227412,-0.0479513865666402,-0.470222853852586,-0.1462755326068684,-0.1462755326068684,0.1274488004164296
84,8.464559273368348,0.1663272259028387,-0.0485411675690453,-0.47600187295206003,-0.1470880070736178,-0.1470880070736178,0.1341024293430992
85,8.479239154112028,0.1481898432617767,-0.0492425740336341,-0.4828744478861091,-0.1475033960640423,-0.1475033960640423,0.1382985460676971
86,8.492802816668675,0.1224913644307155,-0.0499552583184618,-0.489857282689448,-0.1469181095642411,-0.1469181095642411,0.142239372384005
87,8.506363777192785,0.1305649530543486,-0.050631775942798,-0.4964855287452751,-0.1444532160663242,-0.1444532160663242,0.1457566763614885
88,8.514818629867984,0.1041350032959278,-0.0512540570262054,-0.5025821865471894,-0.1448118560303546,-0.1448118560303546,0.1502831142300645
89,8.525181370726328,0.1218063646757327,-0.0518763381096128,-0.508678649732327,-0.1455159157927154,-0.1455159157927154,0.1536690312790315
90,8.548379678681124,0.1858780255611172,-0.05239596777827149,-0.5137692902453248,-0.1457858196843662,-0.1457858196843662,0.1556657545251737
91,8.557587193252395,0.1301063138546604,-0.05290572882419559,-0.5187631163255916,-0.1445810144562964,-0.1445810144562964,0.1569457116640342
92,8.574439286644216,0.1450455531725575,-0.0532888165120916,-0.5225159101352872,-0.1436904678390747,-0.1436904678390747,0.1584248328255481
93,8.585243249495864,0.1208528985001263,-0.0534865415110712,-0.5244528287445379,-0.1428877411584762,-0.1428877411584762,0.1609948973720116
94,8.598501593236708,0.123077713659421,-0.053684266510050704,-0.5263897268502126,-0.1430652507558617,-0.1430652507558617,0.1622900252933865
95,8.625434244535606,0.2330572676008231,-0.0535890483520317,-0.5254569800360583,-0.1400937314000863,-0.1400937314000863,0.1612602807399795
96,8.657190069423814,0.2782034458984421,-0.053466188180175504,-0.5242534479952627,-0.1353530826712043,-0.1353530826712043,0.1617584651509574
97,8.677131037268328,0.2236620814210977,-0.0533661924705901,-0.5232738892303093,-0.1325886745907641,-0.1325886745907641,0.1608606719761076
98,8.69502276757135,0.2030621130806081,-0.053300656793342394,-0.5226318983768069,-0.1333505679530189,-0.1333505679530189,0.1598212911164296
99,8.707846275652718,0.1617968972266498,-0.0532351211160948,-0.5219899052786409,-0.1320196442721474,-0.1320196442721474,0.158680003403719
100,8.733823560031047,0.2464899848211773,-0.053170018368914204,-0.521352150980683,-0.1326012219090305,-0.14173998044965774,-0.012315126289061635
101,8.780023174123816,0.3574719823607615,-0.0531049582822256,-0.5207148123824958,-0.1333682768845151,-0.14173998044965774,-0.010307952571700708
102,8.8110285235828,0.3331279741540968,-0.05310129299824559,-0.5206789066322705,-0.1348833436551644,-0.12218963831867047,-0.009362904469976212
103,8.838170028088577,0.2928131447937938,-0.053185261956481794,-0.5215014791859177,-0.1340692239868589,-0.09286412512218956,-0.013291705165340275
104,8.86651285259315,0.2887058888535699,-0.053269230914718,-0.5223240480625696,-0.134845201820398,-0.17106549364613866,-0.0227572443519461
105,8.905176894032753,0.3615248737104702,-0.0533138718860282,-0.5227613542828957,-0.1354721315281765,-0.34701857282502413,-0.009777716852844717
106,8.953166041304145,0.4111159584648503,-0.0533543730296348,-0.5231581055469101,-0.1349931454066003,-0.32746823069403685,0.04058962441892027
107,8.993837674378618,0.4029441705078433,-0.0534251669137061,-0.5238516039768468,-0.1345900856510843,-0.32746823069403685,0.06650942428682308
108,9.031261437305355,0.378454830642005,-0.0535388647465617,-0.5249653849276249,-0.1337332447642294,-0.34701857282502413,0.08498978831983724
109,9.065499677041176,0.3555925083390718,-0.0536525625794173,-0.5260791590920719,-0.1350574157683323,-0.3372434017595305,0.10881943289252731
110,9.105056717660691,0.396362572308829,-0.0535713348864403,-0.525283460310313,-0.1355669878506737,-0.32746823069403685,0.1284926278261453
111,9.172094425559038,0.5985614818262804,-0.05347180348288131,-0.5243084553897884,-0.1344353518870697,-0.27859237536656867,0.1460234423355384
112,9.210679133115596,0.4756312761106491,-0.0533801424550166,-0.5234105437027743,-0.1337556048324705,-0.23949169110459412,0.15320516465380069
113,9.243618464622552,0.3833114958689623,-0.05329976944207831,-0.5226232058229323,-0.1334970099495951,-0.2101661779081132,0.15573466233900646
114,9.283135913379455,0.3922753243212866,-0.053219396429139906,-0.5218358645670368,-0.1340827807742489,-0.1808406647116323,0.15703696898429947
115,9.325202795263976,0.4191972204461342,-0.053091952377448806,-0.5205874042780116,-0.1324722894561401,-0.14173998044965774,0.15635297534999976
116,9.387983724034266,0.5373753934631172,-0.052960070176153895,-0.5192954583342089,-0.1290167524380219,-0.1026392961876832,0.151094791082982
117,9.43382980502229,0.4828049084839176,-0.0528883637213458,-0.5185930029413457,-0.130731687390134,-0.07331378299120228,0.1406005412304122
118,9.475946380889257,0.4435951384462873,-0.05290254210657581,-0.5187318983639047,-0.1318721295031022,-0.08308895405669592,0.12825531310693383
119,9.51041880437412,0.3690121153379292,-0.0529167204918057,-0.5188707936821836,-0.13283141023898,-0.09286412512218956,0.12291822828411009
120,9.548873068361734,0.3934168247740082,-0.0527902899279919,-0.5176322418108623,-0.1335528085973298,-0.1026392961876832,0.12060223784848012
121,9.608497827113164,0.5080428347736972,-0.05257789746432869,-0.5155515626703135,-0.1347300741257772,-0.12218963831867047,0.11909391259440989
122,9.65930774023426,0.5109660631961043,-0.0523286455312056,-0.5131097641837614,-0.135586713110672,-0.12218963831867047,0.12086439995541833
123,9.697427209988176,0.419282579960945,-0.05202627949388781,-0.5101475901890717,-0.1366503792244212,-0.1319648093841641,0.12025805154343376
124,9.729557857658904,0.3567025700942778,-0.051723913456570104,-0.5071853695540275,-0.1371655485473386,-0.1319648093841641,0.12099652357053345
125,9.766499115318338,0.3768732825241522,-0.05147087409777619,-0.5047063570418231,-0.1376681811912644,-0.1319648093841641,0.12084559264674248
