t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,33.17006199330823,-0.1485610532387375,0.042503336452801,0.41683220058220377,0.8120034158002769,0.8120034158002769,0.1833995641464907
21,33.1576899929667,-0.1088645821799409,0.0429285653217851,0.42099989056969167,0.817200276919576,0.817200276919576,0.1849165936940975
22,33.145073898617355,-0.1351590921962475,0.0427104737316607,0.41886237315409297,0.8164349876861386,0.8164349876861386,0.187453796098182
23,33.15570375744698,-0.0080184243080285,0.0424923821415364,0.4167248358157498,0.8173826778734813,0.8173826778734813,0.1884976260415375
24,33.15938949961122,0.0436703102943754,0.0421266681371608,0.41314039209654313,0.8188403159995187,0.8188403159995187,0.189307462156916
25,33.14760421906737,-0.0380366119811734,0.0416256437378308,0.4082296517065818,0.8158871536823744,0.8158871536823744,0.185350282805133
26,33.139875594237935,-0.0968539466216038,0.0411383246037933,0.40345314377916286,0.8126416149481681,0.8126416149481681,0.1991086939798316
27,33.15245963473642,0.0411817980157186,0.0414411441062895,0.40642127119441696,0.8079068358130052,0.8079068358130052,0.2197493823611531
28,33.152450438590506,0.0447918137451157,0.04174396360878559,0.40938936134098164,0.8380868840158225,0.8380868840158225,0.2191145323181907
29,33.14755087819037,-0.0194079932638722,0.0419406785676016,0.4113174460258308,0.8810112287410081,0.8810112287410081,0.2168649280534459
30,33.14983122401896,-0.0095827304658696,0.0420373483938148,0.4122649411530295,0.8807159058942919,0.8807159058942919,0.2269119697311075
31,33.15191442546764,0.0146986629052116,0.042134018220028,0.4132124324275895,0.8771986533134677,0.8771986533134677,0.2628186717430976
32,33.1473620018199,-0.0524538694326052,0.0418218158370744,0.4101524251332843,0.8941538579456434,0.8941538579456434,0.259708391764957
33,33.13994629571619,-0.076072265964737,0.0415060115071018,0.40705707319605716,0.9632829061702652,0.9632829061702652,0.2610426135570153
34,33.14128670018287,-0.0412656879684633,0.0413668331633362,0.4056929056054872,0.9556314719585252,0.9556314719585252,0.2607571325814018
35,33.1496236524135,0.1037609487430109,0.0413897877571864,0.40591789742213835,0.9586650543062442,0.9586650543062442,0.2614268628718689
36,33.143951357927456,-0.0070060116082087,0.0414127423510365,0.406142889024905,0.958239852500096,0.958239852500096,0.2768867421153499
37,33.162961754150615,0.0949396649764294,0.0414517970296126,0.4065256866250489,0.9602204739644208,0.9602204739644208,0.3123014260707229
38,33.180372084105535,0.1616101010460007,0.04149103570281319,0.4069102870389801,0.9922997412279024,0.9922997412279024,0.3132356596199968
39,33.168705316456524,0.0055265505347805,0.0412933563174948,0.404972713293921,1.0631268084621814,1.0631268084621814,0.3158083184992472
