t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,23.13524110647541,-0.0516107724505189,0.0174483253936643,0.17115938706027808,0.0337222943877237,0.0337222943877237,-0.0262428851177499
21,23.13269418823891,-0.0115101100024613,0.0170172027341575,0.16693070177341152,0.0264789417583251,0.0264789417583251,-0.0229615341461278
22,23.130310111342503,-0.0063828661563323,0.016549459944748,0.16234279128877638,0.0105525630451051,0.0105525630451051,-0.0204572576445944
23,23.130648246143465,-0.0170110439198384,0.0159517605685941,0.15648013469319072,0.001391452513329,0.001391452513329,-0.0238934632070447
24,23.13946008858341,0.0280871610439538,0.0150908602469266,0.14803572007706053,-0.0019469678270656,-0.0019469678270656,-0.0220932751946484
25,23.154432849533087,0.1064632969482965,0.014229959925259198,0.13959119574435835,-0.0064984869627809,-0.0064984869627809,-0.020093190020475
26,23.155688071599585,0.068400535145421,0.013359845969022002,0.13105619027032364,-0.0203889862309301,-0.0203889862309301,-0.0180246845591152
27,23.14731815826125,-0.0171306477945841,0.0124880063162351,0.12250415781093722,-0.026130601814343,-0.026130601814343,-0.0153600810638718
28,23.13552397483808,-0.0962059104649125,0.011820890719972,0.11596023733141825,-0.0295517583898974,-0.0295517583898974,-0.0119905869342602
29,23.13127140403693,-0.0836105705433491,0.0115638370452674,0.11343871315984357,-0.0288490946990005,-0.0288490946990005,-0.0089968648340689
30,23.14259799814205,0.0491882769693974,0.0113067833705627,0.11091718149262438,-0.0272252349492888,-0.0272252349492888,-0.0120325365183894
31,23.15052705304499,0.1002863154374024,0.0108770995766185,0.10670224280416099,-0.0261939522915306,-0.0261939522915306,-0.0096039059035249
32,23.15439429194624,0.0613706697440735,0.0104157229539406,0.10217639468150473,-0.0260568232421808,-0.0260568232421808,-0.0077617068564874
33,23.14348304648222,-0.057286121781442,0.0099689290787051,0.09779357446312875,-0.0351656598061732,-0.0351656598061732,-0.0043626849097895
34,23.13606034696607,-0.1005198825405456,0.0095519284788533,0.09370299346253981,-0.0354711780953816,-0.0354711780953816,0.0024439394867967
