t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,31.291527594553084,-0.0370373290797012,-0.0448676520390453,-0.4400040026922054,-1.0085543370776755,-1.0085543370776755,-0.3746136916161588
21,31.2970381365149,0.0623652949916588,-0.044547169986406995,-0.43686321521403193,-0.9811795754093308,-0.9811795754093308,-0.3778350571750438
22,31.297647328274916,0.0141484273046387,-0.0442625990761919,-0.4340743264118201,-1.0077943642846918,-1.0077943642846918,-0.4077079151625259
23,31.285994315807585,-0.067305560319238,-0.0439796197051672,-0.4313010003610595,-1.047804416070362,-1.047804416070362,-0.4010862812958554
24,31.29533313114869,0.0337134202909023,-0.04360235872717389,-0.4276036181675915,-1.0508458281536863,-1.0508458281536863,-0.3960233833530392
25,31.30059970406653,0.0513584905149582,-0.04311552225208929,-0.4228322409992786,-1.1077527951505792,-1.1077527951505792,-0.4010427307795937
26,31.30555794842007,0.0685081538186113,-0.0426286857770047,-0.4180607636156025,-1.0893282253441188,-1.0893282253441188,-0.4876409920098548
27,31.302722944871,-0.002426283668553,-0.0419797032513098,-0.41169994120426007,-1.072439410978864,-1.072439410978864,-0.4952771672215189
28,31.32745114013393,0.1444140638063145,-0.0413236255847687,-0.4052694014926659,-1.0768630641683792,-1.0768630641683792,-0.4108366173975983
29,31.28522432969656,-0.2364649908512836,-0.0405263388692863,-0.39745456794434886,-1.252881697198823,-1.252881697198823,-0.391336238806949
30,31.277375903428187,-0.4323250943389589,-0.0395613385546478,-0.3879955041424119,-1.2600731653908406,-1.2600731653908406,-0.3988567772545006
31,31.23017842070519,-0.2551445055832592,-0.03859633824000929,-0.3785360790291539,-1.0685918471321578,-1.0685918471321578,-0.4475390868507545
32,31.2536180056558,0.1204387072771791,-0.0362499227572849,-0.3555338650219645,-1.0056993997081884,-1.0056993997081884,-0.4636611050845411
33,31.314403225138346,0.2553386495326731,-0.0338464802174758,-0.33197057908480854,-0.9987884014044598,-0.9987884014044598,-0.4749586662429287
34,31.30408261498044,-0.1972759445695922,-0.0330293856571363,-0.32395936241038736,-1.0929086062451383,-1.0929086062451383,-0.4629661059396772
35,31.371543328421108,0.5156271377738543,-0.0340673708076101,-0.33413626657179746,-1.1392766219900292,-1.1392766219900292,-0.4649851966254358
36,31.27263240023116,-0.4850790273602688,-0.035105355958084,-0.34431281073042574,-1.171680879240851,-1.171680879240851,-0.4940437284011596
37,31.191556250921103,-0.6809465440294106,-0.0341531861238297,-0.33497762512124585,-1.134493521727572,-1.134493521727572,-0.5572057153809938
38,31.25719480758629,0.2331006486512719,-0.0330870730132293,-0.32452496617373366,-1.129901277869207,-1.129901277869207,-0.4724804428934571
39,31.3258105747541,0.5278439870918564,-0.032869829221236,-0.32239496337592727,-1.19295668601988,-1.19295668601988,-0.5129685890446926
40,31.299436034726387,0.0643268156095559,-0.0336068821540489,-0.3296214587710178,-1.3429867683929633,-1.3429867683929633,-0.4958978223054843
41,31.30085914364228,0.0211326016698215,-0.0343439350868619,-0.3368477751002402,-1.1594885768122152,-1.1594885768122152,-0.5189360972078425
42,31.29057837947402,-0.0697306965937956,-0.0344829674661714,-0.33821087519176146,-1.2500579607017408,-1.2500579607017408,-0.5303566643660347
43,31.276083929074588,-0.0855454542602758,-0.0345962018606505,-0.33932104206662805,-1.2127396925901124,-1.2127396925901124,-0.5248244145417347
44,31.260007606942903,-0.1569859056100586,-0.0340902929283206,-0.33436100201264546,-1.258821673612324,-1.258821673612324,-0.5269701937135732
45,31.288199002712293,0.0991560782671928,-0.0328580572667748,-0.32227954286004096,-1.2733927768830708,-1.2733927768830708,-0.5230123302171098
46,31.26801731234827,-0.080717096437345,-0.0316258216052291,-0.3101975943567184,-1.2481845166315089,-1.2481845166315089,-0.4934249103026529
