t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,23.23705090754529,-2.2076858307217337,-0.0224580812788533,-0.22029525803763514,-0.4193138545973938,-0.4193138545973938,-0.2066468723116543
21,22.99441918861764,-2.352691463634,-0.0204245253333467,-0.20035066308714589,-0.5263019280193962,-0.5263019280193962,-0.2867103107168188
22,22.77262971953876,-2.2953559921835267,-0.0178576652310664,-0.1751743851625134,-0.5772671521826663,-0.5772671521826663,-0.3346236838736044
23,22.546151688319014,-2.289133407329289,-0.015290805128785999,-0.14999695305464253,-0.5589309897715177,-0.5589309897715177,-0.3401091437879275
24,22.32227458572949,-2.260181152544464,-0.0132170440720959,-0.1296554273470684,-0.512132629582381,-0.512132629582381,-0.3250895030147655
25,22.09580352789346,-2.2281348403542376,-0.0112577313287681,-0.11043601158818948,-0.5010568846385471,-0.5010568846385471,-0.3313577965735279
26,21.87693374265013,-2.182771033974895,-0.0094185203346698,-0.09239431844168405,-0.454185387385237,-0.454185387385237,-0.3145888154519738
27,21.64832780097963,-2.235741820230805,-0.0078789969832645,-0.07729216070192922,-0.4036940729063711,-0.4036940729063711,-0.2934885375061234
28,21.41664352079365,-2.34418389318958,-0.0063394736318593,-0.06218981976957657,-0.4027760571233122,-0.4027760571233122,-0.3035497930322081
29,21.20771595670809,-2.203223759595768,-0.0044855948674128,-0.0440035380863255,-0.3918666709022101,-0.3918666709022101,-0.3091519210056896
30,20.97738858036548,-2.2737862067747767,-0.0025595850472839,-0.025109501896452543,-0.360469438529579,-0.360469438529579,-0.302313447879346
31,20.74072094908072,-2.336345789104469,-0.0006371698308512,-0.006250635617705793,-0.3403348967527389,-0.3403348967527389,-0.3025817148282106
32,20.51902083986925,-2.25683589407813,0.0012765790190406,0.012523236775363837,-0.2751629314818175,-0.2751629314818175,-0.2737169563822588
33,20.288837656120997,-2.266923194050773,0.0031903278689326,0.03129706330291301,-0.2288562419736938,-0.2288562419736938,-0.256735503412051
34,20.0565465344725,-2.2459215494375475,0.0049745807669976,0.04880043605070928,-0.1733797777612626,-0.1733797777612626,-0.2327031565771821
35,19.83442377907608,-2.1817966124128523,0.0067261035422059,0.06598257823261798,-0.1085317268693122,-0.1085317268693122,-0.201885044232081
36,19.616772912432307,-2.110427147471308,0.008229893061465,0.08073433955429676,-0.0966897682854048,-0.0966897682854048,-0.2044441745337665
37,19.406680443768096,-2.0674157852783885,0.0090988491516556,0.08925847856165064,-0.0864341308019579,-0.0864341308019579,-0.2038847863102181
38,19.22206609288718,-1.847207629550063,0.0099678052418463,0.09778255017129941,-0.0829688075468789,-0.0829688075468789,-0.2077824621208402
