t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,12.93532788131336,0.0431107802533381,0.026258429073986997,0.2575655880369993,-0.0083817638546523,-0.0083817638546523,-0.29812461713705
21,12.92151072080982,-0.0809778963421441,0.026634582901091403,0.2612543666845953,-0.0112267083510558,-0.0112267083510558,-0.3015071589342839
22,12.911207130738497,-0.0923883170612587,0.0270118297469899,0.264953826969851,-0.0099156237304376,-0.0099156237304376,-0.3016747551229214
23,12.940943171649453,0.1100030368884579,0.0272424499690834,0.26721537897097186,-0.012555933605837,-0.012555933605837,-0.3044093978727804
24,12.94387052737204,0.0390347604493447,0.0273229271615576,0.26800456642390463,-0.012013350504694,-0.012013350504694,-0.3112583335096255
25,12.943813623430838,0.0278094216440847,0.027403404354031803,0.2687937521410848,-0.0151316750796721,-0.0151316750796721,-0.318057489259214
26,12.944081327351553,0.011320861726404,0.0278254783109806,0.2729327190265979,-0.020791789410479,-0.020791789410479,-0.3196727650736579
27,12.938134118764912,-0.0281114311596041,0.028248896163208404,0.2770848156431482,-0.0263682005760659,-0.0263682005760659,-0.3241841883823615
28,12.945894372693164,0.0208764659373753,0.0286896189679465,0.28140655434934553,-0.0243841117894958,-0.0243841117894958,-0.3310958746474473
29,12.939149407389577,-0.0437333202754052,0.0291491744424535,0.285912908454747,-0.0263374809582357,-0.0263374809582357,-0.3388896564484434
30,12.942797009382955,0.0187425333035479,0.0296087299169605,0.2904192021778495,-0.0317797961080905,-0.0317797961080905,-0.3421477155045064
31,12.958059491552904,0.1000818877109927,0.0302464724500089,0.29667265478774535,-0.0367986276755323,-0.0367986276755323,-0.3475387521352528
32,12.95943649328772,0.040399495098569,0.0309018720634425,0.3030991200444817,-0.0350780216030958,-0.0350780216030958,-0.3519004422317546
33,12.96225932803012,0.0206662863029402,0.0318035433240877,0.3119401676905019,-0.0340348392551283,-0.0340348392551283,-0.3557860865526256
34,12.956798799383131,-0.0255820720050502,0.0330644296703089,0.32430295647496704,-0.0279674193184456,-0.0279674193184456,-0.357806885210676
35,12.944746041905656,-0.1100492631525295,0.0343253160165301,0.3366652296715113,-0.0211985649052314,-0.0211985649052314,-0.3577604183911032
36,12.925973763609454,-0.1586826057953768,0.0352063168956604,0.34530262554016516,-0.0154352322983577,-0.0154352322983577,-0.3550422644706479
37,12.935655859197896,0.0305532888830769,0.0360812431292836,0.35388019991804903,-0.0068189831836573,-0.0068189831836573,-0.3552807056346982
38,12.95016129653953,0.0852968360747512,0.0364447832479882,0.3574441838479102,0.000642416324954,0.000642416324954,-0.3565223254777204
39,12.939658523037991,-0.0735636607884335,0.0361194560675127,0.3542548245973849,-0.0028615794393745,-0.0028615794393745,-0.3586872171315305
40,12.931219918315325,-0.0901713378336471,0.0357941288870372,0.35106542785331774,-0.0078256077520419,-0.0078256077520419,-0.3597806282341731
41,12.92053254571392,-0.0889562513163591,0.0359753968075351,0.35284252134068894,-0.0091558431255677,-0.0091558431255677,-0.3684356819615296
42,12.923106573284596,0.0120037416490041,0.0361615334803136,0.3546673344733731,-0.0089248125195745,-0.0089248125195745,-0.3869984438093155
43,12.936050836315967,0.0946914518842659,0.0376018584339411,0.3687873121842374,-0.0074179436218018,-0.0074179436218018,-0.4058965950455139
44,12.928921683262775,-0.0141117699777713,0.0403479574699492,0.3957060769276534,-0.0075575699905084,-0.0075575699905084,-0.4118510027431644
45,12.924870164221732,-0.0365394644367339,0.0430940565059573,0.4226218576297096,-0.0083630416773111,-0.0083630416773111,-0.4214766871043119
46,12.919190772234389,-0.0552298631973031,0.0447420218865745,0.43877280772738014,-0.0009670758380271,-0.0009670758380271,-0.425639108905712
47,12.907286634132516,-0.0916477099003101,0.0462867288959944,0.45391068893579334,-9.080444331497014e-06,-9.080444331497014e-06,-0.4177623150742801
48,12.915224900405706,-0.0017565827233494,0.0461397877984359,0.45247073576847446,-0.0076421344387137,-0.0076421344387137,-0.4034761453393076
49,12.905782355703549,-0.0745613656019341,0.044261679452441,0.43406531373856705,-0.0143558202617872,-0.0143558202617872,-0.3978848175354589
50,12.903161303370846,-0.0555947038570529,0.042383571106446,0.41565836063445183,-0.0116910577035277,-0.0116910577035277,-0.3917458470869079
51,12.91056359231708,0.0250427428472535,0.0410610354392115,0.4026955773598689,-0.0164626860563635,-0.0164626860563635,-0.3897523037271025
52,12.91229146504066,0.0250166666504675,0.0397409372776382,0.3897559827819362,-0.0204043436888592,-0.0204043436888592,-0.392443652046958
53,12.894688829294132,-0.1000809050988442,0.0392227222479576,0.3846762551483091,-0.0225066951495439,-0.0225066951495439,-0.3894800758152631
54,12.895802373539963,-0.0318248371278256,0.03954966280062469,0.387881054589893,-0.0232475993286767,-0.0232475993286767,-0.3920417750851757
55,12.88309611741768,-0.0904952092235204,0.0398766033532918,0.39108581257082303,-0.0156608127541385,-0.0156608127541385,-0.3973163621489098
56,12.880611919518692,-0.0475233783605194,0.0409250381297481,0.4013625645565385,-0.0091273615541738,-0.0091273615541738,-0.4026410161057533
57,12.885597071177692,-0.0057324342267647,0.0419792470974121,0.4116954702769231,-0.0065451030264635,-0.0065451030264635,-0.4085813676700088
58,12.881274609974508,-0.0302793663042476,0.0431574229165889,0.42324290414972937,-0.0028043514548762,-0.0028043514548762,-0.4063379624418328
59,12.868295341173573,-0.1005112196169179,0.0444990742201539,0.4363918633157348,0.0016473932256652,0.0016473932256652,-0.4039917155817445
