t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,31.40392714709944,0.0158785754796044,-0.0351229562002927,-0.3444853626731972,0.0417902528796928,0.0417902528796928,0.1509688948163384
21,31.4080882645856,0.0240806366721565,-0.0347422071871784,-0.34075249361827414,0.0389797923651594,0.0389797923651594,0.156373160442303
22,31.416755663887347,0.0695180089360434,-0.0343878627922318,-0.33727845144706203,0.0526520976688667,0.0526520976688667,0.1557685234200481
23,31.41864247980336,0.0247826032826903,-0.0341077362145075,-0.33453202117629455,0.0542757949121007,0.0542757949121007,0.1530767726625633
24,31.42137624384879,0.0092798085431346,-0.0338276096367832,-0.3317855646544985,0.0519874885973964,0.0519874885973964,0.1443841079680186
25,31.41361188902536,-0.0358751172445926,-0.0332346415197696,-0.3259718173474393,0.0414553674282002,0.0414553674282002,0.1468301800514278
26,31.40023655129573,-0.0868244935285147,-0.0325371942679999,-0.31913355934517623,0.0527918791311726,0.0527918791311726,0.1410183327397991
27,31.40476841651956,0.0027186031405581,-0.0319463031826613,-0.3133399305137396,0.0477325775112954,0.0477325775112954,0.1489426716354604
28,31.4052945003289,0.0016740268069855,-0.0316678466191348,-0.31060965331388274,0.0653060526888357,0.0653060526888357,0.1437671943735226
29,31.41227707909772,0.0287908798939014,-0.0313893900556083,-0.30787935202995675,0.058384319822424,0.058384319822424,0.1456855912491919
30,31.41713979728783,0.0403703367072517,-0.0316519991676958,-0.31045426772323464,0.0594327028202377,0.0594327028202377,0.1388201099516102
31,31.40861701965332,-0.042789213694231,-0.03207638749112479,-0.3146154037942604,0.0423675965014814,0.0423675965014814,0.1369725731379243
32,31.40861718657489,-0.0254470972969582,-0.0324297022345653,-0.31807961878781726,0.035448180547869,0.035448180547869,0.1359526778118084
33,31.408642056661584,-0.0006860747508153,-0.0325735818732089,-0.3194903326050722,0.0321307742412805,0.0321307742412805,0.1354229125016862
34,31.407502419080725,-0.0273420646913101,-0.0327174615118524,-0.3209010398084448,0.0297231582602326,0.0297231582602326,0.1347708106265192
35,31.413375860147266,0.0225937138129337,-0.0327425250831978,-0.32114678175872474,0.0282923592614992,0.0282923592614992,0.133731139538995
36,31.40560068873982,-0.0393273855546432,-0.0327314669711961,-0.32103835980443923,0.0264132199155912,0.0264132199155912,0.1335224550543143
37,31.398751940636664,-0.0574682299509983,-0.0327055001150871,-0.3207837612805809,0.0262388768327363,0.0262388768327363,0.1320773494331909
38,31.39809645794482,-0.0153267189470032,-0.0326343233897782,-0.3200858901981203,0.0242337584106069,0.0242337584106069,0.1323511891456867
39,31.39888845073536,-0.0091540609349282,-0.0325631466644694,-0.3193880174940651,0.0254475400473256,0.0254475400473256,0.1268360693332094
40,31.40180040522828,0.0179188213578109,-0.0323906290778706,-0.31769651241984215,0.016859300107831,0.016859300107831,0.1212422837644477
41,31.4003091425194,-0.0096233589057891,-0.0321838055097683,-0.3156686306769498,0.0084469497880289,0.0084469497880289,0.1215930568873545
42,31.39941796888413,-0.0165221653335952,-0.0319708820346174,-0.3135809259284956,0.0111839160388751,0.0111839160388751,0.1209348892197545
43,31.404171174152925,0.0253365261730601,-0.0317400575532387,-0.3113176865917108,0.0122447961219229,0.0122447961219229,0.1155894421731611
44,31.39493654415602,-0.0569978557027145,-0.0315092330718601,-0.309054430667939,0.0045026904659368,0.0045026904659368,0.1128050710956711
45,31.39782876118302,-0.0063759452188696,-0.0315906244144933,-0.3098524823846067,-0.0014648811147541,-0.0014648811147541,0.1097844739237057
46,31.395189652714205,-0.0028218226230234,-0.0317692936234186,-0.3116043478506261,-0.0088499600928899,-0.0088499600928899,0.1048533424169659
47,31.39049457665497,-0.0296578567149061,-0.0319500034327572,-0.31337621144361133,-0.0198126213894554,-0.0198126213894554,0.1045339577482162
48,31.39368063790524,0.0015540757138992,-0.0321361447564393,-0.3152013204520939,-0.0222172138299248,-0.0222172138299248,0.100280287081811
49,31.394020221446432,0.0049138317800098,-0.0323222860801214,-0.3170264185392946,-0.0319448751227782,-0.0319448751227782,0.1007995252211888
50,31.38866640608562,-0.0367225387906872,-0.0324060290035196,-0.3178475064102329,-0.0318242889452868,-0.0318242889452868,0.1013814607563661
51,31.38889151611561,-0.0110609468764777,-0.032456807039981,-0.3183453770037031,-0.0312401938656802,-0.0312401938656802,0.0928030156495579
52,31.38250076794729,-0.0430116131300465,-0.0325287599025814,-0.3190508620029389,-0.0478972092403053,-0.0478972092403053,0.0936618926767292
53,31.386371471804136,0.010691819367726,-0.0326558855032674,-0.3202973018304128,-0.0475348003192868,-0.0475348003192868,0.0777442540178431
54,31.387157156619583,0.0135706420049348,-0.0327830111039534,-0.3215437364815881,-0.0782855415284175,-0.0782855415284175,0.0806564762262997
55,31.3853001796392,-0.0130674849809368,-0.0329678140461373,-0.3233556737363651,-0.074709461194501,-0.074709461194501,0.0771793376928087
56,31.38261536330532,-0.0278536304670577,-0.0331716754996981,-0.32535446114911787,-0.0831572972418586,-0.0831572972418586,0.0723991241267561
