t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,31.975818281441523,0.7354696601844751,0.0271474212491208,0.2662834919300065,0.2446780408832363,0.2446780408832363,-0.0760368361089562
21,32.05398154383295,0.7660474922390664,0.027438341756468296,0.26913635921474127,0.2398829962216944,0.2398829962216944,-0.0799638504451894
22,32.13545214072376,0.8014459519756322,0.028001670814628,0.27466049415330734,0.197748983732902,0.197748983732902,-0.1050507991574729
23,32.20743508399168,0.7529874553497555,0.0285649998727876,0.2801845419312157,0.1279846310354225,0.1279846310354225,-0.1444701544813682
24,32.28047709378312,0.7366824025675867,0.0288932794284761,0.2834036354399598,0.0376454052011622,0.0376454052011622,-0.1928699217889785
25,32.35944398954407,0.7634004939102275,0.029087004719849995,0.28530328200733424,0.0453204298266328,0.0453204298266328,-0.1895353518804553
26,32.4398923207028,0.794627806754406,0.029263569792605703,0.2870346482401796,0.0176785787567241,0.0176785787567241,-0.2042781299669897
27,32.51405528862983,0.7530571670305488,0.0293193079492291,0.2875812050030545,-0.019695373535616,-0.019695373535616,-0.2232770951497387
28,32.57148757874858,0.6420709869023129,0.0293750461058526,0.28812776087248976,-0.0253552991172776,-0.0253552991172776,-0.2261245488389217
29,32.62138210884843,0.5438838194178196,0.029570422282341295,0.2900435687838662,-0.0508775218496863,-0.0508775218496863,-0.2397304427417042
30,32.67611839060909,0.5338685976727912,0.029850127746118695,0.29278626843811156,-0.0588017744078606,-0.0588017744078606,-0.2447876815292704
31,32.732426132078054,0.5511294694707881,0.0300956381374783,0.29519364360509254,-0.057586817504866,-0.057586817504866,-0.2450609041063629
32,32.783834142068784,0.5238928440186882,0.0300951756367699,0.2951891085277043,-0.06738789627974,-0.06738789627974,-0.2496700486471455
33,32.83713822791726,0.5368743637268671,0.030094713136061404,0.29518457345025195,-0.1158002110464919,-0.1158002110464919,-0.2734281589771405
34,32.89435390974145,0.5350623366946925,0.0298481803612394,0.2927671731023096,-0.1465947777370826,-0.1465947777370826,-0.2870383651402045
35,32.94248191563455,0.4910529985470009,0.029454071260050698,0.2889026622854245,-0.1627045742802669,-0.1627045742802669,-0.2927117338853548
36,32.98333697778563,0.4281590893427545,0.0290730090080553,0.28516604212331714,-0.1788330237915656,-0.1788330237915656,-0.2984778349315095
37,33.01122869117351,0.3398039500682921,0.028792191272955597,0.2824123730949432,-0.1880473609143279,-0.1880473609143279,-0.301424563634786
38,33.035619665367086,0.288291376707378,0.028511373537855995,0.2796586817959259,-0.186466465996877,-0.186466465996877,-0.2991414279113719
39,33.069463597620484,0.3194011280985545,0.0283904405891368,0.27847280968617055,-0.1841228649288356,-0.1841228649288356,-0.2971834128540924
40,33.113984903827564,0.392648117922722,0.0283639379832339,0.27821292379588025,-0.1835277396627326,-0.1835277396627326,-0.2964520849329893
41,33.16005506070867,0.4483317515599024,0.0283655482596421,0.27822871425314005,-0.1862307463409327,-0.1862307463409327,-0.2974458760648937
42,33.1862136228104,0.321604302716747,0.0285447849511808,0.27998631439329336,-0.1771860301885567,-0.1771860301885567,-0.2937242924394588
43,33.21962791649268,0.2910629264216239,0.028724021642719505,0.2817439055386647,-0.1774239482756772,-0.1774239482756772,-0.2944587682124498
44,33.24871144055113,0.296409870858567,0.0288874632950942,0.28334660298093606,-0.1738792076126432,-0.1738792076126432,-0.2933134217020517
45,33.272927519078614,0.2649310312383031,0.029041499077638998,0.28485706019228285,-0.1617862196291025,-0.1617862196291025,-0.2880092794079788
46,33.28949132620008,0.1924440445691484,0.029137922131289296,0.2858025701565337,-0.1325250447712864,-0.1325250447712864,-0.2741007182716989
47,33.3058232320853,0.1720614533225369,0.0288395148131425,0.2828764242942107,-0.1121186732820792,-0.1121186732820792,-0.2625674252126689
48,33.323288161797265,0.1721208814456523,0.028541107494995704,0.2799502532426114,-0.1116885970897081,-0.1116885970897081,-0.2608108715784964
49,33.334058536989545,0.1639128732210474,0.028203291742441204,0.27663761447996915,-0.0912717756004829,-0.0912717756004829,-0.2490657601562904
50,33.35407376644934,0.1869664866124435,0.0278421641204477,0.27309634341532774,-0.0208438754243747,-0.0208438754243747,-0.2122192329295899
51,33.37112117518435,0.1632043739176061,0.027564759318914497,0.2703760465440938,-0.014602835870865,-0.014602835870865,-0.2076527635717575
52,33.37948119253745,0.1319980691680366,0.0278659801766085,0.2733298882991414,-0.016838944898125,-0.016838944898125,-0.2102068461627183
53,33.39749409604476,0.1550748136023873,0.028167201034302498,0.27628370525387363,0.0034189879928616,0.0034189879928616,-0.2014591161065349
54,33.42939480536811,0.2518358851721466,0.028487717608615903,0.27942671136796415,0.0453198987584597,0.0453198987584597,-0.1818432992385236
55,33.448420927540994,0.2154852716304792,0.0288197051710329,0.2826821724589424,0.0537110197942917,0.0537110197942917,-0.1791749912228429
56,33.45391802366396,0.1065501583542414,0.0291758756335901,0.2861747357644301,0.0910473064644191,0.0910473064644191,-0.1620633491581192
57,33.45655768824957,0.0417349084622887,0.029704051313004205,0.29135389389062044,0.0976291018711419,0.0976291018711419,-0.1613433693938581
58,33.462171535905085,0.0334941754219402,0.0302322269924183,0.2965329707379485,0.1368281072470932,0.1368281072470932,-0.1440691308276129
59,33.464252509083366,0.0322083009418745,0.030509415423473296,0.29925093524868646,0.1367074026145457,0.1367074026145457,-0.1455042690268218
60,33.47126370441498,0.0631081493526277,0.0306327404852799,0.3004601888054811,0.1393721921066658,0.1393721921066658,-0.1447407944039181
