t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,30.627720089765425,0.7364813590374155,-0.0355415768003885,-0.3485894676781408,0.1689248094382597,0.1689248094382597,0.2103132469233522
21,30.714597370130942,0.842874288081918,-0.0360472424806191,-0.35354687044129557,0.1762644342857401,0.1762644342857401,0.214051313274945
22,30.777940184033557,0.7203654030851223,-0.0364049908274801,-0.35705407913597514,0.1882383364400812,0.1882383364400812,0.2216352460749039
23,30.86093092413932,0.771545541939134,-0.0362373823916943,-0.35541092482700554,0.1933158817652467,0.1933158817652467,0.220072352361981
24,30.9290435844518,0.7430990426812241,-0.0360697739559085,-0.35376776053362335,0.2026082703346431,0.2026082703346431,0.2202901045235932
25,31.004274255944,0.7336553825956307,-0.0357998445088609,-0.35112146218235496,0.2202752720006716,0.2202752720006716,0.1900093114697369
26,31.095715111380287,0.842053137291386,-0.0354881872409629,-0.34806604637124644,0.2212511516945243,0.2212511516945243,0.178984553568042
27,31.182040752865984,0.8775235443872493,-0.035219696260831795,-0.34543379574782723,0.2251254315593414,0.2251254315593414,0.1786677841543749
28,31.247422240343013,0.7030230358029792,-0.0351100561173262,-0.34435889087993243,0.1694703345303354,0.1694703345303354,0.147659461022046
29,31.33375737033709,0.8190123658737604,-0.0350004159738205,-0.34328398187251197,0.1504494891971427,0.1504494891971427,0.0786378407891185
30,31.403237741720076,0.7521752559418949,-0.034993067397597,-0.3432119364818719,0.1504596939553235,0.1504596939553235,0.0791342217476771
31,31.47275548585785,0.7220243404200214,-0.0350277522883116,-0.3435519867485733,0.0922545728778152,0.0922545728778152,0.0726694293100582
32,31.536076818117905,0.6589941780527562,-0.0349459585917227,-0.3427500816337359,-0.0354693242633517,-0.0354693242633517,0.0514099986500543
33,31.59247899004916,0.5770371133209885,-0.0344188215968227,-0.3375819776062032,-0.0291855913632507,-0.0291855913632507,0.053292118310813
34,31.658245879175,0.6233584967030005,-0.0338916846019228,-0.3324137797736179,-0.035838525446148,-0.035838525446148,0.0528047731131906
35,31.69676089768044,0.4628431055125103,-0.0336491014611527,-0.3300353960145689,-0.0729351876041946,-0.0729351876041946,0.050356387433924
36,31.732949058758653,0.391018765791594,-0.0335114068599464,-0.3286853735008832,-0.067999375329273,-0.067999375329273,0.0538323122492342
37,31.776704044967406,0.447158939066065,-0.0333942130610189,-0.3275363455671098,-0.0676584194795593,-0.0676584194795593,0.0401240389618983
38,31.803208567061304,0.3210831259964474,-0.0333591208928547,-0.32719228312953574,-0.0718213951882683,-0.0718213951882683,0.0376927202603825
39,31.85666929421129,0.4416131872631067,-0.0333240287246904,-0.32684822028903654,-0.0648686356533088,-0.0648686356533088,0.0129682050037979
40,31.885190066959296,0.3472681469872736,-0.0325186310409602,-0.318951550419034,-0.0825187704718371,-0.0825187704718371,0.0093946691018108
41,31.915234154570864,0.3173908389178563,-0.0314015052623642,-0.3079981436392693,-0.0760569873540732,-0.0760569873540732,-0.0208367233830519
42,31.950277680244373,0.3241202219463986,-0.030423951146532,-0.29841291977348167,-0.1126291780098238,-0.1126291780098238,-0.0315362098361182
43,31.97208858138729,0.2901501025175962,-0.030025645336774195,-0.2945073244405976,-0.115391557276416,-0.115391557276416,-0.0300089923862374
44,31.988072939773105,0.2091910193519969,-0.0296273395270164,-0.29060168238485806,-0.1680123097807043,-0.1680123097807043,-0.0303482798556774
45,32.015686871280515,0.2539209597906482,-0.030589363286709095,-0.30003485784068673,-0.1975001100669982,-0.1975001100669982,-0.0339740229543445
