t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.756210571417643,0.0261050011036067,-0.0372613185417087,-0.3654489559489246,-0.9828998418389192,-0.9828998418389192,-0.4087684085164445
21,28.77091761171556,0.0848457497641676,-0.03528855573724,-0.346108887473874,-0.8681742151757161,-0.8681742151757161,-0.4109602047923236
22,28.767740958702543,0.0258035946941942,-0.0332938735822727,-0.32655256243194586,-0.8528200671823171,-0.8528200671823171,-0.4183329690852285
23,28.7877670030926,0.1265784440298944,-0.0312847164641737,-0.30685300824512796,-0.8478296707207259,-0.8478296707207259,-0.4181104597909579
24,28.782588080650477,0.0055756243804416,-0.0292516816958663,-0.28691807592242546,-0.827369250406505,-0.827369250406505,-0.4171790491424139
25,28.79783522516893,0.0941881739935115,-0.0270416442746467,-0.2652462006722612,-0.8041473066088227,-0.8041473066088227,-0.409890439336487
26,28.80744138410872,0.1087406684610163,-0.0248316068534271,-0.24357302988978285,-0.7684437550503821,-0.7684437550503821,-0.400129733882059
27,28.81824624950023,0.1121111800189934,-0.0230629814133701,-0.22622779128495418,-0.7323542205632426,-0.7323542205632426,-0.3920049236520976
28,28.83136627304235,0.1321020207526816,-0.0215822468158737,-0.21170540520792291,-0.7023647624485996,-0.7023647624485996,-0.3850255571230576
29,28.84392712340375,0.1316887200558109,-0.0201200342417928,-0.19736421925807343,-0.6748032394028441,-0.6748032394028441,-0.3589375955325287
30,28.84232269802515,0.0325397989767855,-0.0187914783962382,-0.1843335539864843,-0.6119928818932044,-0.6119928818932044,-0.3326596107982605
31,28.855672010201,0.097079368307678,-0.0174629225506836,-0.1713025633550433,-0.5496532233392676,-0.5496532233392676,-0.3045064190175652
32,28.860163947235296,0.0526433686232754,-0.016175436719426,-0.1586741146314244,-0.4846775482621457,-0.4846775482621457,-0.291976832881442
33,28.870252741272097,0.1036510208358474,-0.014914612047234701,-0.14630691981955848,-0.4492969957383707,-0.4492969957383707,-0.2476352826116437
34,28.86378439061967,-0.0086673227434314,-0.013614178254549901,-0.13355096306847258,-0.3554583755944904,-0.3554583755944904,-0.222642440939328
35,28.870189873885664,0.051276716255843,-0.0120409161611251,-0.11811853328277401,-0.294943829896556,-0.294943829896556,-0.2101156330500848
36,28.861214039735717,-0.0511362924000498,-0.0104676540677002,-0.10268581113562016,-0.2569360546804586,-0.2569360546804586,-0.1660768703460796
37,28.884550561092933,0.1426590400289572,-0.0098864634376159,-0.09698462639052853,-0.1728642390381335,-0.1728642390381335,-0.1272449652822359
38,28.897172793907405,0.1284675654614354,-0.0099464168495531,-0.09757274044403093,-0.1048578613081046,-0.1048578613081046,-0.1293327152210126
39,28.91326816261628,0.1606244152123251,-0.0098408181224937,-0.09653686763164201,-0.1075808695105238,-0.1075808695105238,-0.1128804601581262
