t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,37.085998190083984,-0.120679784196694,0.0151462701147572,0.14857922875932783,0.0745147635225702,0.0745147635225702,-0.1076608341758354
21,37.06116460220807,-0.1815106068600102,0.015555542803321498,0.15259372075149422,0.0659769376575103,0.0659769376575103,-0.1069670912500422
22,37.03811657266503,-0.1938238723076164,0.0161824728704094,0.1587431302388725,0.0737417248667029,0.0737417248667029,-0.1009044620200358
23,37.01292570276016,-0.2396079618823544,0.0167392594502177,0.1642044665305392,0.0922807859320082,0.0922807859320082,-0.0949398805896287
24,36.99500939049782,-0.2126650433638357,0.0161143562399579,0.15807499321921611,0.0989513194265267,0.0989513194265267,-0.0898799291524471
25,36.972586593428005,-0.2332622859989994,0.0154894530296982,0.15194545817897537,0.1036940858425684,0.1036940858425684,-0.0862409095827711
26,36.95796974509888,-0.1958052877979514,0.0149106351408688,0.14626791070605802,0.1058156538363175,0.1058156538363175,-0.0947457629153121
27,36.93677040797168,-0.2173061249697581,0.014368835795323198,0.14095342874694108,0.08253404171827,0.08253404171827,-0.1001398128390134
28,36.91221595491652,-0.2332693697010296,0.0138210956801856,0.13558063203034262,0.0658207721322394,0.0658207721322394,-0.1038474100368639
29,36.889712171603215,-0.2163251999419542,0.013165877569644801,0.12915352763019328,0.0516312826939484,0.0516312826939484,-0.099513930665709
30,36.86594582944132,-0.2150285132116668,0.0125106594591039,0.1227263677830442,0.0545402894153252,0.0545402894153252,-0.1011612278294
31,36.83912756260832,-0.2351019163971599,0.0115518404868915,0.11332103478256701,0.0417797130105873,0.0417797130105873,-0.1138861791431874
32,36.80786091554016,-0.2804399373102201,0.0103565972529346,0.1015964028386598,0.0031989777806946,0.0031989777806946,-0.1101201634192733
33,36.77639951598496,-0.3161160658128633,0.0091528151386379,0.08978786284934104,-0.0004214349137321,-0.0004214349137321,-0.1084019029503651
34,36.75780661358747,-0.2385372279192912,0.007820238612312,0.07671575884135652,-0.0097396879870617,-0.0097396879870617,-0.1050727842908141
35,36.74228809635418,-0.1743312510077166,0.0064876620859861,0.06364351860460103,-0.015666107524741,-0.015666107524741,-0.0986217396076409
36,36.734215327655455,-0.1071819846075632,0.0056637238616165,0.0555608340367557,-0.0100450870859083,-0.0100450870859083,-0.1005558830599943
37,36.71560821435416,-0.0936787772501498,0.0052033635917864,0.05104476649525057,-0.0185558121370636,-0.0185558121370636,-0.0919582404754621
38,36.69332505079544,-0.1304812601290878,0.0047006331102932,0.04611304099295126,-0.0052027320698444,-0.0052027320698444,-0.0833087499619229
39,36.65969566910152,-0.2560052646320542,0.0033929220240024,0.033284501193959384,0.0003656386106061,0.0003656386106061,-0.0795604949737235
40,36.64902384105279,-0.1512794954329519,0.0020852109377117,0.020455904474875348,-0.0045242689238205,-0.0045242689238205,-0.1084160968443952
41,36.62754793723758,-0.1500338874095995,0.0001761397666984,0.0017279311023763975,-0.0840108127397006,-0.0840108127397006,-0.1483152915570889
42,36.59465402443109,-0.2699208396821576,-0.0021741369514524,-0.021328266691076174,-0.1915415488410468,-0.1915415488410468,-0.1187494962289338
43,36.52168479634023,-0.5987457168377825,-0.0044357761281623,-0.04351482111654446,-0.1504579343960727,-0.1504579343960727,-0.116993129584189
44,36.5485353938688,-0.1020827199799466,-0.0053541141029372,-0.052523608403973465,-0.1559225258767782,-0.1559225258767782,-0.1139142967423871
45,36.50759732623429,-0.2520986532590651,-0.0062724520777121,-0.061532351395902206,-0.1581787577389591,-0.1581787577389591,-0.136915145605348
46,36.49340104728317,-0.1665055598389884,-0.007130802892124099,-0.06995258353931334,-0.2151553467803502,-0.2151553467803502,-0.1582123800053092
47,36.48173323678015,-0.1248437339379768,-0.0079449621326473,-0.0779392585627533,-0.2683335798466819,-0.2683335798466819,-0.1536664359426164
48,36.4390222557932,-0.306654329179614,-0.0087444272572227,-0.08578173816671877,-0.2661451244681559,-0.2661451244681559,-0.1727735751314594
49,36.40264841218663,-0.3279847104157389,-0.0092843548134211,-0.09107821222765765,-0.3118657516033664,-0.3118657516033664,-0.2435241985647102
50,36.32822073461641,-0.6156272543496133,-0.0098242823696196,-0.09637465973731692,-0.469350910436963,-0.469350910436963,-0.2949083790367328
51,36.29180645658587,-0.482624181254358,-0.0100658304328152,-0.09874412905150567,-0.5851868701226682,-0.5851868701226682,-0.2790736880693602
52,36.28575332258045,-0.2405971190345889,-0.0100961105024532,-0.09904116144090229,-0.5499552353304016,-0.5499552353304016,-0.2957768462224994
53,36.28387318049624,-0.0695681293596627,-0.0101156456299067,-0.09923279125534289,-0.5874972342321106,-0.5874972342321106,-0.3440768426964203
54,36.28734139814111,-0.0342153694933097,-0.0099597132647734,-0.09770317181658005,-0.6962017534846044,-0.6962017534846044,-0.373319666976385
55,36.24551892668099,-0.2815693078696658,-0.0098037808996401,-0.09617355000217412,-0.7621743198100779,-0.7621743198100779,-0.3789256278657725
56,36.19940466561701,-0.4282981467657443,-0.0097073684283562,-0.09522778866566825,-0.7734639043406375,-0.7734639043406375,-0.3592232169228054
57,36.1671042913928,-0.3427392087891263,-0.0096566587164286,-0.09473034970793139,-0.725986714108089,-0.725986714108089,-0.3640595639649636
58,36.12125243051968,-0.4161834090415564,-0.0096704295782028,-0.09486543555425567,-0.7364465815263955,-0.7364465815263955,-0.3667736992332383
59,36.12084249687285,-0.2007212491616199,-0.0106964241863909,-0.10492992034204741,-0.7528489041316918,-0.7528489041316918,-0.3683169541828547
60,36.13294089519638,-0.0149454781617626,-0.011722418794579,-0.11499429467380094,-0.7667871614882166,-0.7667871614882166,-0.375303458184092
61,36.12871268505069,-0.0316590262504635,-0.0123770339247452,-0.12141560278404366,-0.7895335934619351,-0.7895335934619351,-0.3846735211910559
62,36.10707291416726,-0.1870378632867553,-0.012743015272442398,-0.12500559659796875,-0.8147816589899867,-0.8147816589899867,-0.3863939494204289
63,36.07755923287315,-0.242562178477926,-0.0130212367739065,-0.12773472305473332,-0.8209180554865584,-0.8209180554865584,-0.3766241044308191
64,36.0307211075934,-0.3249757285568412,-0.0121385482241393,-0.1190762338267666,-0.7881427558165864,-0.7881427558165864,-0.3690791272959899
65,36.00451932361129,-0.270215958178897,-0.011255859674372,-0.11041765182185814,-0.7612338340961994,-0.7612338340961994,-0.372786510315495
