t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,7.944495077553967,-0.5473656089718838,0.027950297187814898,0.2741567160810212,0.0414139531932591,0.0414139531932591,-0.1298164548306805
21,7.884420259452162,-0.6004473150058145,0.027709410543357297,0.27179453315614094,0.0391472637590515,0.0391472637590515,-0.1331775948023866
22,7.836041667979117,-0.5173843556173707,0.0275590845900441,0.27032039859731455,0.0389497867273746,0.0389497867273746,-0.1365180395778754
23,7.762429857233881,-0.6532035660924903,0.027432919600570402,0.26908318788305946,0.0331550076973497,0.0331550076973497,-0.1416022266463429
24,7.697871172611491,-0.634436219317938,0.0274163957316493,0.26892114968347197,0.0284600051452082,0.0284600051452082,-0.1434841666994334
25,7.639471314745506,-0.6083307885038177,0.0276737549392364,0.27144488578153625,0.024067999300796,0.024067999300796,-0.1488177756380632
26,7.58090131312557,-0.6084188482466342,0.0279311141468234,0.2739686039007838,0.0240461233295355,0.0240461233295355,-0.1555157582637773
27,7.538966620265083,-0.4961244971999177,0.0282088686228975,0.2766923019158356,0.0195041155967765,0.0195041155967765,-0.1594801587619226
28,7.479572616212954,-0.5502513172332256,0.0284923023424195,0.2794716693546403,0.0131575832857901,0.0131575832857901,-0.1658059295407785
29,7.422543766785961,-0.5589948257333012,0.028808993695952797,0.2825771365074249,0.0108690356758434,0.0108690356758434,-0.1687667029369542
30,7.370362574980517,-0.5427763728741836,0.0292120276735437,0.28652923615468584,0.0061933340272368,0.0061933340272368,-0.1737541346837922
31,7.315920517380119,-0.5461745188121069,0.0296150616511345,0.29048128925917255,0.0061196433272365,0.0061196433272365,-0.179038258440763
32,7.265866224991162,-0.520397755273316,0.0301332876192477,0.29556281755955155,0.0043980107144644,0.0043980107144644,-0.1853551240714253
33,7.217365287766404,-0.4941633474205766,0.030682596868540597,0.3009490500966459,0.0025706880030189,0.0025706880030189,-0.1975082219889111
34,7.177204179749337,-0.4531602594557386,0.0312384459817613,0.30639931659636566,-0.0006167284846778,-0.0006167284846778,-0.2031140125779374
35,7.133871169291083,-0.4163073335575448,0.0318103184754572,0.31200659830797395,-0.0116645834867739,-0.0116645834867739,-0.2106098386309931
36,7.087789166501341,-0.443151814997152,0.0323821909691531,0.31761377798152474,-0.0137341324808548,-0.0137341324808548,-0.2149647985506514
37,7.037582509711856,-0.4791884346056932,0.032961960542535,0.32329828206345257,-0.0183296786188257,-0.0183296786188257,-0.2216857503457271
38,7.00732859336615,-0.3579387960894695,0.0335440444337791,0.32900536816154835,-0.0185992199206864,-0.0185992199206864,-0.2283260618522568
39,6.975400612558611,-0.3348391933303802,0.0340478965853917,0.33394533523814707,-0.0228991950293655,-0.0228991950293655,-0.2295564685167818
40,6.947046115748453,-0.2882819112784116,0.03435554484130459,0.3369615996072615,-0.0290233128428035,-0.0290233128428035,-0.2303303721313853
41,6.920964637096005,-0.2795321779336276,0.0346631930972174,0.3399778320838195,-0.0276882301267046,-0.0276882301267046,-0.2305383658035238
42,6.890029799883501,-0.3246804292371579,0.0348333385856553,0.34164595173762285,-0.0270681286390215,-0.0270681286390215,-0.2331164692725691
43,6.866333743553559,-0.2523735310967955,0.0349678895066996,0.34296509247255774,-0.0260205999148182,-0.0260205999148182,-0.2329164100094135
44,6.84049235105498,-0.2832064403309668,0.0350713578715272,0.3439794947947218,-0.0285484455349783,-0.0285484455349783,-0.2328687400371693
45,6.826732157778608,-0.2076620107438894,0.035097822716172,0.3442389551501665,-0.0280036492180401,-0.0280036492180401,-0.2313035605325428
46,6.816021335555227,-0.1316342546682238,0.0351242875608167,0.3444984152645095,-0.027671294728898,-0.027671294728898,-0.22842074778145
47,6.795929317209217,-0.1936923359323547,0.034809297143744,0.34141024816285065,-0.0285855276739444,-0.0285855276739444,-0.2247950019617135
48,6.771477935361218,-0.2368300977474279,0.0344013736782617,0.3374109148489512,-0.0285910115229832,-0.0285910115229832,-0.2225267303060091
49,6.745808440016658,-0.2211767060112004,0.0340097517033645,0.33357135057980497,-0.0274141637084255,-0.0274141637084255,-0.2199293788298061
50,6.72943726110272,-0.1842040301890407,0.0336600433336728,0.3301426750015932,-0.0277062505834954,-0.0277062505834954,-0.215565906168093
51,6.708485351935112,-0.2078963857783796,0.033310334963981,0.32671395904827105,-0.0275437139947301,-0.0275437139947301,-0.2123910375510832
52,6.6943266091143645,-0.1660319467655943,0.032827886897172,0.32198373114623635,-0.0262578301603314,-0.0262578301603314,-0.2072659319065579
53,6.67328746739592,-0.1916066740977846,0.032308846649939,0.31689464656361965,-0.0269661104520249,-0.0269661104520249,-0.2030062906546145
54,6.6521579327377,-0.2026208928062067,0.0318242964011511,0.31214365235703584,-0.0246584005623376,-0.0246584005623376,-0.1991829789174242
55,6.637897171919289,-0.170346431473769,0.0314285334482316,0.3082631593163821,-0.022678941694019,-0.022678941694019,-0.195494628635848
56,6.622166394366618,-0.1672285486641898,0.0310327704953121,0.30438261799298977,-0.0213017611074671,-0.0213017611074671,-0.1916945089947011
57,6.601715084943593,-0.1723458849537491,0.030673119261348795,0.3008561185176434,-0.0197564742929221,-0.0197564742929221,-0.1899026966123004
58,6.583185996035872,-0.183254664394449,0.030325694973281605,0.29744947133836297,-0.0179424086561758,-0.0179424086561758,-0.188994350647428
59,6.566803581995676,-0.1705327473397039,0.030051413659573797,0.2947599976491883,-0.0181673078975184,-0.0181673078975184,-0.1861480608492051
60,6.556960369304188,-0.1167497188884153,0.029944206631699305,0.2937087698670944,-0.0179686300048854,-0.0179686300048854,-0.1838116265147299
61,6.539947355987099,-0.1517260572427902,0.0298369996038247,0.2926575387093026,-0.0151119403359964,-0.0151119403359964,-0.1837672082754004
62,6.522662458044661,-0.1687687362269266,0.029925122532769,0.29352163873052867,-0.0110396243459577,-0.0110396243459577,-0.1796943276869239
63,6.505852092563455,-0.1620459895086852,0.0300671659197363,0.2949144575131524,-0.0095773036280685,-0.0095773036280685,-0.1734859027566381
64,6.495801936890686,-0.1284252168074384,0.030107515094508302,0.29531010377106426,-0.0036025400570184,-0.0036025400570184,-0.1715082893756079
65,6.486234770317749,-0.1200939655354558,0.029887977678405498,0.29315741065307993,0.0027399397305066,0.0027399397305066,-0.1717006642629042
66,6.477184419472899,-0.1081056570500191,0.029668440262302604,0.2910047034058817,0.0032945947678402,0.0032945947678402,-0.1730695492228898
67,6.483256574169737,0.0190079526126787,0.029763946574727196,0.2919412066875983,0.0039652671861125,0.0039652671861125,-0.1723062249486155
68,6.499100450947735,0.1098646653558447,0.0299459339590651,0.2937257073517319,0.0038711109315085,0.0038711109315085,-0.1698176507379753
69,6.521718417315268,0.1805955050304428,0.030005540508276203,0.29431018491141586,0.0054880054384795,0.0054880054384795,-0.1679150488921977
70,6.56000115789358,0.3160462380227706,0.0297549686959093,0.2918531726933523,0.0064137282819785,0.0064137282819785,-0.1672844350564218
71,6.59542783073113,0.3491262812987579,0.029504396883542502,0.28939614215092857,0.0065396375632533,0.0065396375632533,-0.169008673153807
72,6.631193087579748,0.3537617120779278,0.029600145167943296,0.29033502269187367,0.0083232899961664,0.0083232899961664,-0.1691166168521742
73,6.671909993065755,0.3831900289250713,0.029794842397093402,0.2922441603238337,0.0078570361442246,0.0078570361442246,-0.1676689811442383
74,6.717272736650648,0.4265272239794025,0.029935198530150996,0.2936204399945187,0.0090642429790359,0.0090642429790359,-0.1683249107430518
75,6.77607246073744,0.5476888626182808,0.0299362362947511,0.2936306159039863,0.0110252635139509,0.0110252635139509,-0.1676288362523487
76,6.821563641955325,0.4768031961239906,0.029937274059351298,0.2936407918131386,0.0101173943173386,0.0101173943173386,-0.1665542990657757
77,6.876409282194435,0.5263587629072586,0.0298201383884631,0.29249220376673274,0.0098944948495321,0.0098944948495321,-0.1651907614329418
78,6.921153612042013,0.4601396752163338,0.0296731458940136,0.2910508453348525,0.0099010604878207,0.0099010604878207,-0.1617039943329553
79,6.970572578376936,0.4982428429404089,0.0294237142516419,0.28860498906855,0.0092960711530055,0.0092960711530055,-0.1587689313543022
80,7.013206919847709,0.4468998061932205,0.0289240913012687,0.2837057736178023,0.0091425108227895,0.0091425108227895,-0.154603914742277
81,7.054808966588524,0.4370508656852356,0.0284244683508955,0.2788064873475435,0.008234498179875,0.008234498179875,-0.1496062902081682
82,7.100982909264358,0.4616453864543366,0.0277768199933335,0.27245556538688254,0.007551729891894,0.007551729891894,-0.1447475571126061
83,7.144627108779197,0.4362862324832419,0.027088604436565,0.26570671114235705,0.007606795136989,0.007606795136989,-0.1392099377910206
84,7.187123391502945,0.4116586928642289,0.026340980944941896,0.25837514183627336,0.0068874648429084,0.0068874648429084,-0.1330215498548776
85,7.220327551121952,0.3911023147412762,0.025449620722491,0.2496338299785198,0.0056852963418359,0.0056852963418359,-0.129631737686076
86,7.2668650873080445,0.4356497816510389,0.0245582605000402,0.24089231978094924,0.0053613636474026,0.0053613636474026,-0.1275019320340669
87,7.304372707084905,0.383300860813223,0.0241138513083411,0.23653395657121035,0.0056079594249196,0.0056079594249196,-0.1236247713794387
88,7.33930373713882,0.3684554767311216,0.0237892475969258,0.2333505075298301,0.0053133071783073,0.0053133071783073,-0.1212112680183846
89,7.377335120802007,0.3691694185623362,0.0234500242823238,0.2300236550495172,0.0072536698339624,0.0072536698339624,-0.1187183353144689
90,7.410425928786827,0.3336858282422891,0.0230726950483215,0.2263230566916461,0.006828121850556,0.006828121850556,-0.1175462709069643
91,7.429387662315222,0.2340286600535379,0.0226953658143192,0.22262242611049818,0.0065150703205281,0.0065150703205281,-0.1176606577574449
92,7.442737804341989,0.1790839911771502,0.0226557456549092,0.2222338522667288,0.0077175524192355,0.0077175524192355,-0.1135346274795664
93,7.465485250288907,0.2007621788498277,0.0227109573531557,0.22277533968962326,0.0080958630954188,0.0080958630954188,-0.1062595979867098
94,7.488390473330205,0.2206759392147816,0.022652955451842,0.22220648739823493,0.0131353358384585,0.0131353358384585,-0.1037023688429317
95,7.502411291776429,0.1543997017780412,0.0223115414122806,0.218858062097948,0.0196797732121917,0.0196797732121917,-0.101796615104999
96,7.520682607162817,0.1764557536014004,0.0219701273727191,0.21550961128678853,0.0198036036360083,0.0198036036360083,-0.0998754370509026
97,7.532386513737997,0.1156651408027011,0.0216344698156298,0.21221759323649267,0.0190995275680391,0.0190995275680391,-0.0973568552300089
98,7.552961048881713,0.1874464276994411,0.0213004560873284,0.2089416735790704,0.0184297885111945,0.0184297885111945,-0.0962930617372348
99,7.553290516540231,0.0387765820778996,0.021001930935084,0.2060137968949999,0.0189254897221978,0.0189254897221978,-0.0947307705008373
100,7.559247449183518,0.0722015443355644,0.020797177975971096,0.2040056090290162,0.0183615912965405,0.024437927663734094,-0.002549079702840821
101,7.570862389351736,0.0920244591625345,0.0205924250168583,0.20199741261034848,0.0184735861657449,0.024437927663734094,-0.003968535549653881
102,7.570981995392872,0.0383626904088665,0.020240119704038,0.19854201778060213,0.0186217934200841,-0.004887585532746819,-0.0048153270267363045
103,7.566331066807824,-0.0258183871025097,0.019847380333075,0.19469001847981204,0.0175312705658444,0.09286412512218956,0.0014437821962010467
104,7.555322053675367,-0.0734919633057222,0.019517679976842,0.19145628447843877,0.0175547058160561,0.12218963831867047,-0.018468120353744417
105,7.525888674851834,-0.2185078751258273,0.0193462818266684,0.18977518607019953,0.0172352389655407,0.1026392961876832,-0.03835274605218128
106,7.471693260941733,-0.4383653477856234,0.0191748836764949,0.18809408208687375,0.0169175028868598,0.08308895405669592,-0.04576507926532693
107,7.385598473919414,-0.7190362260036485,0.0186595837004097,0.18303989386254543,0.0171050524327844,0.08308895405669592,-0.04854136068882434
108,7.252058430663157,-1.1319917586408657,0.0180493695001095,0.1770547009582881,0.0159858509535806,0.053763440860215006,-0.054364489350306494
109,7.060329588471458,-1.6741130518423848,0.0175247265663286,0.171908767977013,0.0134809682886284,0.03421309872922773,-0.05464352475038587
110,6.843471257168596,-1.9964557589382648,0.0172215094603083,0.1689346570656553,0.0122696857340681,0.004887585532746819,-0.05281222617187818
111,6.626421125133444,-2.104214325462555,0.016918292354288,0.1659605306223417,0.0112005999379631,-0.004887585532746819,-0.047196541882952546
112,6.4080699271520505,-2.165422257578841,0.0166677859165214,0.16350340897671595,0.0102414428822425,-0.024437927663734094,-0.042934174399845926
113,6.189553449814108,-2.194656404072351,0.0164314422208606,0.16118519483143173,0.0091223365295187,-0.024437927663734094,-0.036493663757489254
114,5.969447056463178,-2.2066683305111408,0.0161923563341893,0.15884007431592187,0.0076843194734263,0.004887585532746819,-0.03250878196949038
115,5.730700793762489,-2.345850480856591,0.0159462871482528,0.15642644726863805,0.0067674581169776,-0.014662756598240456,-0.036691426801556196
116,5.48039784062494,-2.46565521850385,0.0157002179623164,0.15401281074972697,0.0060218670202101,0.004887585532746819,-0.033555535644157204
117,5.219228161151509,-2.5739289817161506,0.0153976114745995,0.15104459996300384,0.0055323360916642,0.004887585532746819,-0.035340070757905524
118,4.971662147227273,-2.5221946657072847,0.0150787727617152,0.14791715533821984,0.0048361559681998,0.004887585532746819,-0.03650618456404744
119,4.731957555699286,-2.424187679846225,0.014763111751275797,0.1448208655411348,0.0042143436164523,0.014662756598240456,-0.03669870365616864
120,4.520919047474489,-2.2322086838377992,0.0144554277176708,0.14180280728525715,0.0037508940011431,0.014662756598240456,-0.039276730107195006
121,4.322879802599078,-2.075741544761783,0.0141477436840659,0.13878473560498475,0.0027663291273402,0.004887585532746819,-0.04114882796244759
122,4.139134321849428,-1.9283646211490468,0.0138547677880855,0.13591092378278957,0.0020672197928369,-0.004887585532746819,-0.04019424570894951
123,3.9511894594200543,-1.9107180036822295,0.0135657152660122,0.13307558505232991,0.0018364548982135,-0.014662756598240456,-0.03768550471784741
124,3.769485469125733,-1.8567431228562403,0.013278223560091298,0.1302555454600537,0.0012631859279038,-0.014662756598240456,-0.03428038684066074
125,3.5890954546407747,-1.8292221907066908,0.0129946365189565,0.1274737966304505,0.0007788165542593,-0.004887585532746819,-0.03231730916542353
126,3.4127809896115866,-1.7997565990015938,0.0127110494778218,0.12469203754920043,0.0006166871493012,-0.004887585532746819,-0.033203650140826046
127,3.247782490663627,-1.7116399705444796,0.0124601810053542,0.12223121274811832,0.0005810361083603,0.004887585532746819,-0.03318852734946288
128,3.0939228775621146,-1.609366506071298,0.0122180725700848,0.11985630980969168,0.000220986748784,-0.004887585532746819,-0.03509627803338896
129,2.941245489762651,-1.5500763351005749,0.012006857389837,0.11778444088842117,-9.623383863011948e-05,-0.004887585532746819,-0.0338112805786187
130,2.797690674943836,-1.4830160239100656,0.0118724308717285,0.11646581074108033,-0.000101509772573,-0.014662756598240456,-0.032832150809883
131,2.660561805194839,-1.416297459591168,0.0117380043536199,0.11514717848914438,-0.000102509478641,-0.014662756598240456,-0.02998847338938358
132,2.5310483993366684,-1.3522890485430172,0.0116881252243535,0.11465789779665972,-0.000256956559536,-0.014662756598240456,-0.028051793788950664
