t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,6.689549524537829,-0.0583650473496943,0.01654502611034,0.16229930132793358,0.0092735007954238,0.0092735007954238,-0.1810562487264268
21,6.655331878112661,-0.2370203451205044,0.0165921035907197,0.16276106802168278,0.0082723719535165,0.0082723719535165,-0.1821375816182251
22,6.642668397527218,-0.1645620286433963,0.0165902143918733,0.16274253753170423,0.0072643427851972,0.0072643427851972,-0.1828650493810969
23,6.625983112326332,-0.1583873053726775,0.0165397602370903,0.16224765017934833,0.0074059075676438,0.0074059075676438,-0.1824064483104333
24,6.597732779087708,-0.2167158189535627,0.0164915368788361,0.16177464355246893,0.006271632621601,0.006271632621601,-0.1829000627665627
25,6.584492460995973,-0.1494331246557012,0.0165380433923888,0.16223081023624839,0.0041683543792284,0.0041683543792284,-0.184774331352022
26,6.569378293781219,-0.1621362036226359,0.0165845499059416,0.16268697656914696,0.0044055171789399,0.0044055171789399,-0.1849400022704511
27,6.536529694602207,-0.2823191507393389,0.0166642943610598,0.1634691615744142,0.0045945687778995,0.0045945687778995,-0.1853856459977528
28,6.518461407825305,-0.2150912181779952,0.0167755727330138,0.16456064981880567,0.0037891708817791,0.0037891708817791,-0.1867776733958515
29,6.501221589731377,-0.197992444287132,0.0168868511049679,0.16565213602546397,0.0040566438190398,0.0040566438190398,-0.1873859380252829
30,6.46972258238046,-0.273658279113366,0.0168409666461824,0.16520207348936441,0.004251257309626,0.004251257309626,-0.1869273408203701
31,6.453962453413645,-0.1887156129972498,0.016795003631432,0.16475124008012063,0.0034196807124394,0.0034196807124394,-0.1872114213651712
32,6.429299780595913,-0.2412952385622268,0.0168108009980361,0.16490619036979093,0.0034817223487389,0.0034817223487389,-0.1872887583231831
33,6.393240076457725,-0.304062357991673,0.0168866391878068,0.16565005741451938,0.0023761485122454,0.0023761485122454,-0.188653130140878
34,6.374110989893584,-0.20727873334144,0.0169621731536425,0.1663909394990521,0.0024136903981236,0.0024136903981236,-0.1891740893493299
35,6.35809814246364,-0.2059969913782263,0.0169903155439611,0.1666669765673338,0.0017764498997461,0.0017764498997461,-0.1898471064161615
36,6.3225071792120255,-0.2916512172407201,0.0170184579342797,0.16694301350361626,0.0009431854601117,0.0009431854601117,-0.190670878908526
37,6.295708698528968,-0.2854675395261499,0.0170252923919293,0.167010049820293,-0.0017203814995574,-0.0017203814995574,-0.19267464490477
38,6.278557902904113,-0.2135458077559263,0.0170116781442628,0.16687651339102022,-0.0023108235664869,-0.0023108235664869,-0.1930149223768755
39,6.22170677053064,-0.4158223356093477,0.0169991320267348,0.1667534537736396,-0.0021129380424827,-0.0021129380424827,-0.1928032164602321
40,6.19212094618239,-0.3728570793941624,0.0172986319337153,0.16969111583727045,-0.0066728309175455,-0.0066728309175455,-0.1982859826059061
41,6.13963751819577,-0.4601738768446739,0.0175981318406958,0.17262876267957536,-0.0082671096121169,-0.0082671096121169,-0.201612531512051
42,6.076134528265036,-0.560586392476931,0.0177614144336868,0.1742303145803896,-0.0076115973016128,-0.0076115973016128,-0.2023286970727011
43,6.02793557060285,-0.5003119617542849,0.0177930295760075,0.1745404101204015,-0.0079145505091761,-0.0079145505091761,-0.2027957849717691
44,5.982562970614517,-0.4712015160342499,0.0178259867031249,0.17486366826535285,-0.0085655232180902,-0.0085655232180902,-0.2035251108243757
45,5.923932134584794,-0.5640585317262016,0.0180324582391218,0.1768888284852981,-0.0100671402517287,-0.0100671402517287,-0.2061209814824752
46,5.861371546850971,-0.5963835752845607,0.0182389297751187,0.1789139811643851,-0.0094663533547304,-0.0094663533547304,-0.2071858407893911
47,5.817299627034957,-0.4786608148918382,0.0183101372782634,0.17961241013068538,-0.0123321326201738,-0.0123321326201738,-0.2098023160777611
48,5.764362807896002,-0.5116990359454257,0.0182344487464389,0.1788700295826882,-0.0144057194645707,-0.0144057194645707,-0.2107952220321554
49,5.710556189774727,-0.5349845497518732,0.0181587280878975,0.17812733289885532,-0.0165307272875359,-0.0165307272875359,-0.2118258063720424
50,5.661896753451034,-0.4953977459826043,0.0180683454182337,0.17724082436145994,-0.0183737562567069,-0.0183737562567069,-0.2125439795298582
51,5.610317722351248,-0.5235440918710537,0.0179779627485698,0.17635431437617852,-0.0178722988780578,-0.0178722988780578,-0.2115551062863268
52,5.542830380263092,-0.611250984631412,0.0179268288342223,0.17585277150809175,-0.0182143983905375,-0.0182143983905375,-0.2114682936884228
53,5.48850784225383,-0.562808788996293,0.0179134934945076,0.17572197283013408,-0.0184740069335901,-0.0184740069335901,-0.2115858549027316
54,5.439444292699049,-0.5274886778002065,0.0179008409583145,0.17559787135034163,-0.0179433062258646,-0.0179433062258646,-0.2111298408228812
55,5.379296867905899,-0.5717378752271748,0.0179943181196753,0.17651473461514988,-0.0174545788901319,-0.0174545788901319,-0.2114681892619021
