t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,23.628456660908824,8.73049172508484e-05,0.0671325391171485,0.6580756485956888,-0.0856662772799528,-0.0856662772799528,-0.3733300201485716
21,23.64266695493393,0.0738433030592234,0.0670794889632832,0.6575563979333142,-0.0933242826065186,-0.0933242826065186,-0.3774516788618545
22,23.639153088844004,0.0100275693305913,0.0670056344144642,0.6568335124361938,-0.1010617561581435,-0.1010617561581435,-0.381612341137522
23,23.635458466610466,-0.0107268737982937,0.0668950271140717,0.6557508857139452,-0.0933748375571896,-0.0933748375571896,-0.3764644345677198
24,23.638788328062507,0.0312406431056229,0.0667844198136791,0.6546682509692556,-0.0939163649483499,-0.0939163649483499,-0.3761223577598131
25,23.624658122205567,-0.0877790841142369,0.0667487282024361,0.6543188963840564,-0.0925704464584988,-0.0925704464584988,-0.3752162502717868
26,23.626155888333077,-0.0167893510571653,0.066726321830448,0.6540995791910065,-0.0833867450800035,-0.0833867450800035,-0.3696431240203604
27,23.62868467790244,0.0038187808963912,0.06652258053956868,0.6521053114271572,-0.0928852129446439,-0.0928852129446439,-0.3740667693207814
28,23.6226330002258,-0.0479634417066161,0.06599289509684948,0.6469204990408773,-0.0949819635014539,-0.0949819635014539,-0.3722809373381553
29,23.619863918583697,-0.0466989171487829,0.0654632096541302,0.6417355051502719,-0.0892960487569369,-0.0892960487569369,-0.3658585306922516
30,23.614455918928908,-0.0205581202558761,0.064627240616009,0.6335519914336217,-0.0928475983378007,-0.0928475983378007,-0.3631444163904864
31,23.597307594360405,-0.1033950309403715,0.0637358851310954,0.6248257981020429,-0.0970651763751382,-0.0970651763751382,-0.3605762774922495
32,23.59447633750534,-0.0757934118007345,0.0629535612553622,0.6171665932962656,-0.098650657071073,-0.098650657071073,-0.3569795097129301
33,23.59431624389889,-0.0266622754046072,0.062365577392123,0.6114097914385155,-0.0935841078195386,-0.0935841078195386,-0.3505259123270559
34,23.59349079700918,-0.0006087859384258,0.061777593528883804,0.605652778201107,-0.0958839079629059,-0.0958839079629059,-0.34846600716666
35,23.593095533976943,-0.0058797239328802,0.061755425661386094,0.6054357261180333,-0.1078119066818641,-0.1078119066818641,-0.3554573618198353
36,23.59537108788085,0.0038165124993539,0.0618560304514194,0.6064207746914624,-0.1067829285621657,-0.1067829285621657,-0.3554166321313342
37,23.593708895108072,-0.0145296061002907,0.06192666685392979,0.607112391050726,-0.1037459076591139,-0.1037459076591139,-0.3540290506404586
38,23.581816420596887,-0.1003908649419821,0.06194101408335889,0.6072528675202884,-0.1008756888800539,-0.1008756888800539,-0.3524761820497955
39,23.564638437367957,-0.1665265830399377,0.061955361312788,0.607393343864852,-0.098202909912127,-0.098202909912127,-0.3510729619856771
40,23.556260019298755,-0.102259360629176,0.061966090002121,0.607498390340529,-0.0966744359613224,-0.0966744359613224,-0.3502753859354329
41,23.540989076708783,-0.1328623079687562,0.0619762268916336,0.6075976423363035,-0.0944213922449275,-0.0944213922449275,-0.3490838963000515
42,23.52883426386945,-0.1139525422012348,0.0615953397738194,0.603868269482183,-0.0935751691394026,-0.0935751691394026,-0.346421801651358
43,23.516352459257657,-0.1232816112435937,0.06050267249997159,0.5931691727333032,-0.0866187103302306,-0.0866187103302306,-0.33590443124735
44,23.501023226559887,-0.1405746403384475,0.05941000522612381,0.5824693677869046,-0.082081693204784,-0.082081693204784,-0.3268183510637357
45,23.485431299102203,-0.1641956563417641,0.0591419222866442,0.5798440930553844,-0.0783787454154228,-0.0783787454154228,-0.3230854385244884
46,23.48832651229004,-0.0432605456637905,0.059012328585153186,0.5785749967106396,-0.0716321538332439,-0.0716321538332439,-0.3182210807992595
47,23.48095242068186,-0.0616134469514491,0.0590783334314854,0.579221375861608,-0.0559687939060939,-0.0559687939060939,-0.3091568836891983
48,23.47933599042744,-0.0416826872012199,0.059505235661149,0.5834019275259407,-0.0456218676586362,-0.0456218676586362,-0.3054187539019825
49,23.477181097134988,-0.0280882475266309,0.0599321378908125,0.58758237286789,-0.0429531309711444,-0.0429531309711444,-0.3063492370105918
50,23.472214145005527,-0.0416644335103452,0.0606369202451112,0.5944837280658417,-0.032428620407856,-0.032428620407856,-0.3041725044589508
51,23.46617919258329,-0.054645480295052,0.0613868891990173,0.6018272341734479,-0.0226411053548487,-0.0226411053548487,-0.3027172561799343
52,23.469082881989397,0.0147063820994735,0.0619608354797962,0.6074469424012026,0.0127557114116086,0.0127557114116086,-0.2845264990764484
53,23.447782811052285,-0.108155869461382,0.0622288174237224,0.6100707786724611,0.0297014728695974,0.0297014728695974,-0.2758512607846843
54,23.44130990478332,-0.0876288284357814,0.0624967993676487,0.6126945711319013,0.060653366784546,0.060653366784546,-0.2584467138670119
55,23.42483236413552,-0.1238745619885132,0.062373477212718596,0.6114871379969111,0.0583242979122703,0.0583242979122703,-0.2592131880310234
56,23.41017398326681,-0.1352036884940023,0.0621734100861808,0.6095282838361489,0.0629227317472106,0.0629227317472106,-0.2552301381635926
57,23.396852727519548,-0.1340378983681305,0.0618765410451012,0.6066215986810052,0.0670307034349632,0.0670307034349632,-0.2509518266293102
58,23.381705794388424,-0.1456246706018581,0.06139485753508521,0.6019052562926207,0.0698159240569259,0.0698159240569259,-0.246372757851996
59,23.369620699200183,-0.1428688296357278,0.0609131740250691,0.5971887742507799,0.0890908767407843,0.0890908767407843,-0.2315277915506326
60,23.369025650500493,-0.0558365207243258,0.06153418140524101,0.6032694425243791,0.09502152902062,0.09502152902062,-0.2316235181317404
61,23.366574725680948,-0.0332372533731402,0.0623574575436882,0.6113302905640762,0.0963962170828393,0.0963962170828393,-0.2357907165712844
62,23.36315332171682,-0.0404014771037414,0.0632375571752123,0.6199470494981532,0.1010786478563049,0.1010786478563049,-0.2382492445332661
63,23.351269868834397,-0.1056966042258926,0.0642209907493962,0.6295749478600331,0.0972472713447087,0.0972472713447087,-0.2466515397403575
64,23.340704127696533,-0.1054494100462303,0.06520442432358,0.6392022373338418,0.1030550087152306,0.1030550087152306,-0.2490646991941868
65,23.32798770247538,-0.1232721245373732,0.0655201639393171,0.6422930288927742,0.1046987166950926,0.1046987166950926,-0.250016881488379
66,23.320013478850797,-0.0800262629926631,0.0657157496310182,0.6442075953277343,0.0959347508421368,0.0959347508421368,-0.2566640875606102
67,23.31918096262961,-0.0438260575356031,0.0663502166541374,0.6504181519611528,0.0898383030936714,0.0898383030936714,-0.2642741623699332
68,23.309851101301927,-0.0779132395423776,0.0677947462365562,0.6645571225893608,0.09296574563674,0.09296574563674,-0.2711105610772299
69,23.293630077704208,-0.1225809320715595,0.069239275818975,0.6786947065092471,0.0983632483529636,0.0983632483529636,-0.2765717015694587
70,23.26000590273691,-0.2817211887189594,0.070570789559621,0.6917249528446239,0.1067890380194174,0.1067890380194174,-0.2795692775902089
71,23.27055549733608,-0.0105991618172786,0.0718835082877768,0.7045700700132465,0.1166764961602668,0.1166764961602668,-0.2813370450472054
72,23.229430378634667,-0.2192197436067336,0.071520582711844,0.70101891828971,0.0921828034622604,0.0921828034622604,-0.2944032954178989
73,23.200677252889253,-0.247121158255064,0.0681508172212505,0.6680421125547741,0.0883712296600838,0.0883712296600838,-0.2766147619072013
74,23.17265644022613,-0.2896382411779293,0.0647810517306569,0.6350577209954135,0.0579152351787804,0.0579152351787804,-0.2751903963962231
75,23.130383000043008,-0.3483239767003328,0.0619195720826712,0.607042924741133,0.0193455784362746,0.0193455784362746,-0.2819077833415766
76,23.086475256451745,-0.4191009818767547,0.0591466941629041,0.5798908233098332,0.0055509403018437,0.0055509403018437,-0.2738738479139199
77,23.074917514860307,-0.247199482763554,0.056530989866315,0.5542736802031711,-0.0089105644761048,-0.0089105644761048,-0.2670220439095709
78,23.061991577105573,-0.1594752374341905,0.054198362603983107,0.5314256741225086,-0.0200641783200564,-0.0200641783200564,-0.2598258570132896
79,23.02835536254801,-0.3129445332341006,0.051865735341651294,0.5085747764763806,-0.0281755716508778,-0.0281755716508778,-0.2508074628215546
80,23.015034291925197,-0.1949875743748015,0.0510314381806944,0.5004011511260982,-0.0344694338446573,-0.0344694338446573,-0.2496946055919052
81,22.980138433104692,-0.2958247213565552,0.050443491424584,0.49464081588056574,-0.0380974375804096,-0.0380974375804096,-0.2485146634083134
82,22.94938078556531,-0.3124404108768561,0.0499325325640194,0.4896346210300988,-0.0404863923070175,-0.0404863923070175,-0.2470104040080756
83,22.89866426689455,-0.4407585946330635,0.049561588718438,0.48600016379075867,-0.0427572038172252,-0.0427572038172252,-0.2463710847521076
84,22.866629318326947,-0.3925478249353017,0.0491906448728567,0.4823656396781203,-0.0437139837590055,-0.0437139837590055,-0.2448300466784914
85,22.83037163095045,-0.3798367918963259,0.0498588692105277,0.4889128828781825,-0.0435536763959278,-0.0435536763959278,-0.2489786832921778
86,22.818363702997324,-0.2054700139840413,0.050697231477893,0.49712682359592997,-0.025248224100248,-0.025248224100248,-0.2427104519282706
87,22.766635941021917,-0.3858071073042948,0.0508895619094477,0.4990111517565403,-0.0226212861533316,-0.0226212861533316,-0.2424587214091235
88,22.745056433799476,-0.2773874257546673,0.0498795482120153,0.4891154916836775,-0.0281603155963283,-0.0281603155963283,-0.2398131028815899
89,22.73330396888865,-0.1716751383329593,0.048869534514583,0.4792193326506117,-0.03989653030898,-0.03989653030898,-0.2410167385324319
90,22.69101106928729,-0.3361208960212462,0.0484337016169331,0.4749488709963568,-0.0465330892116705,-0.0465330892116705,-0.2426772720923899
91,22.672465794710156,-0.2425181962002826,0.0480916049653884,0.4715968106034016,-0.0361247052079778,-0.0361247052079778,-0.234098912667988
92,22.63501268503076,-0.3364562595213829,0.0484061694993804,0.4746790974730798,-0.0135120292726801,-0.0135120292726801,-0.2219259210322239
93,22.60284330713162,-0.3328557753976378,0.049872278104617494,0.4890442606194665,0.0138407554352059,0.0138407554352059,-0.2138298184783687
94,22.57063324986371,-0.335143037500637,0.05133838670985451,0.5034083725779012,0.0221264081952289,0.0221264081952289,-0.2177978971112271
95,22.544981921200723,-0.2802987433156943,0.05222107396364499,0.5120559286354246,0.0279415951282094,0.0279415951282094,-0.2196872937881241
96,22.52841005923877,-0.2453197582856716,0.0529987539226758,0.5196744134358569,0.0320558511885055,0.0320558511885055,-0.2219685346179844
97,22.512272257365854,-0.1547038405620291,0.0536555859528466,0.5261087757046647,0.0350454244192223,0.0350454244192223,-0.2242106820270922
98,22.494421269910493,-0.1426488855565882,0.054091751796478196,0.5303813547823826,0.036675997566889,0.036675997566889,-0.2259508555958915
99,22.48037104211987,-0.1369546995677987,0.05452791764010969,0.5346538329600109,0.038135706264133,0.038135706264133,-0.2277835101656777
100,22.47035754684008,-0.1128928907658435,0.0546233386443568,0.535588519300466,0.0304861490136073,0.024437927663734094,0.00932128776227076
101,22.464123898683717,-0.0616446979160012,0.0546633012420255,0.5359799672448838,0.031735824434504,0.024437927663734094,0.01169082481513993
102,22.45298460070536,-0.1018573261571029,0.0549050494868098,0.5383479595365777,0.0323825271012911,0.40566959921798595,0.013369331600708068
103,22.442661141514947,-0.094788978528448,0.0555150157827237,0.5443226114167325,0.0330061439594027,0.42521994134897323,-0.07790908245066246
104,22.425967081655727,-0.1423296422053509,0.05612498207863759,0.5502970607768314,0.0571020933870308,0.3861192570869987,-0.1342476179096291
105,22.427978000544577,-0.0268076439740185,0.0556508060404235,0.5456526566348924,0.0587705527624755,0.3079178885630496,-0.16095235275884595
106,22.43000967460455,-0.0060352134874631,0.054992026106792304,0.5391999123898387,0.0581336809173832,0.21994134897360684,-0.17275585038223173
107,22.43748693070668,0.0389102376517463,0.0542400993081959,0.5318345095220293,0.0526273784653408,0.2101661779081132,-0.17366555543556805
108,22.43654084371651,-0.0069315459896119,0.0533192266084289,0.5228138094652592,0.0539507849785196,0.20039100684261957,-0.1833401741440737
109,22.437099516838597,-0.0172710182194791,0.05239835390866189,0.5137926660589964,0.1078392935605397,0.20039100684261957,-0.1829668783506651
110,22.43690422739062,-0.0326574781483491,0.05219446543980409,0.5117952546736082,0.1269232676048864,0.19061583577712593,-0.18422955293882295
111,22.42137527152768,-0.1038109434478113,0.0521105185979654,0.5109728558383657,0.1474692348744417,0.16129032258064502,-0.18322716076116405
112,22.42757488310101,0.0270259776265898,0.05196097914156201,0.5095078594120325,0.1527463359154212,0.14173998044965774,-0.17756096787420947
113,22.423625973085176,-0.0247429909299214,0.05169133134722279,0.5068661662606915,0.1503247282675979,0.1026392961876832,-0.17243627424122077
114,22.433840840111326,0.075287064192309,0.05142168355288361,0.504224436255146,0.1486476476993707,0.11241446725317683,-0.16161346443793217
115,22.430244554683743,-0.0011271439723048,0.0516346984806744,0.5063113390997309,0.1487020561855836,0.12218963831867047,-0.15738160283518074
116,22.434801103344704,0.0369388354906762,0.051932885662102,0.5092326341419909,0.1500829704645482,0.15151515151515138,-0.156299454500982
117,22.428372762888404,-0.0271015633300495,0.0521333644684976,0.5111966694668841,0.150943750577701,0.17106549364613866,-0.16084348230224568
118,22.432225176964916,0.025359861793573,0.0521534515056315,0.5113934554735733,0.1521833668388165,0.2101661779081132,-0.16684044890991606
