t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,30.732029277775936,0.3005238780933873,0.0280747431680309,0.2753770521898972,0.1042661386268538,0.1042661386268538,0.0019909387933653
21,30.77080923248523,0.3697989757280709,0.028506752077981295,0.2796133636973139,0.1223341611295595,0.1223341611295595,0.0095957913951915
22,30.801196273860544,0.3412559262282132,0.0284351547999489,0.2789112790493243,0.1218681310237434,0.1218681310237434,0.0097189099687839
23,30.827858686632755,0.2938357141789767,0.028363557521916504,0.27820919297158797,0.1174290271581783,0.1174290271581783,0.0076606190502935
24,30.852748482287804,0.2821539823284293,0.028272977821974896,0.2773209623813446,0.1133758748590556,0.1133758748590556,0.0059190268716115
25,30.872825775958667,0.2153622488564634,0.0281665446272981,0.276277268455395,0.1036450944021537,0.1036450944021537,0.0011499093176043
26,30.90763739303607,0.3184655963350383,0.028053849148859198,0.2751721625743277,0.0982299705648097,0.0982299705648097,-0.0012139787947842
27,30.93117583703846,0.2715179251263859,0.0278151980580835,0.272831908770381,0.0986545326065704,0.0986545326065704,0.0003016817207749
28,30.951018245421828,0.223108784136824,0.0275765469673078,0.27049163942747223,0.0816731363482529,0.0816731363482529,-0.0077175447399296
29,30.986760335827537,0.289513312150163,0.027731948297972295,0.27201554358551966,0.0853969860008525,0.0853969860008525,-0.006507390070087
30,31.00546767454917,0.2042488199164485,0.028208535620921595,0.2766890364660925,0.0789456850419576,0.0789456850419576,-0.0125899752115043
31,31.03515707121701,0.2726187729020696,0.028673795190766998,0.2812513869405836,0.0688395790612985,0.0688395790612985,-0.0205985952512492
32,31.053905575045643,0.1939704891932386,0.0289358004020467,0.28382059183159314,0.05934456136717,0.05934456136717,-0.0271793597859555
33,31.08598694756104,0.3114127820579705,0.029197805613326397,0.286389777239247,0.0537598638611684,0.0537598638611684,-0.031608876997463
34,31.10747203295548,0.27153652809405,0.0291931891165201,0.2863445087053617,0.0350903296325362,0.0350903296325362,-0.04174803051938
35,31.12262009835044,0.1927009522448007,0.0289629441748269,0.28408676067005095,-0.0266106464458525,-0.0266106464458525,-0.0740858725268174
36,31.15210246940699,0.2432005163038786,0.0287185487543362,0.28169023864647297,-0.0388384755603309,-0.0388384755603309,-0.0793736414257518
37,31.163216185515072,0.1522540439830176,0.028219265807945298,0.27679425770757266,-0.0402880976377281,-0.0402880976377281,-0.0774830019395257
38,31.184077780699955,0.1794714315032711,0.0277199828615543,0.2718982077684424,-0.0590526240348675,-0.0590526240348675,-0.0849664837404584
39,31.20522557960378,0.194249979611683,0.0270161391135852,0.2649960864319265,-0.0602914540184527,-0.0602914540184527,-0.0818564517329982
40,31.21707098080665,0.1308705903569125,0.026142625722141696,0.2564299470579429,-0.0924764493514802,-0.0924764493514802,-0.0946216179513651
41,31.238863406592863,0.2015793185823505,0.0252944556297663,0.24811215033509526,-0.0967668934778392,-0.0967668934778392,-0.0923964651332281
42,31.24081933808073,0.0969288208857655,0.024896829130947,0.24421266266132316,-0.1136354016222557,-0.1136354016222557,-0.0994030179669667
43,31.25195714147507,0.074214613370336,0.0244992026321278,0.240313136375862,-0.1169183573096057,-0.1169183573096057,-0.0990445828239617
44,31.26301346781853,0.0898414210464276,0.0237835624714888,0.2332947522259946,-0.1189587339069744,-0.1189587339069744,-0.0963305544205466
45,31.26065225941725,0.0264013476420499,0.0228042019966588,0.22368983277955967,-0.1318978096653534,-0.1318978096653534,-0.0981369646812165
46,31.27037664932349,0.0725366908213578,0.021809330726879,0.21393257409500235,-0.136691785704422,-0.136691785704422,-0.0954342443998343
47,31.273361154394863,0.0452178049503175,0.0205189489282565,0.20127676445812623,-0.1473690224207557,-0.1473690224207557,-0.0943588178432642
48,31.280920319183817,0.0522028880965361,0.0192285671296341,0.18862061967833876,-0.1482342453553135,-0.1482342453553135,-0.0879705606280802
49,31.285756943564948,0.0347635655779726,0.0180043037678173,0.17661267795567406,-0.1461255492579394,-0.1461255492579394,-0.0803262777328501
50,31.290597057608817,0.0404968183423984,0.0168350354557836,0.1651438967596098,-0.1385209828044732,-0.1385209828044732,-0.069992883213449
51,31.29437155385453,0.0390269392905746,0.015621775305020798,0.1532433826490882,-0.1315641902254015,-0.1315641902254015,-0.0597697796182287
52,31.286822525016127,-0.0194213239813194,0.013557761235276602,0.13299756318628364,-0.1459355612048323,-0.1459355612048323,-0.0565948592949664
