t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,30.24452159355452,-0.0107546665644099,0.0022988554374773,0.022551751978296265,0.4083129219485002,0.4083129219485002,0.3392615660409921
21,30.245814634594936,0.0094250641648998,0.0024605334037319,0.024137808334640444,0.4054072777839817,0.4054072777839817,0.3369422592002548
22,30.24308228115555,-0.0139750922151309,0.0026222113699866,0.025723864060028974,0.4087011355721496,0.4087011355721496,0.3378413444371913
23,30.248712130106497,0.0311159388639395,0.0023558473504764,0.023110841130567123,0.4266353850616514,0.4266353850616514,0.3483370418495728
24,30.24842068696792,0.0165896877757435,0.0020586317126361,0.0201951628365558,0.4312180688377741,0.4312180688377741,0.3521714813914712
25,30.25046541264761,0.011140717555991,0.0016174267129882998,0.015866949136240364,0.4280250336332955,0.4280250336332955,0.3527348253195087
26,30.25042627886099,0.0070305506960207,0.0009932185246352,0.009743472124709465,0.427276300696675,0.427276300696675,0.3554765162262774
27,30.23962639110817,-0.0673672929711492,0.0003690103362822,0.003619991316773506,0.4266065653361837,0.4266065653361837,0.3583410197289339
28,30.24435339466826,0.0042799603996945,-0.0002894803210608,-0.0028398019099444226,0.4236633890159686,0.4236633890159686,0.3600923204005654
29,30.23760216277043,-0.0417110928894282,-0.0009502943339247,-0.009322386012689896,0.414591736487973,0.414591736487973,0.3588294537908659
30,30.235240662249662,-0.0303928468373072,-0.0011545345888829,-0.011325981800779397,0.4120701762785803,0.4120701762785803,0.3585847802648589
31,30.22565497350216,-0.0571786454225039,-0.0007398523488183,-0.00725795087976281,0.4185786378210204,0.4185786378210204,0.3599041247710927
32,30.21957743758883,-0.0611728810754815,-0.0003251701087537,-0.0031899187106591356,0.4412800387987505,0.4412800387987505,0.3694131095699549
33,30.218658689078545,-0.0227878465081241,-3.615092005521578e-05,-0.0003546405256644209,0.4440478626365987,0.4440478626365987,0.3693865600762896
34,30.210335202388784,-0.0680767020348794,0.0002452699621151,0.002406098304225046,0.4410411023702311,0.4410411023702311,0.3665318002354941
35,30.202744870088125,-0.0744200533964241,0.0004761738910858001,0.0046712656950233375,0.4436645960326872,0.4436645960326872,0.3667760299953321
36,30.1919755947258,-0.1015164244745138,0.0006396762316011,0.00627522340405151,0.4411878385642207,0.4411878385642207,0.3647926468761274
37,30.18861432454461,-0.0588532865404616,0.0008031785721165,0.007879180945325021,0.4284716190967903,0.4284716190967903,0.3575306651807092
38,30.17635349629032,-0.1034319443657836,0.0011769787988184,0.011546159350632548,0.4381871540170031,0.4381871540170031,0.36071221587519
39,30.170245612591888,-0.07603452668048,0.0015664964434618,0.015367323825350688,0.4431156273405551,0.4431156273405551,0.3613256613144548
40,30.15355812474412,-0.1310339746705612,0.0018863919836576,0.018505494384454188,0.4473878753709505,0.4473878753709505,0.3620387510564815
41,30.138328255794665,-0.1695890795675386,0.0021140505996501,0.02073882093486866,0.4364185849097442,0.4364185849097442,0.3554247561705861
42,30.12519420018392,-0.1398038216899624,0.0023417092156425,0.0229721464104213,0.4400193491122953,0.4400193491122953,0.3562288240554824
43,30.106409314076945,-0.177554263919117,0.0025765877469999,0.02527629783064774,0.4467586210939948,0.4467586210939948,0.3586461381744765
44,30.09556555170047,-0.1330633354318507,0.0028119557206316,0.02758524926616482,0.4571966787919153,0.4571966787919153,0.3628826937232173
45,30.08464770375212,-0.115413513859629,0.0029722571596857,0.029157799804952655,0.4466723627538457,0.4466723627538457,0.3567928661924306
46,30.080522239770616,-0.0676977965660722,0.0030376604151495,0.029799402844160997,0.4358830280086552,0.4358830280086552,0.350968760500374
47,30.065381102524736,-0.12171247117053,0.0031030636706133,0.030441005755899832,0.4329396708591621,0.4329396708591621,0.3492472517115433
48,30.059063388865805,-0.0887410243268126,0.0026115708287455,0.025619480707870103,0.4424507923561422,0.4424507923561422,0.3566485525833813
49,30.050323524990592,-0.0785369851799203,0.0020408968707702,0.020021184403342357,0.447565428218209,0.447565428218209,0.3621969840375815
50,30.03406146073571,-0.1332466451768866,0.0018043532131190002,0.017700695416029373,0.4406331710838059,0.4406331710838059,0.3599723426614467
51,30.026232275618163,-0.0943045562443926,0.0020239477062505,0.019854913442817767,0.4351980498568046,0.4351980498568046,0.35614967789353
52,30.00826403315201,-0.1560906629552067,0.002243542199382,0.022009130512167664,0.4380844994450844,0.4380844994450844,0.3566693143408311
53,29.996228203239177,-0.1348304161516223,0.0023543220391627,0.02309587786807612,0.4395614762365182,0.4395614762365182,0.3569654826267467
54,29.97303388901953,-0.2063349935710897,0.002464869757946,0.0241803478404815,0.4155358929662974,0.4155358929662974,0.3442244657563078
55,29.9578030077685,-0.1677331437019416,0.0030606140863768,0.030024577312141504,0.4104462678232017,0.4104462678232017,0.3386851544976469
56,29.935322377338355,-0.2021555721807583,0.0041428344196354,0.04064108940203251,0.4064625557652188,0.4064625557652188,0.3312744618100359
57,29.91466290846505,-0.1938568621608632,0.0052250547528941,0.05125755389305069,0.4110301384790181,0.4110301384790181,0.3282763404246932
58,29.89180719172077,-0.2145219912456404,0.0056004572205615,0.054940198131662954,0.4196619795548735,0.4196619795548735,0.33102020288239
