t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,13.574236672440586,0.0625010615342565,-0.0332323126596527,-0.3259489838448887,-1.2226759947328452,-1.2226759947328452,-0.6023605954674562
21,13.592292549909866,0.1279865872191482,-0.034040937163505,-0.33387710286996214,-1.2463238068705147,-1.2463238068705147,-0.6786393141752957
22,13.605269957067852,0.1247013048759429,-0.0343771794429364,-0.3371737097316002,-1.2675503356214046,-1.2675503356214046,-0.740054073186192
23,13.609603502230692,0.0722741538087857,-0.0347134217223678,-0.34047027847275985,-1.3964785395951087,-1.3964785395951087,-0.7552984760777776
24,13.604219923491476,-0.038641915679627,-0.0347956532625782,-0.34127648273868055,-1.5027436226725122,-1.5027436226725122,-0.7422319728125124
25,13.620725451809838,0.0868001106369883,-0.0348375107776228,-0.34168685610940175,-1.5301840435870513,-1.5301840435870513,-0.6972473355995363
26,13.62902170572405,0.0688553436958706,-0.0349820830503694,-0.34310424598281397,-1.5086204756101662,-1.5086204756101662,-0.5555448959746423
27,13.642682243023906,0.1203468557763485,-0.0352913343970805,-0.34613612915497716,-1.4339424722432512,-1.4339424722432512,-0.5812085858406167
28,13.64839240902341,0.083550082028375,-0.0356005857437917,-0.34916797922392984,-1.2052785183643584,-1.2052785183643584,-0.6018403294036873
29,13.63715191377524,-0.0212911091032034,-0.035098018878674496,-0.3442408783191664,-1.2409299673514425,-1.2409299673514425,-0.642682951548667
30,13.632869308644366,-0.049423679011409,-0.0344844861712624,-0.33822576483147637,-1.2679522315224323,-1.2679522315224323,-0.7214400417972396
31,13.627785697854325,-0.0488265962590303,-0.0335613644872284,-0.3291751822540336,-1.3254213877863996,-1.3254213877863996,-0.7702305402019469
32,13.641935542010923,0.1073172602785129,-0.0321328695963199,-0.31516920771869006,-1.4445360362626898,-1.4445360362626898,-0.8248234429830331
33,13.63633479612376,0.0184075562848926,-0.030704374705411396,-0.3011625900499102,-1.5164258267112876,-1.5164258267112876,-0.8213332324066964
34,13.62749105169386,-0.0429796895797781,-0.0312400636812966,-0.3064151784859206,-1.6214922071101443,-1.6214922071101443,-0.7569566685838394
35,13.641760117104448,0.0562326498716878,-0.032015177888544,-0.3140152458856872,-1.622730595467531,-1.622730595467531,-0.6680838310951663
36,13.648676540486978,0.0606136485655221,-0.0337453381830355,-0.3309789423026614,-1.5226814351778988,-1.5226814351778988,-0.6515195218163294
37,13.65816185395272,0.0919077357299175,-0.0370430760156037,-0.36330947416987086,-1.4019805913534933,-1.4019805913534933,-0.6399546233286167
38,13.663134214260303,0.0822867682823059,-0.0403408138481719,-0.3956360550229493,-1.406754330136655,-1.406754330136655,-0.6328995581257963
39,13.647340986096788,-0.1203386341345777,-0.04201679821389989,-0.41206352189995754,-1.4039606341669058,-1.4039606341669058,-0.5671965360815617
40,13.6375401547836,-0.1263038705639671,-0.043466089843896,-0.4262680869923289,-1.4065037987064428,-1.4065037987064428,-0.4543955383422127
41,13.641418689062704,-0.0457245676081301,-0.0443487733683659,-0.4349188666256486,-1.309377305029566,-1.309377305029566,-0.3664006127604004
42,13.65556830834894,0.0742230548318465,-0.0442798089892065,-0.43424299023795654,-1.1347641044192427,-1.1347641044192427,-0.3662504362141416
43,13.657933863224432,0.0682608908205215,-0.0442108446100471,-0.43356711178496776,-1.0036138219728834,-1.0036138219728834,-0.3844634490181647
44,13.645336061269315,-0.0508613749554534,-0.0439604951332477,-0.4311135696426892,-1.000893443584598,-1.000893443584598,-0.4219843904336561
45,13.659687752159648,0.0820570084890326,-0.0436818625627565,-0.42838280816930197,-1.024907369523198,-1.024907369523198,-0.4464597375152651
46,13.66151238263986,0.0539742534632539,-0.0435308430675336,-0.42690271524707474,-1.0789239229954828,-1.0789239229954828,-0.4953553953153757
47,13.659787595518967,0.0062575999825432,-0.0435770054267844,-0.42735513854095836,-1.1159603655515602,-1.1159603655515602,-0.5158599856331507
48,13.66391461804405,0.0256912694495557,-0.0436231677860353,-0.4278075609241648,-1.190578430776416,-1.190578430776416,-0.5484819620487549
49,13.67571449945719,0.0458417126280407,-0.0416601084009761,-0.40856745694128743,-1.2029495651197857,-1.2029495651197857,-0.5560185669521652
50,13.710673147089468,0.2411679046794123,-0.0393801734907812,-0.3862196590973887,-1.2316087818791974,-1.2316087818791974,-0.5607854176313509
51,13.71549075966907,0.1130605398238522,-0.03683265766345079,-0.36124667818514183,-1.2185155922784858,-1.2185155922784858,-0.582390137754063
52,13.640689928719384,-0.5143160372976554,-0.0338568527704974,-0.3320722755333389,-1.1963939464913589,-1.1963939464913589,-0.6419801672208101
53,13.633213525236284,-0.1527723038603156,-0.0308810478775439,-0.3028949322459745,-1.2014424160401342,-1.2014424160401342,-0.6757828990444479
54,13.711563959023618,0.386474871408806,-0.029019749125709805,-0.28464378306797383,-1.2803546240085482,-1.2803546240085482,-0.6899252512180011
55,13.66056447775521,-0.1037645911902549,-0.027301957873562398,-0.26779893443012137,-1.3194079211043823,-1.3194079211043823,-0.688482109924728
56,13.688016228335602,0.1075381666228676,-0.026202281308300397,-0.25701496793200235,-1.332742157286528,-1.332742157286528,-0.6806052448788004
