t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,19.637062851287467,-0.4652834443495826,0.0126178759358706,0.12377807840220943,0.0449010431311955,0.0449010431311955,-0.0543782768096558
21,19.598233626440457,-0.461365521816886,0.0133777347361431,0.13123166339393347,0.0438182190852503,0.0438182190852503,-0.0640404374030026
22,19.563888680440854,-0.4134549796554393,0.0141399236415116,0.13870802866070342,0.0802143671685603,0.0802143671685603,-0.0720593460378986
23,19.527235035064145,-0.4041767727759708,0.0162799311651648,0.15969907017411528,0.0996907639369631,0.0996907639369631,-0.0713297251051747
24,19.48422193848392,-0.4579705227032919,0.018419938688818,0.18068938032480197,0.1064959109967502,0.1064959109967502,-0.0722428605926085
25,19.44857248592437,-0.383282652897826,0.0196438441084823,0.192693717351363,0.1067330066068579,0.1067330066068579,-0.0822563779216877
26,19.413373476859736,-0.383714533164778,0.0198756527551122,0.19496731623680907,0.1101317621920159,0.1101317621920159,-0.0872391786166327
27,19.360074791176388,-0.4762380611813513,0.0201061587498807,0.19722812821396504,0.1111245838485206,0.1111245838485206,-0.0896941289925974
28,19.29211628080119,-0.6100952776258567,0.0203197727632892,0.1993232536122555,0.0985891371112522,0.0985891371112522,-0.0943378779502673
29,19.23364595065716,-0.6036417106302071,0.0205333867766977,0.2014183699152373,0.0934531368510856,0.0934531368510856,-0.1065279921028541
30,19.189588868470334,-0.5025479604347783,0.0212510927326189,0.20845752866626363,0.0969602285401878,0.0969602285401878,-0.0993176572669576
31,19.15004594690299,-0.4671302776842551,0.0223514546549014,0.21924951338019005,0.1009983727648876,0.1009983727648876,-0.0958510889236866
32,19.099014091316707,-0.4983799519461047,0.0233802860973781,0.22933971099101091,0.0932690094602217,0.0932690094602217,-0.0938818108054668
33,19.06194737202445,-0.4296120927914745,0.0234836058155041,0.23035299918569493,0.1049552823134334,0.1049552823134334,-0.0668286220097491
34,19.027473402072214,-0.3719222665417257,0.0235869255336301,0.2313662849213689,0.1111255241177934,0.1111255241177934,0.0680228733599582
35,18.99222792057348,-0.3791676226880927,0.0230410656352826,0.22601285462278603,0.1087275282711002,0.1087275282711002,0.1717863310254864
36,18.961879935036464,-0.336150313362599,0.0220129899032861,0.21592999103728422,0.1383218136972326,0.1383218136972326,0.2614157408534778
37,18.92848139977816,-0.3828014979308036,0.0209958173288465,0.20595383564027853,0.3253706616657821,0.3253706616657821,0.2732415593332068
38,18.89932097773656,-0.360681740422015,0.0211544785416574,0.20750995648758752,0.4793340393179587,0.4793340393179587,0.2749912124447883
39,18.85640474798961,-0.407603835612097,0.0213131397544682,0.20906607211116846,0.6142728680748507,0.6142728680748507,0.2712394965499314
40,18.81710778712275,-0.4014652727315752,0.021242279755634,0.20837109287520714,0.631175337512954,0.631175337512954,0.2549310930334564
41,18.78908347503816,-0.3137475133502105,0.0209482868080628,0.2054876637677058,0.6307782881090473,0.6307782881090473,0.2318926373767693
42,18.7626232337356,-0.2750593982504603,0.0206673524911673,0.20273229472532367,0.6222298125230565,0.6222298125230565,0.1597483006798985
43,18.739870607439137,-0.2372355996862144,0.0210422480820523,0.20640922071616227,0.6012917262554097,0.6012917262554097,0.0715792889379917
44,18.717296759583668,-0.2402457104493572,0.0214171436729374,0.21008611769686658,0.5704197046487129,0.5704197046487129,0.0042520029457048
45,18.69377434556697,-0.2441314875273011,0.02187842220968,0.21461019984276128,0.4680215076020423,0.4680215076020423,-4.586152459454965e-05
46,18.682795703651184,-0.1470459016711753,0.0224236435645043,0.21995750912161435,0.3442425110895352,0.3442425110895352,-0.0091190639682428
47,18.67804802565948,-0.0836270994278001,0.0229249081920119,0.22487365104491452,0.2511124626016977,0.2511124626016977,0.0581776869032658
48,18.67414549314156,-0.0426597009802428,0.0209449924927639,0.20545535362414666,0.2254407593913777,0.2254407593913777,0.1243405937061482
49,18.64183288909679,-0.321825510264565,0.0189650767935159,0.18603625080505942,0.1928262503655048,0.1928262503655048,0.1385504075896558
50,18.66997883677431,-0.0146789236870328,0.0176276623213721,0.17291841176257047,0.2776523055953419,0.2776523055953419,0.1116759451924694
51,18.69920071653689,0.1598830563265433,0.0169290520744311,0.1660660683615733,0.3674967028712352,0.3674967028712352,0.0587610900000805
52,18.702486440950008,0.0791085374647092,0.0162562415008856,0.15946670531868576,0.3817459307085339,0.3817459307085339,-0.0442997786207067
53,18.672541570084885,-0.2254092539692994,0.0173532717854532,0.17022705233167482,0.353054723582386,0.353054723582386,-0.1807764388209132
54,18.678837091642077,-0.0967060818714189,0.0184503020700208,0.18098719448060685,0.2865810269457687,0.2865810269457687,-0.2833761480150369
55,18.687580619020288,0.0253601384206707,0.0189854616389934,0.18623619013862686,0.1418055162294671,0.1418055162294671,-0.2959891186198495
56,18.68176280400788,-0.0236461711126099,0.0189668063669016,0.1860532148684701,-0.0582105736888952,-0.0582105736888952,-0.2976018171040148
57,18.69364331986847,0.0950519911355741,0.0189481510948097,0.18587023953356227,-0.2114359167096112,-0.2114359167096112,-0.2655061879508599
58,18.701554190712923,0.0873164597023013,0.0191979247924628,0.18832007383230598,-0.2280901227748302,-0.2280901227748302,-0.2145976205267369
59,18.713172969724923,0.1013787169968107,0.0194480247643539,0.19077309652734528,-0.2281470002367693,-0.2281470002367693,-0.0646414963622099
60,18.707593603319957,-0.0202362535499231,0.0190861760492777,0.1872240194999631,-0.1832584613916731,-0.1832584613916731,-0.0108589009150366
61,18.72137467492105,0.0874304388622272,0.0181078314614545,0.1776281190794542,-0.1168759830890466,-0.1168759830890466,-0.0402834548829786
62,18.695775196252143,-0.1297101366559294,0.0171279019090468,0.1680165024190349,0.0939356325985682,0.0939356325985682,-0.0960711261888263
63,18.6904768382188,-0.0833366436922655,0.0158175900244144,0.1551640877076349,0.1594136820815171,0.1594136820815171,-0.2811611791491968
64,18.69085492009109,-0.0203422443963659,0.014507278139781999,0.1423114065923766,0.1037273231215316,0.1037273231215316,-0.4545018546702915
65,18.679178255538844,-0.0980691630242975,0.014782209568882302,0.14500819468943213,0.0250846936485771,0.0250846936485771,-0.478045652186269
66,18.700531316808352,0.0862291654161149,0.016272219464605,0.1596234284118832,-0.2343805059009277,-0.2343805059009277,-0.5003419274949271
67,18.696948430512272,-0.018481248647672,0.0177849948203731,0.17446160163870345,-0.488050484477749,-0.488050484477749,-0.5194899128526923
68,18.70789620533508,0.0394363212816526,0.0195898013094841,0.19216365949797157,-0.5083066660089814,-0.5083066660089814,-0.5702939623905536
69,18.709136934328043,0.0090543161203225,0.021394607798595,0.2098650914176353,-0.5268425719897081,-0.5268425719897081,-0.6666367581748552
70,18.697233762259067,-0.072177914262658,0.022834324668676,0.22398525925828763,-0.5440093087302997,-0.5440093087302997,-0.6459512248474585
71,18.69001260634274,-0.0921586036159331,0.0240022202043954,0.23543917234307624,-0.6173249147443901,-0.6173249147443901,-0.5865865605244545
72,18.68280244967364,-0.0833027075469706,0.0251701157401147,0.2468927642935822,-0.773693107355933,-0.773693107355933,-0.2868255041150951
73,18.683047197388007,-0.0412607533487322,0.0253179523375207,0.2483425792346775,-0.7353283329689813,-0.7353283329689813,-0.0652305859256919
74,18.70303236598981,0.1186630268896252,0.025457754498308,0.24971359647234154,-0.6309348769258998,-0.6309348769258998,-0.0738878959130483
75,18.7202360839931,0.1508013216995931,0.0250790786905199,0.24599997269678725,-0.1566620143000635,-0.1566620143000635,-0.118616776447739
76,18.73604576672581,0.1532276003824316,0.024154461489626,0.23693222643379683,0.1619424795879285,0.1619424795879285,-0.2563971574169833
77,18.75373176080801,0.1742242154575773,0.0232298442887321,0.22786427761344008,0.1402167226809302,0.1402167226809302,-0.3127462778467302
78,18.76255683674048,0.1160325818639805,0.0222774479972956,0.2185236888133749,0.0654387966238895,0.0654387966238895,-0.2599018482023004
79,18.769231928096676,0.0981101711140334,0.0213246274230539,0.20917874053153854,-0.1479447231168887,-0.1479447231168887,-0.1738566807431874
80,18.79305413130986,0.2089734582115157,0.02042860783512,0.20039070407464604,-0.242010098267311,-0.242010098267311,-0.1618008213651448
81,18.79217395527007,0.0684842215257613,0.0195946476379667,0.19221119285596175,-0.1702886593012828,-0.1702886593012828,-0.1802010694835016
82,18.81791513619907,0.2149544161004224,0.0187606874408135,0.1840315479563985,-0.0504775340695473,-0.0504775340695473,-0.2181496018228264
83,18.82809758841593,0.1620824741805742,0.0191629714929079,0.1879772450349309,-0.0287685967315618,-0.0287685967315618,-0.3689964079758006
84,18.85085780606313,0.2381743810757132,0.0195916326004964,0.19218162101546996,-0.0518195770477066,-0.0518195770477066,-0.3809145628784002
85,18.88866466799689,0.341385339965081,0.0208500374778035,0.20452404831811322,-0.0959675260867854,-0.0959675260867854,-0.3801268047687373
86,18.923464770456576,0.3713376161758948,0.0230011222809005,0.22562111414475186,-0.3041388788471341,-0.3041388788471341,-0.3774992095074899
87,18.979506826544167,0.5100326213318157,0.0251474869897303,0.24667084650397236,-0.3020658520225696,-0.3020658520225696,-0.3771296196014381
88,19.036900569493632,0.5657191628685723,0.0254769222943034,0.2499015715756287,-0.2980621892209186,-0.2980621892209186,-0.3588052718015014
89,19.0889421605419,0.5340517283377911,0.0258063575988766,0.2531322695260635,-0.2911480263645024,-0.2911480263645024,-0.354789262633395
90,19.136124005291897,0.5299347699329816,0.025768645479347197,0.2527624366361384,-0.2913188922409033,-0.2913188922409033,-0.3518437888920766
91,19.197216048326464,0.5794987537580257,0.0253613102837165,0.2487677841389145,-0.2672419228664098,-0.2672419228664098,-0.3222130250102017
92,19.244772483949152,0.5526416901496812,0.0249539750880858,0.2447730903656525,-0.2653565815249799,-0.2653565815249799,-0.2063915710956802
93,19.320236485716688,0.6530484854149454,0.023904248311913,0.23447834378538263,-0.2716391272145154,-0.2716391272145154,-0.2068647846704771
94,19.35294423438859,0.3843114699625549,0.0228530926083269,0.22416932470991602,-0.2363657646260861,-0.2363657646260861,-0.2198686397194326
95,19.458094627591905,0.7952611140988701,0.0226114083787097,0.22179901498998708,-0.0635519201221513,-0.0635519201221513,-0.232438945892057
96,19.53488678490534,0.7453976966075775,0.0229800940499054,0.22541488171463822,-0.0609746481081796,-0.0609746481081796,-0.2463031771192358
97,19.59928233574835,0.6798073785616724,0.0233487797211012,0.22903071779884324,-0.0771997697923054,-0.0771997697923054,-0.2198502704703619
98,19.66737280251733,0.7068061014164402,0.024713179583174,0.24241161482406542,-0.083111623110048,-0.083111623110048,-0.1170431366127163
99,19.7180529128877,0.5730134216535671,0.026088597729472102,0.25590011318129946,-0.0908769938729663,-0.0908769938729663,0.0336210124880233
100,19.77999359271157,0.6133529523318282,0.025760245246995,0.2526800577061685,-0.0543689465056853,-0.053763440860215006,0.004551601574680876
101,19.81292687977473,0.4394756135657028,0.024114722727805,0.23654250271076388,0.0832931887499368,0.14173998044965774,0.034881654375084274
102,19.856658252742218,0.4783136469489865,0.022700170715345,0.22266955004809522,0.2924387182557511,0.3372434017595305,0.05721778237838946
103,19.88429663005524,0.3275704159095521,0.024370383493376,0.23904979786331246,0.1430298431702419,0.27859237536656867,-0.010458087834298739
104,19.91799497700841,0.3708657646285201,0.026040596271407,0.2554293788228051,0.026888409695691,0.3079178885630496,-0.06207247391592739
105,19.942647297282868,0.3341433765903868,0.0269654395987221,0.26449890534504494,0.0473484600445358,0.2590420332355814,-0.09243530406746732
106,19.965748971789903,0.2823465945940741,0.0273291441026005,0.26806553184663817,0.4638408081710848,0.14173998044965774,-0.0063430112143712455
107,19.961480431261528,0.0962629119094894,0.0276043064124763,0.2707638559417809,0.7986969932492155,0.07331378299120228,0.14822367462534317
108,19.95415854374815,-0.0522852786925054,0.026711535610195302,0.26200900423688617,0.7115523536301609,0.06353861192570864,0.23335389950922883
109,19.95307641716659,-0.0091711552995302,0.025818764807914202,0.2532539437004248,0.5249713589655953,0.21994134897360684,0.25339866982763753
110,19.962125275782423,0.0089051780836583,0.0254527594509373,0.24966461093250378,0.3223012254849905,0.4447702834799605,0.20327560121297766
111,19.98574697541526,0.1930739643247712,0.0256583018314315,0.25168032328654305,0.2436845360747321,0.5816226783968723,0.1210468857382852
112,20.00060462809642,0.1705248503610861,0.025863844211925696,0.253696025007675,0.2141257078718949,0.5522971652003914,0.04458417693520268
113,20.023639474423305,0.1855687140964463,0.026183411358163603,0.25682991721774173,0.2319984061267429,0.48387096774193505,0.010436652228579866
114,20.055249235297968,0.2871582998988189,0.0265060160537389,0.25999357109263777,0.274013991553643,0.37634408602150504,0.007635192986391684
115,20.095957776028147,0.3369366526055743,0.026586346843646497,0.26078133849015084,0.3285195192607041,0.29814271749755594,0.03171475294193923
116,20.111055791040503,0.29032063547219,0.0263950122600526,0.258905004784832,0.2707730782522297,0.2590420332355814,0.040470106424261035
117,20.079602554393716,-0.1265056356444157,0.0262036776764587,0.25702866160127985,0.2447190043311645,0.3372434017595305,0.041974533360548634
118,20.149498546282743,0.3609185116127693,0.027861945844914398,0.2732903268679483,0.2612510274452221,0.35679374389051777,0.026309719228981402
119,20.147287752910252,0.0673038305493214,0.0295722970607081,0.290061952318833,0.2533721172501557,0.3958944281524923,0.008804127427921313
120,20.171264510429584,0.1760626476295274,0.030849144314280395,0.30258210735650815,0.2598668956312927,0.3861192570869987,-0.010882414832558416
121,20.23511572465642,0.4971000105012823,0.0316465540891258,0.31040087825312207,0.2572806322730709,0.3958944281524923,-0.024473565431202986
122,20.255825920220506,0.1860037938735576,0.0324439638639712,0.3182194517775148,0.1636129320553283,0.40566959921798595,-0.06200959065465353
123,20.243724438149044,0.0339547628668856,0.0265586781319084,0.2605100042505392,0.1827131315921983,0.3861192570869987,-0.08846355555230838
124,20.21504822327169,-0.2054831269630295,0.0206148219897107,0.2022170802802929,0.1760348972074429,0.37634408602150504,-0.1071499257313161
125,20.12375349018511,-0.5994147783322037,0.0159469149477398,0.15643260519855998,0.1559116880804445,0.27859237536656867,-0.12998036521960551
126,20.060155013727144,-0.5012836984727876,0.012596342072463,0.12356684798969284,0.1375996870604266,0.1808406647116323,-0.13334764129932103
127,20.07419237365424,0.0254928542270555,0.0092457691971863,0.09069970357885007,0.1782240801808849,0.09286412512218956,-0.10974958840563906
128,20.07113942506593,-0.0856493089057305,0.0051744723283006,0.050761347016023785,0.1621944034267975,0.04398826979472137,-0.08526617255246191
129,20.11890936382724,0.2684783487803802,0.0011011522370165,0.010802301262101247,0.1456548456651866,0.014662756598240456,-0.0666945769807898
130,20.185809012656417,0.5313074193673328,0.0005440693433951,0.00533731999538795,0.1682576392756065,0.04398826979472137,-0.04224744537548285
131,20.162014844537996,-0.0300877386039404,0.0035899547923576,0.035217380867298455,0.3106817006674127,0.004887585532746819,0.0032340918162882173
132,20.119230653986538,-0.2562868646567435,0.0069620624976723,0.06829728136726389,0.3257315179185856,-0.024437927663734094,0.049002079324091286
133,20.08091920865903,-0.3492719663327902,0.0146465941375366,0.14367795132984687,0.3591136799460151,0.04398826979472137,0.09913170654705829
134,20.054851062738503,-0.2271996873575013,0.022331125777401,0.21905013685999003,0.3703928858248524,0.1319648093841641,0.12698080213263288
135,20.085238946238647,0.1421680924786353,0.0269408757824525,0.26425802183158864,0.325008735600563,0.22971652003910048,0.12431918624700303
136,20.105653766882885,0.1701255045693797,0.0290999096718851,0.28542982601262956,0.1939110835709069,0.3176930596285432,0.08117391653884375
137,20.12868229351343,0.1956176046229647,0.0310976427203423,0.3050187074688195,0.1763703548386009,0.3958944281524923,0.03992917773587777
138,20.129512137417688,0.0507019960218112,0.0308589062584492,0.3026778264498302,0.0919835229836724,0.3861192570869987,-0.01914185245585752
139,20.08674974371232,-0.2724481167742264,0.0306201697965561,0.3003369281796886,0.0626693537498345,0.34701857282502413,-0.06287855514955934
140,20.072125019563277,-0.1704282683312503,0.0301805420813721,0.29602617305618056,0.0040839794993898,0.24926686217008776,-0.10097440736340776
141,20.040136212174296,-0.272282176364407,0.0295295823212254,0.2896431036725792,-0.0516797579479104,0.14173998044965774,-0.12613946574911217
142,20.02671707402495,-0.1776266709476065,0.028878622561078603,0.28325991155311897,-0.0597768490911733,0.06353861192570864,-0.12994675586123283
143,20.030116481187115,-0.0363560686159738,0.0282060925922615,0.27666507988865374,-0.0713836855373285,0.03421309872922773,-0.12871278315189996
144,20.020279742320795,-0.0926933498846924,0.0275334213245195,0.2700687374724558,-0.0631095592258052,0.014662756598240456,-0.12957638993714357
145,20.032362858059223,0.0569128877096239,0.027182741785789104,0.2666298585562171,-0.0678335298614731,0.053763440860215006,-0.13372789293685539
146,20.046250134460543,0.0870724023382294,0.027165510543317995,0.26646088247554756,-0.0949717678286983,0.03421309872922773,-0.15722154307304115
147,20.02746364228227,-0.0691828435453725,0.0271482793008469,0.26629190631576166,-0.1020890170027846,0.024437927663734094,-0.17259691832451005
148,20.0120909304051,-0.1086849725464649,0.027146315654697096,0.26627265004491407,-0.0954552740902456,0.014662756598240456,-0.18159721878831162
