t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,29.990912178739254,-0.0468082611874233,0.0353739722945017,0.34694630095748547,1.0795034938381711,1.0795034938381711,0.3577392124696572
21,29.986628291842976,-0.0358037856525684,0.0364204646392158,0.3572057766066799,0.9645407285474736,0.9645407285474736,0.3550327454648685
22,29.990666959836584,0.0351590544766402,0.038080598853381,0.3734803934990541,0.9587686162080687,0.9587686162080687,0.345982237605317
23,29.98400981275751,-0.0288848635664509,0.0397636112800612,0.38997823902053225,0.9698890745535,0.9698890745535,0.338968941608478
24,29.98635161335349,-0.0280707530532174,0.04167914947446139,0.4087540877259417,0.9711112172727432,0.9711112172727432,0.2913060320561967
25,29.969796322451916,-0.1034711679804,0.0435946876688617,0.4275284365959246,0.9760700218752956,0.9760700218752956,0.1308180087624891
26,29.94665874790706,-0.1790308303549675,0.0432605665174073,0.4242537984600967,0.8814259062957234,0.8814259062957234,0.1065382379000362
27,29.894684606558748,-0.4424636183087688,0.0414874709283836,0.4068753466958318,0.5681475889880195,0.5681475889880195,0.1117294119126352
28,29.91257671413119,-0.1391956537665646,0.039826104908824,0.3905908161503484,0.5082418901375313,0.5082418901375313,0.1109201251754245
29,29.91301511621525,-0.0308721068351814,0.0393920400708288,0.38633597996703134,0.5133215619815664,0.5133215619815664,0.1123494197910356
30,29.91574675947016,0.0169904526050209,0.0389579752328336,0.3820810709932714,0.5076232778984546,0.5076232778984546,0.1324833030331571
31,29.923594692974877,0.0629403791206472,0.0389438750125818,0.38194285274952733,0.5100907247846425,0.5100907247846425,0.1356212333363874
32,29.885023734104845,-0.2261589888507389,0.0392276006187572,0.3847240751540057,0.5489488208366134,0.5489488208366134,0.1365989829727684
33,29.887135355515287,-0.0814421182642201,0.039444977570216394,0.38685489342603585,0.5567516775979154,0.5567516775979154,0.1365283277932133
