t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,25.34765011373228,-0.1535514766886536,0.0123348963295661,0.12100226452952417,0.2839810609255178,0.2839810609255178,-0.1698852703274365
21,25.33384428081965,-0.157915139685053,0.0127993693698593,0.1255583852096534,0.17932333025245,0.17932333025245,-0.1904474611615631
22,25.323648796934364,-0.0989870248447575,0.013263842410152401,0.13011447880241817,0.1197641005916357,0.1197641005916357,-0.1944261987777288
23,25.314952834166785,-0.1076381543153912,0.013801620947056,0.13538960311952047,0.0649645357570548,0.0649645357570548,-0.2029399819464455
24,25.320541643058625,0.0247383607344639,0.014342655959387798,0.1406966310200876,0.0363069334574082,0.0363069334574082,-0.2109619227235478
25,25.30580882896369,-0.1043350585372059,0.0147691368035238,0.14487996486014096,0.0339981435447255,0.0339981435447255,-0.2196172534647496
26,25.32462569838117,0.0844136269081843,0.015063748659955302,0.14776978563853124,0.0226656488382096,0.0226656488382096,-0.2226145719473209
27,25.318445462375404,0.0138804645260351,0.0153583605163868,0.1506595935910737,0.0122805586394016,0.0122805586394016,-0.2247015221138036
28,25.324941095253017,0.0109860449545531,0.015544953251945,0.1524898498122837,-0.0003288455810761,-0.0003288455810761,-0.2163041891738729
29,25.314041514380683,-0.0330285017823711,0.0157281275248581,0.15428656975440336,-0.0034471658011701,-0.0034471658011701,-0.2197298507269761
30,25.329109576763244,0.0717208275917632,0.0159233933902268,0.15620188801537016,-0.0051173407605709,-0.0051173407605709,-0.2203413696127874
31,25.33361477333276,0.082707354531916,0.016132984381013,0.1582577115295007,0.0108933369372604,0.0108933369372604,-0.2212249198845301
32,25.335149260720883,0.0263710186354997,0.0163425753717993,0.16031352809162686,0.0072358965916607,0.0072358965916607,-0.2237027503286132
33,25.341533341729544,0.0669343163968919,0.0161408954760123,0.15833530926708966,0.0041943604336197,0.0041943604336197,-0.2119057561327684
34,25.3402305337304,-0.0045569803591369,0.0159288985352154,0.15625588663882164,0.0006520927398661,0.0006520927398661,-0.2107460326223387
35,25.34570790261648,0.0737936781251155,0.015903646978697,0.1560082002456115,-0.003764445350045,-0.003764445350045,-0.1858039541835642
36,25.34513038345287,-0.0032420927617638,0.016095268389674,0.15788776569069016,0.017760729782888,0.017760729782888,-0.1671963718350465
37,25.35714637911348,0.0932033512030708,0.016286889800651,0.15976732533832508,0.0214876692896015,0.0214876692896015,-0.1489628436273841
38,25.35061350705397,-0.0332066560404294,0.0161197706668961,0.15812810184899134,0.0612374719009803,0.0612374719009803,-0.1351924672393502
39,25.36893475975449,0.1005287729407683,0.0159440217808137,0.15640422683910912,0.0901219260370252,0.0901219260370252,-0.0400216824192544
40,25.36919611027239,0.0583581818549729,0.015870019578036,0.15567835707432215,0.1193905745036383,0.1193905745036383,0.0862122820082752
