t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,25.03823561382396,-0.167911264901191,0.0004151016902338,0.004072147464248685,-0.2033383172663206,-0.2033383172663206,-0.0175530370023038
21,25.018036185998696,-0.1843370200581841,0.00020142473736800003,0.001975976660218551,-0.2051647273403488,-0.2051647273403488,-0.0198765678963402
22,24.992924518475483,-0.2385489561274657,4.9490590890380166e-05,0.00048550269643643767,-0.207168015780297,-0.207168015780297,-0.0155158314814654
23,24.97617350167215,-0.2102238185109341,0.0002508923894507,0.002461254314689941,-0.2099734421621656,-0.2099734421621656,-0.0164929139203353
24,24.955652876745607,-0.2013155438048846,0.0004522941880112,0.00443700583311013,-0.2117279234293553,-0.2117279234293553,-0.0163732345746187
25,24.93153377961261,-0.2318556707276036,0.000775839488994,0.00761098462348834,-0.2015216773096067,-0.2015216773096067,-0.0091126417718706
26,24.900310646474463,-0.2927569571590884,0.0011697031390299,0.011474785177238999,-0.1992147705554836,-0.1992147705554836,-0.0083223815511369
27,24.8790453831285,-0.2337755751772076,0.0014610827103773,0.014333216289130825,-0.1961533745570735,-0.1961533745570735,0.0016332517549765
28,24.859832001079784,-0.1946217191987853,0.0011622920496771,0.01140208244010974,-0.1874069971384055,-0.1874069971384055,0.0018203203901433
29,24.831225463829927,-0.2601855344507193,0.0008635013889769,0.008470947573157962,-0.1890610518187619,-0.1890610518187619,0.0180059636850252
30,24.81783987768706,-0.2089702111091092,0.0006336131103849,0.0062157441969746315,-0.1753276778657689,-0.1753276778657689,0.0337733366055181
31,24.798395063739324,-0.1732076858351351,0.00044471795568970003,0.004362683001511699,-0.176881440824685,-0.176881440824685,0.0347265371652968
32,24.769289144656813,-0.2315051589701296,0.00023560651780429997,0.0023112999182766402,-0.1529682484307215,-0.1529682484307215,0.0364034631172498
33,24.729320680230657,-0.3590588294904913,-8.461250960334782e-05,-0.0008300487182184175,-0.1308473477986564,-0.1308473477986564,0.0468666161544269
34,24.706564073193025,-0.2666971562868299,-0.000404831537011,-0.003971397269600135,-0.1324835847849699,-0.1324835847849699,0.0675180687545582
35,24.67860934782415,-0.2455383577059172,-0.0006693553399709,-0.006566375394785117,-0.1324204827926441,-0.1324204827926441,0.0910391012968944
36,24.64784598707734,-0.3059961322192596,-0.0009025151310333,-0.00885367223350103,-0.117979495547867,-0.117979495547867,0.0913963240383177
37,24.61466567340152,-0.3500480693793321,-0.0011358412173869,-0.01114259994665493,-0.0872246480508415,-0.0872246480508415,0.0974760498901932
38,24.59976207874016,-0.2144033424136939,-0.0013701445438977,-0.013441113770143839,-0.0518145760568824,-0.0518145760568824,0.0984365806188027
39,24.58093663860892,-0.1510475736926929,-0.0016044478704086002,-0.015739626855742813,-0.053591332159545,-0.053591332159545,0.0985356013517686
40,24.54287703919196,-0.3227946433057742,-0.0016451183520945999,-0.016138603754420815,-0.0443377272797298,-0.0443377272797298,0.0967085580469768
41,24.519076236346823,-0.246923412579526,-0.0015766083206461,-0.015466521218030408,-0.0421943429342544,-0.0421943429342544,0.0963632360890382
42,24.500669832008064,-0.2008365486814091,-0.0015358804576707,-0.015066981366091943,-0.041690745766909,-0.041690745766909,0.0982389594947013
43,24.470335070703538,-0.2680957929159037,-0.0016627604165359,-0.01631167216987179,-0.0459524184158426,-0.0459524184158426,0.1010554751153923
44,24.43859367664084,-0.3168982235545645,-0.001789640375401,-0.01755636271105681,-0.0478403525665836,-0.0478403525665836,0.100638693117322
45,24.42411966074076,-0.1944168871252104,-0.0019180419794714001,-0.018815980281638105,-0.0461361811310357,-0.0461361811310357,0.0998604300848145
46,24.40661224209014,-0.1690014794467123,-0.0020473280660995,-0.02008427429771518,-0.0429435490746766,-0.0429435490746766,0.1003801900655881
47,24.38256326956341,-0.2306052236043146,-0.0022002365847942,-0.021584303481738145,-0.045182213479167,-0.045182213479167,0.1037311068580174
48,24.35349992321649,-0.2930873795464562,-0.0025085398243705,-0.024608749867513432,-0.0495378631689285,-0.0495378631689285,0.1025321982517668
49,24.34090090530987,-0.1829344462341715,-0.0028168430639467,-0.027633193914204237,-0.0517676433383162,-0.0517676433383162,0.0950885965388069
50,24.32202188021019,-0.1868446318857201,-0.0031851444519076,-0.031246214240254394,-0.0500759281770613,-0.0500759281770613,0.097586090190298
51,24.313885870358007,-0.115578155058507,-0.0035863657112754,-0.03518217220853718,-0.0559544135344748,-0.0559544135344748,0.0991404300979274
52,24.304024761765916,-0.1062370513839193,-0.0040014191351232,-0.039253816964229214,-0.0719548390976165,-0.0719548390976165,0.0894863655792432
53,24.29396342682835,-0.1040505879193833,-0.0045094146474459,-0.04423720776514232,-0.0729756178262896,-0.0729756178262896,0.0806887723237122
54,24.278903436613795,-0.1374585352161905,-0.0050174101597686,-0.049220587150226584,-0.0755186330464403,-0.0755186330464403,0.054973042936238
55,24.26289922298368,-0.1557645332487639,-0.0052245401462783,-0.051252505671054945,-0.0930109744297975,-0.0930109744297975,0.0350835567491715
56,24.24055980673697,-0.2107233805411976,-0.0052746969835958,-0.051744537465182296,-0.1075899290033775,-0.1075899290033775,0.0347558314025061
57,24.237328571920283,-0.0998510769606285,-0.0052973059871744,-0.05196632869162322,-0.1487664986713223,-0.1487664986713223,0.0182597059056854
58,24.227515990047323,-0.089152151176298,-0.0051525406533054,-0.050546200152458295,-0.1789831993765873,-0.1789831993765873,0.0049517713288178
59,24.20144411790664,-0.1942953542409163,-0.0050077753194363,-0.049126070553995586,-0.1781103158896315,-0.1781103158896315,0.0071252377284902
60,24.176904524775345,-0.2272455528265738,-0.0047031471591288,-0.046137703539409006,-0.2013302334619455,-0.2013302334619455,0.0089537243352342
61,24.15380878542366,-0.2156567764509578,-0.0043160153964245,-0.04233997958719369,-0.2186524176214309,-0.2186524176214309,0.0112396171288226
62,24.12951768092444,-0.2508871049443403,-0.0039686235838348,-0.03893209516065603,-0.2118024676890131,-0.2118024676890131,0.0131545492267034
63,24.098282645184447,-0.2913009741063844,-0.0038721016981851,-0.03798522273920291,-0.2079650291397211,-0.2079650291397211,0.0046679684013451
64,24.06821588639069,-0.3091044420199658,-0.0037755798125353995,-0.03703834996386144,-0.2034061698480448,-0.2034061698480448,-0.0032848132807066
65,24.04142912621862,-0.2869445852029997,-0.0037998335382179995,-0.03727627730605301,-0.2006218997111352,-0.2006218997111352,-0.0268825414286909
66,24.00540003420608,-0.3363585177677059,-0.0038863457977629,-0.03812495630467168,-0.2149077079815203,-0.2149077079815203,-0.024739357253062
67,23.97109974983904,-0.3367518698818349,-0.0039583404022403,-0.038831217941569296,-0.2281892385048634,-0.2281892385048634,-0.0226207987448406
68,23.932703029951902,-0.3811753976897608,-0.0039407910504079,-0.03865906014285511,-0.2652933494274287,-0.2652933494274287,-0.0200402898530878
69,23.8927386058544,-0.399907415717639,-0.0039232416985755,-0.038486902332234715,-0.2617067549912783,-0.2617067549912783,-0.0170999222519767
70,23.849186795795987,-0.4276221688422062,-0.0038225899924403,-0.03749951650064709,-0.2573465217928081,-0.2573465217928081,-0.0154292218188494
71,23.79584272546781,-0.5052969439336451,-0.0036787378368353003,-0.036088336781308086,-0.2518341480445041,-0.2518341480445041,-0.0137350966070163
72,23.754031027689063,-0.4616049791055889,-0.0035249672742357,-0.03457985734875477,-0.2456714617020799,-0.2456714617020799,-0.012895020601035
73,23.703953811911138,-0.4750940937156759,-0.003305344536573,-0.03242537086087496,-0.2408642159457046,-0.2408642159457046,-0.0106961214091428
74,23.657814376914597,-0.4523663026398716,-0.0030857217989104,-0.030270882808986033,-0.2360264728273239,-0.2360264728273239,-0.0098929557612993
75,23.612320066595068,-0.4728774097368676,-0.0029422928849135,-0.028863851554811675,-0.2332823056702883,-0.2332823056702883,-0.0074456571969802
76,23.57079752939603,-0.4526639003156891,-0.002838085777923,-0.027841584105311623,-0.2287938032846905,-0.2287938032846905,-0.0059969220635561
77,23.52615162486084,-0.4465529135506134,-0.0027479980425857,-0.02695782686909459,-0.2266370470438287,-0.2266370470438287,-0.0026981943958289
78,23.47227235522644,-0.5081944392243339,-0.0027536496944942,-0.027013269364548672,-0.222843594373043,-0.222843594373043,0.0015360592911012
79,23.419861950194885,-0.5187267322285801,-0.0027593013464027,-0.027068711859139918,-0.2206208051331471,-0.2206208051331471,0.0032344525858872
80,23.368959317894117,-0.5344156102608155,-0.0031079554555558,-0.030488993934781234,-0.2188742067472808,-0.2188742067472808,0.0040677969743427
81,23.32890083443249,-0.4565983258039954,-0.0036600100145666005,-0.03590461808168407,-0.2176700567787239,-0.2176700567787239,0.0108170066846973
82,23.28544638859365,-0.4439855198839887,-0.0042016036375252,-0.04121761041154282,-0.2203328221670109,-0.2203328221670109,0.0186591091335554
83,23.23398946885002,-0.4764116371173372,-0.0046711811015707,-0.045824119959447344,-0.223643772570523,-0.223643772570523,0.0203234691659307
84,23.185038534544447,-0.4966090775347867,-0.0051407585656162,-0.05043061940299638,-0.217735011250857,-0.217735011250857,0.0197068640308343
85,23.126789744116213,-0.5764153343950139,-0.0054998716973682,-0.05395346934750505,-0.2090622383007747,-0.2090622383007747,0.0302365681907088
86,23.085536610147315,-0.452064071702734,-0.0057956520460104,-0.056855028280669566,-0.2093945187436539,-0.2093945187436539,0.041372665518431
87,23.045560487443765,-0.427307596675772,-0.0060830145200634,-0.059674004420049324,-0.2131946740811411,-0.2131946740811411,0.0415466904065082
88,22.99200310248717,-0.4779127358597438,-0.006321142343112,-0.062009993430100635,-0.1991963277568371,-0.1991963277568371,0.0448083204966136
89,22.942118818856407,-0.4977882643447013,-0.0065592701661605,-0.06434597892388298,-0.1842757300897913,-0.1842757300897913,0.0435954503477048
90,22.8878588055964,-0.5495943245892367,-0.0066753709942356,-0.06548490311006837,-0.1852038443861202,-0.1852038443861202,0.0625422719349911
91,22.862341115894232,-0.3382638477519572,-0.0067221168465024,-0.06594346963190478,-0.1806299294909262,-0.1806299294909262,0.0612227909571411
92,22.82689201607481,-0.3408416605729873,-0.0067840006160742,-0.06655053556878678,-0.1831596913984847,-0.1831596913984847,0.0593867921074922
93,22.797329556739964,-0.2863370330343434,-0.006932537493433299,-0.06800764806540274,-0.1552726739766817,-0.1552726739766817,0.0617608154311661
94,22.766541795553582,-0.3100687597494422,-0.007081074370792401,-0.06946475906155211,-0.1588265587521,-0.1588265587521,0.0737442901453578
95,22.736856705410425,-0.3050004111783624,-0.0071155759541037,-0.06980321106698154,-0.1620580648310923,-0.1620580648310923,0.1266754480904077
96,22.719615757354305,-0.2455179792926186,-0.007085751312758701,-0.06951063871121772,-0.1581148747008535,-0.1581148747008535,0.1281061538300521
97,22.71508864513217,-0.1191680051291164,-0.0070158515259510995,-0.06882493884750099,-0.1388653378654903,-0.1388653378654903,0.1334295641736717
98,22.698819839100853,-0.1120795446943154,-0.006729836835655999,-0.06601920101247206,-0.0538521659630305,-0.0538521659630305,0.1407799305394875
99,22.687258977704893,-0.0845556945951976,-0.006443822145361,-0.06321345777678285,-0.0488563135283544,-0.0488563135283544,0.1457750690093533
