t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,16.755846811062195,0.0727644944163014,0.0103470340890415,0.10150259322741635,-0.0290160112876751,-0.0290160112876751,-0.1838966132553436
21,16.746237613843743,-0.0564353031326318,0.0104420634568415,0.102434780963038,-0.0267007300330856,-0.0267007300330856,-0.1896849616019788
22,16.754315584863292,-0.0067030519586524,0.0104816458729267,0.10282306321501489,-0.0275276322739408,-0.0275276322739408,-0.1871163886077993
23,16.768194550443706,0.0833342525065523,0.0105116882633011,0.10311776282882673,-0.0356283976019259,-0.0356283976019259,-0.1874422705404949
24,16.768351263524707,0.0552745242521537,0.0102811154764609,0.10085596603378759,-0.0341817732829606,-0.0341817732829606,-0.1960863564467335
25,16.772513580970966,0.0792691939379302,0.0100505426896206,0.09859416387686007,-0.0369261454232998,-0.0369261454232998,-0.2162174877450545
26,16.781880345897665,0.100705918093894,0.0099281759600097,0.09739380615284428,-0.050644036248921,-0.050644036248921,-0.2149480975690102
27,16.800125923877246,0.1708566042605605,0.0098987675696747,0.09710532401981693,-0.0801540928820776,-0.0801540928820776,-0.2177148228138958
28,16.80134073497629,0.0444584885848812,0.009872807394885,0.0968506671492983,-0.0785706209765152,-0.0785706209765152,-0.2242558232928771
29,16.81734377551938,0.10056313823063,0.0099531312653197,0.09763860560230708,-0.0818528044913777,-0.0818528044913777,-0.2244345829237425
30,16.836981338239784,0.1245186051104545,0.0100334551357545,0.09842654342535996,-0.0906376360013395,-0.0906376360013395,-0.2240988198611349
31,16.85422334329508,0.1612724653618553,0.0101987694532956,0.1000481938986624,-0.0893363467789491,-0.0893363467789491,-0.2274052933018892
32,16.86547689634601,0.1639997313116753,0.0104357762729505,0.10237310704955546,-0.0865624272162403,-0.0865624272162403,-0.2262959312505507
33,16.877157959421403,0.1429408666697091,0.0106745000572479,0.10471485691361745,-0.0890734233033786,-0.0890734233033786,-0.2263245982626149
34,16.90375317842706,0.2383714910465511,0.0109572905379803,0.10748886925548644,-0.0847785951789529,-0.0847785951789529,-0.223704034513572
35,16.90539191420549,0.0907625263421494,0.0112400810187126,0.1102628730014206,-0.0820521186295516,-0.0820521186295516,-0.2434533790584628
