t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,33.64368877556206,-0.0352037280865677,0.0273822622039206,0.2685864254584082,0.0078198132362731,0.0078198132362731,-0.0986389024384014
21,33.646933546576186,0.0140031948293926,0.0267431265451075,0.2623188006238578,0.0495324997206798,0.0495324997206798,-0.1003647950182408
22,33.641699279335064,-0.0307443725374538,0.0256249931559827,0.2513536725952811,0.0768313535785308,0.0768313535785308,-0.092854045237338
23,33.6372326862522,-0.0558759428893882,0.0243152342988205,0.23850894455172458,0.0670097312276007,0.0670097312276007,-0.0826322397539284
24,33.65107584101404,0.0639922399729497,0.0231287209153182,0.2268725238046466,0.0519260968626499,0.0519260968626499,-0.0753769601869767
25,33.64264508194627,-0.0075168073211836,0.0223495302268112,0.21923063945578933,0.059036110080051,0.059036110080051,-0.0733627547695588
26,33.6427151280129,-0.0142812853737992,0.0215703395383042,0.2115886220036585,0.0713904142322867,0.0713904142322867,-0.0669699413648322
27,33.63618828096946,-0.0370599590202114,0.0210251454189784,0.20624148070371678,0.0802432821596893,0.0802432821596893,-0.0501267137204471
28,33.64421478058384,0.0486455551008202,0.0205761038958528,0.20183733633238998,0.0797444215620261,0.0797444215620261,-0.0509351217529017
29,33.65427325225313,0.095950070555433,0.0201829759837828,0.19798155238138926,0.0883360972925768,0.0883360972925768,-0.0530347043654668
30,33.65303830848059,0.0545892980114305,0.0199684680241182,0.19587765334439186,0.1190835780283913,0.1190835780283913,-0.0548502219735583
31,33.65341056859595,0.0288803404729364,0.0197539600644537,0.19377374529434685,0.1154033496920051,0.1154033496920051,-0.0550309302539427
32,33.648246202868066,-0.0136391991497025,0.0198555254545926,0.1947699063781956,0.1123201440265688,0.1123201440265688,-0.0641281852220311
33,33.643097701164365,-0.0309852385458104,0.0200876511013722,0.19704660484560527,0.1110713972109016,0.1110713972109016,-0.072305065624207
34,33.62833630415643,-0.1174872952672511,0.0206413625598071,0.20247738788030037,0.1161880447197146,0.1161880447197146,-0.0826151549958613
35,33.63503584369113,-0.0038386176783027,0.0223406820383612,0.2191438603961589,0.1151021111753379,0.1151021111753379,-0.0784905131600467
36,33.63295941145602,-0.0312192448163348,0.0240400015169152,0.23580970009335983,0.1158202714243205,0.1158202714243205,-0.0827788237343318
37,33.63259319169159,-0.0159961370260813,0.0245229423105976,0.24054595266697257,0.1004204564526492,0.1004204564526492,-0.0880166964423028
38,33.628188673041834,-0.0333704672476437,0.0244971313387765,0.24029282308522457,0.1082427420803787,0.1082427420803787,-0.0892322433681972
