t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.04012060938515,-0.0043978327403923,0.0039487570042003,0.03873720554153466,-0.0596082416288109,-0.0596082416288109,-0.1800034077354991
21,28.04171648339313,0.0132450656396382,0.0042780287193617,0.041967333725597356,-0.0510701397080538,-0.0510701397080538,-0.1773788821753392
22,28.03732088262323,-0.0230808991287403,0.0044799863274668,0.04394851886227691,-0.0464124671775469,-0.0464124671775469,-0.1757961873601533
23,28.04503956103305,0.0272258730295833,0.0046588907127257,0.045703552556818225,-0.0401248654901424,-0.0401248654901424,-0.1689324217536293
24,28.044802643264013,0.0242053680742178,0.004649255342178,0.04560903059544644,-0.0374545335528616,-0.0374545335528616,-0.1703395066406071
25,28.05027900012761,0.0677035817296703,0.0043001662025527,0.04218450043814312,-0.0289406980757789,-0.0289406980757789,-0.1658034770765509
26,28.04747337850091,0.0099108500562545,0.0039510770629273,0.03875996514009952,-0.0348007594416955,-0.0348007594416955,-0.1651622607987549
27,28.04657719388232,0.0080590868579698,0.0038041005780066,0.03731813666383979,-0.028331344641357,-0.028331344641357,-0.1649453661769884
28,28.048953754673157,0.005502980085736,0.0036949943690893,0.03624781227883817,-0.0282993307787387,-0.0282993307787387,-0.1662777694279227
29,28.041485582680806,-0.0412027942638129,0.0037612003729179,0.03689728866281002,-0.0272262446644358,-0.0272262446644358,-0.1667674423385532
30,28.03832481936482,-0.0476829511707216,0.0041635164287249,0.04084397816138379,-0.0255807223901743,-0.0255807223901743,-0.1654705477839259
31,28.0237446111718,-0.112790384794336,0.0045658324845319,0.044790661049024495,-0.0223965661644454,-0.0223965661644454,-0.1691648693566145
32,28.03652081317666,0.027050849534846,0.0057851787747955,0.05675228721247398,-0.0082553512083459,-0.0082553512083459,-0.1716446308761053
33,28.013385286651143,-0.1447144671961299,0.007113947584581499,0.06978723716627538,-0.0015108805646827,-0.0015108805646827,-0.1708628431724035
34,28.04258220192884,0.1513298343542349,0.0081427643265658,0.07987963530542605,0.0040741214738968,0.0040741214738968,-0.1665954163673368
35,28.024562454116,-0.0198150510734501,0.008652149665161,0.08487652923414873,0.0105489808229387,0.0105489808229387,-0.163619597674382
36,28.02523320241856,0.0001634394287938,0.0091615350037561,0.08987340113966731,0.0229765232067307,0.0229765232067307,-0.1671857878525651
37,28.03257735711169,0.0570094460232855,0.0084460046900929,0.08285432093284846,0.021093517454893,0.021093517454893,-0.1660881032307075
38,28.01940340132527,-0.0570109965446518,0.007549082987754901,0.07405580071513221,0.0061670043512217,0.0061670043512217,-0.1695724489188342
39,28.014288578670023,-0.0386255900462366,0.006567066826572401,0.0644224625152217,-0.0015233659689619,-0.0015233659689619,-0.1663691669189784
40,27.99286914940894,-0.1827858669596031,0.0054346937074896,0.053314082823037075,-0.0185656827675835,-0.0185656827675835,-0.1670744089320292
41,27.986843204942744,-0.0961999634238175,0.0043023205884068,0.04220563476787045,-0.0240617059340289,-0.0240617059340289,-0.1680167696517668
