t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,5.259451818038355e-37,1.398477010438761e-35,0.015022792853415,0.14736805463654734,-1.3833698690544964e-76,-1.3833698690544964e-76,-0.082562195950736
21,4.759118653438057e-37,4.359310030591701e-36,0.015022792853415,0.14736805463654734,-1.13419319598676e-76,-1.13419319598676e-76,-0.082562195950736
22,1.1314496034950891e-37,-6.102218445986137e-37,0.015022792853415,0.14736805463654734,-6.419139887018172e-78,-6.419139887018172e-78,-0.082562195950736
23,-3.7779503289157055e-38,-1.059398782796882e-36,0.015022792853415,0.14736805463654734,-7.166330509770995e-79,-7.166330509770995e-79,-0.082562195950736
24,-3.633989645500044e-38,-3.434830867887151e-37,0.015022792853415,0.14736805463654734,-6.639301608650152e-79,-6.639301608650152e-79,-0.082562195950736
25,-8.883419712906041e-39,4.277802246676402e-38,0.015022792853415,0.14736805463654734,-3.9727090051961336e-80,-3.9727090051961336e-80,-0.082562195950736
26,2.699703829816227e-39,8.025270956980469e-38,0.015022792853415,0.14736805463654734,-3.6739013332842927e-81,-3.6739013332842927e-81,-0.082562195950736
27,2.7662267461918454e-39,2.697223803912565e-38,0.015022792853415,0.14736805463654734,-3.862228437367856e-81,-3.862228437367856e-81,-0.082562195950736
28,7.119651353217132e-40,-2.7872887718849924e-39,0.015022792853415,0.14736805463654734,-2.561789086777753e-82,-2.561789086777753e-82,-0.082562195950736
29,-1.917066399269257e-40,-6.078972834869149e-39,0.015022792853415,0.14736805463654734,-1.859790582273967e-83,-1.859790582273967e-83,-0.082562195950736
30,-2.110533886850837e-40,-2.1246964571609318e-39,0.015022792853415,0.14736805463654734,-2.2570263066568293e-83,-2.2570263066568293e-83,-0.082562195950736
31,-5.681456859104126e-41,1.7607759242512492e-40,0.015022792853415,0.14736805463654734,-1.6376863999154452e-84,-1.6376863999154452e-84,-0.082562195950736
32,1.34542119302425e-41,4.595033606917515e-40,0.015022792853415,0.14736805463654734,-9.19572024772542e-86,-9.19572024772542e-86,-0.082562195950736
33,1.6049116513630583e-41,1.6651491344482247e-40,0.015022792853415,0.14736805463654734,-1.3101788061473508e-85,-1.3101788061473508e-85,-0.082562195950736
34,4.5077684869879625e-42,-1.0674146661599852e-41,0.015022792853415,0.14736805463654734,-1.0349187231360854e-86,-1.0349187231360854e-86,-0.082562195950736
35,-9.440379300696686e-43,-3.4704031869092336e-41,0.015022792853415,0.14736805463654734,-4.544793960464244e-88,-4.544793960464244e-88,-0.082562195950736
36,-1.2230032208697744e-42,-1.311933491329609e-41,0.015022792853415,0.14736805463654734,-7.63734698740775e-88,-7.63734698740775e-88,-0.082562195950736
37,-3.5831771363130893e-43,5.947255442462264e-43,0.015022792853415,0.14736805463654734,-6.564092683701506e-89,-6.564092683701506e-89,-0.082562195950736
38,6.56433111173088e-44,2.615186665490464e-42,0.015022792853415,0.14736805463654734,-2.2058053338898942e-90,-2.2058053338898942e-90,-0.082562195950736
39,9.238462373719302e-44,1.0226990196803122e-42,0.015022792853415,0.14736805463654734,-4.3745555890473556e-90,-4.3745555890473556e-90,-0.082562195950736
40,2.8022597596086613e-44,-2.804370730995623e-44,0.015022792853415,0.14736805463654734,-4.0299141712734577e-91,-4.0299141712734577e-91,-0.082562195950736
41,-4.180749880970332e-45,-1.974613179501253e-43,0.015022792853415,0.14736805463654734,-8.981132207612807e-93,-8.981132207612807e-93,-0.082562195950736
42,-6.992960038750009e-45,-8.044236834722582e-44,0.015022792853415,0.14736805463654734,-2.5158534532360496e-92,-2.5158534532360496e-92,-0.082562195950736
43,-2.797587592431912e-45,1.426345145413428e-45,0.015022792853415,0.14736805463654734,-4.031572440000232e-93,-4.031572440000232e-93,-0.082562195950736
44,0.0,1.540884998303005e-44,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
45,0.0,5.599797700433596e-45,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
46,0.0,-8.659387320404935e-49,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
47,-0.0,-1.3975546998722229e-45,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
48,-0.0,-2.0011515377731148e-49,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
49,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
50,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
51,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
52,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
53,-0.0,-0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
54,-0.0,-0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
55,-0.0,-0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
56,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
57,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
58,0.0,0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
59,-0.0,-0.0,0.015022792853415,0.14736805463654734,-0.0,-0.0,-0.082562195950736
