t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,14.45472093576822,0.3154902718140586,0.0338616885524561,0.3321196873637138,0.1567081106227772,0.1567081106227772,-0.1981130919358695
21,14.483682070506212,0.2966462736957454,0.0344921817734343,0.3383012137953303,0.1626671877448328,0.1626671877448328,-0.1982264642905548
22,14.506848587582178,0.2354607259316484,0.0352358714410531,0.3455923758162154,0.1640118716633047,0.1640118716633047,-0.2023919344991312
23,14.525571210847056,0.2023084768204587,0.0361607370162417,0.35465952626872316,0.1700955641733643,0.1700955641733643,-0.2044669835381847
24,14.532204412763573,0.1045626187072726,0.0370856025914303,0.36372637335388774,0.1720678487334946,0.1720678487334946,-0.2094617263197205
25,14.540437509784658,0.0974204205259871,0.0376302334773436,0.3690654744487149,0.1779924503336106,0.1779924503336106,-0.2090344488557053
26,14.554189166010303,0.1187773467602294,0.0381373985952923,0.37403719440251887,0.1795994211393797,0.1795994211393797,-0.2113830145740369
27,14.566521910102436,0.1184390093077654,0.0387601019561284,0.38014139955001064,0.1813517038408198,0.1813517038408198,-0.2144280910596021
28,14.584409390016884,0.1578112075633745,0.0395389662620236,0.38777620358019693,0.1868838631466771,0.1868838631466771,-0.2158771215867455
29,14.60573665285012,0.1896288017687805,0.0403178305679189,0.39541077237387,0.1888445569951568,0.1888445569951568,-0.2198323390888537
30,14.62598813876154,0.1914673649943832,0.0410588556870638,0.4026742120140827,0.194974704167735,0.194974704167735,-0.2205925414540785
31,14.646275344704106,0.2011340490599905,0.0417969684512124,0.4099088852900279,0.2089787538933355,0.2089787538933355,-0.2157928375309724
32,14.664053078448918,0.169584676234216,0.0424321197065575,0.41613419420505987,0.2187196805049061,0.2187196805049061,-0.2132863756215294
33,14.682630733887445,0.1762878165386972,0.0429420558174388,0.42113211036868287,0.2242128722335258,0.2242128722335258,-0.2129048348978551
34,14.702530126231885,0.1881768358465221,0.04345199192832009,0.4261299170232884,0.2253610659285193,0.2253610659285193,-0.2155786338572453
35,14.732923473475983,0.2684677859639418,0.0442162757599459,0.43362033929745936,0.2272373615933607,0.2272373615933607,-0.2194715832820312
36,14.75357961130868,0.2050028963565305,0.0450017511405937,0.44131818700750663,0.2255260564368968,0.2255260564368968,-0.2260421212919396
37,14.787126014586653,0.2691574077053635,0.0457795693424547,0.4489407242261679,0.2283706557685664,0.2283706557685664,-0.2293308050631714
38,14.814740293402794,0.2689639897520456,0.0465467522573266,0.45645877069827734,0.227310990732261,0.227310990732261,-0.2352885626059053
39,14.84601287250701,0.3128695545003269,0.0473139351721985,0.46397654851263254,0.2300745400415569,0.2300745400415569,-0.2385549129377233
40,14.870487537370892,0.2704038417684859,0.0475315633049475,0.46610908029799236,0.2235609510001969,0.2235609510001969,-0.2445508482793917
41,14.91436384413844,0.3664673968361486,0.0477063005383872,0.4678213094265601,0.2046434665874144,0.2046434665874144,-0.2588483807456704
42,14.951059494762706,0.3593699074737876,0.0479486866937105,0.4701963985414141,0.185882787929123,0.185882787929123,-0.2734585925415632
43,15.002360573133656,0.4636990815322957,0.048288525315738795,0.47352635659192144,0.1847630422676751,0.1847630422676751,-0.2764270065852002
44,15.04623246096013,0.4427261829678754,0.0486283639377671,0.47685625995473363,0.1537053814541331,0.1537053814541331,-0.3000745599081721
45,15.08885095510506,0.4178126685562617,0.049483441262722,0.4852344771262045,0.1231854413764536,0.1231854413764536,-0.3266516585856093
46,15.14009599920309,0.4847614140025837,0.050373339959533,0.4939535041664608,0.1152158847960195,0.1152158847960195,-0.3378895922830796
47,15.186928588728872,0.48054088034969,0.051255741476682,0.5025986893057046,0.0673441054350238,0.0673441054350238,-0.3760160168654118
48,15.231967173779294,0.4753712786638706,0.052127348747249995,0.5111377354110519,0.054245172933588,0.054245172933588,-0.3903895004364928
49,15.28281574914512,0.4843411658186362,0.052998956017818,0.5196763932054776,0.0526804691357385,0.0526804691357385,-0.3969674195058842
50,15.332156847678297,0.487867185577755,0.0536221789636583,0.5257815244778812,0.0296173662704801,0.0296173662704801,-0.4161978605885553
51,15.392655489756432,0.5737966055604268,0.0542249641571211,0.5316862519826219,-0.0363035138563899,-0.0363035138563899,-0.4631489578871819
52,15.439335113976291,0.5075886169481589,0.0545468424841126,0.534839209652264,-0.0439602217035257,-0.0439602217035257,-0.46997832954596
53,15.496142557239542,0.5602647761989618,0.054431304918943005,0.5337074683230387,-0.0415768887655721,-0.0415768887655721,-0.4674606853329358
54,15.545368266383491,0.5121411915756823,0.0543157673537734,0.5325757198693903,-0.0403522060548454,-0.0403522060548454,-0.465713036631515
55,15.611368839709206,0.6038148186463195,0.0538845906947458,0.5283520653818343,-0.0394950223444233,-0.0394950223444233,-0.4621216730885029
56,15.675579595022382,0.6373500946472206,0.05342942345080989,0.5238933010233652,-0.0393299452951201,-0.0393299452951201,-0.4588352642200139
57,15.74204550564165,0.6670147663753614,0.0529620143339288,0.5193145037807093,-0.0404354878508494,-0.0404354878508494,-0.4562875244960182
58,15.821959468885462,0.7573271259724126,0.052479905577654494,0.5145915882086295,-0.0459391141979709,-0.0459391141979709,-0.4564470893150791
59,15.89213036455889,0.7137607132046315,0.0519977968213803,0.5098685530306205,-0.0463319784889088,-0.0463319784889088,-0.4533300914866914
60,15.980831523752746,0.8046461865579463,0.051213512762161906,0.5021849692157688,-0.0469955973609741,-0.0469955973609741,-0.4483859187272798
61,16.064818442527407,0.8286347688263042,0.0504047848376791,0.49426158688696414,-0.0469324571199947,-0.0469324571199947,-0.4428135632856518
62,16.148451882697113,0.8291572994080904,0.0493934978180417,0.4843532100119922,-0.0476207366268534,-0.0476207366268534,-0.4364317638439745
63,16.224782557749766,0.7911910118740602,0.0480940447264159,0.4716207169856403,-0.0393762106431299,-0.0393762106431299,-0.4223888629422141
64,16.30164510163467,0.7907066538606469,0.0467945916347901,0.45888742759087425,-0.0420342722095709,-0.0420342722095709,-0.4154573220961297
65,16.377730991503597,0.7708950909597873,0.0457914296177054,0.4490569515954643,-0.0445842128125,-0.0445842128125,-0.4103598026863547
66,16.466662283351052,0.8386544645186343,0.0448132002403777,0.4394703674776694,-0.0398699197041773,-0.0398699197041773,-0.4005910991856
67,16.554160175411376,0.8593043780738773,0.0440709194075161,0.43219578259557684,-0.0397242523014118,-0.0397242523014118,-0.3953376255756835
68,16.640964691542045,0.8615041120049715,0.0436484644513362,0.42805548498917456,-0.0414917070874551,-0.0414917070874551,-0.3934061515468994
69,16.72655921975138,0.8731902055376105,0.0432260094951563,0.4239151109884857,-0.024795283093782,-0.024795283093782,-0.3793011127226894
70,16.817242622492923,0.9224604078427412,0.0425918013368492,0.4176992556889904,-0.003275618291753,-0.003275618291753,-0.3605583952778103
