t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.38098534841993,-0.1067288393876891,0.0027967441881254,0.027436024719061532,-0.0449259325266002,-0.0449259325266002,-0.1469209006199908
21,28.40074319569997,0.1025035213904983,0.0031075924866364,0.030485433226877107,-0.0430560122606061,-0.0430560122606061,-0.14290336728815
22,28.37967104296781,-0.117468571613491,0.0038236989292765,0.037510395091506624,-0.0431510545207584,-0.0431510545207584,-0.1338874305913291
23,28.410298774433983,0.1652794385128341,0.0045398053719166,0.04453533772048989,-0.0364462911577366,-0.0364462911577366,-0.1301226435879153
24,28.392721292121283,-0.037740385065764,0.0045260493493558,0.044400392525569876,-0.0294620238208312,-0.0294620238208312,-0.1270149715055036
25,28.40118802286044,0.0250772074655804,0.0042545184491616,0.04173670007384756,-0.0164240671323175,-0.0164240671323175,-0.109011907538778
26,28.399722980740613,-0.0310101589749566,0.0037856134795850997,0.03713677953419185,-0.0144488137977117,-0.0144488137977117,-0.1033023423916814
27,28.40998541340049,0.0506696979393359,0.0027172856970458,0.026656539884268422,-0.0195587054186602,-0.0195587054186602,-0.0851903789796991
28,28.42686849192045,0.1702630084666118,0.0016489579145065997,0.016176269810593447,0.0012396182883324,0.0012396182883324,-0.0640547670922515
29,28.42194171461626,0.0180244138440281,0.0002489406671774,0.0024421079197867964,-0.0025475144969194,-0.0025475144969194,-0.0400135605153475
30,28.43437590902798,0.0883915816136559,-0.0012715502653203,-0.01247390474140666,0.013942516710666,0.013942516710666,-0.0408403859308994
31,28.430214849683257,-0.0290553366860204,-0.002448264241534,-0.024017448216009818,0.0390374414077421,0.0390374414077421,-0.0128998506916786
32,28.45982207405306,0.1576604170777834,-0.0025475683775117,-0.024991618750332515,0.079606542738985,0.079606542738985,0.0039347441454032
33,28.456767079850717,0.0200805999526355,-0.0026468725134895,-0.02596578903820606,0.0772067913327542,0.0772067913327542,0.0037564704769079
34,28.46982428807893,0.1196408779987982,-0.002520332847492,-0.024724439058617615,0.1267417552821155,0.1267417552821155,0.0010611617787593
35,28.47407641447112,0.0524789042634319,-0.0023128015844732,-0.022688563316621783,0.1578741720539279,0.1578741720539279,0.0032242829668497
36,28.479398365456152,0.0308019369423805,-0.002342888724548,-0.02298371736104296,0.1572716092336032,0.1572716092336032,0.0053176089744925
37,28.45286439781465,-0.1070753885801945,-0.0030776954945863,-0.030192145137451307,0.1454029020653539,0.1454029020653539,0.0023373579629727
38,28.46930791565357,0.0651642825254167,-0.0038125022646246,-0.037400556611883684,0.1419336099676061,0.1419336099676061,-0.0031076339591369
39,28.452825780885,-0.10098046864489,-0.0033811496856227994,-0.03316901521688759,0.1497798319303393,0.1497798319303393,-0.0269164664419653
40,28.48164664601577,0.1394508206659249,-0.0025648226900652,-0.025160883003480954,0.1526414800829756,0.1526414800829756,-0.0336763530692879
41,28.479909755633365,0.0238278066274252,-0.0017507783303814,-0.017175126646767815,0.1512145145469196,0.1512145145469196,-0.0386890783677516
42,28.50055325267312,0.1335727860168206,-0.0009434938824163,-0.009255673613300082,0.1179491792837635,0.1179491792837635,-0.0497037011122834
43,28.481364595260004,-0.0816434302723917,-0.0001362094344513,-0.0013362145478354526,0.1141949136040072,0.1141949136040072,-0.0649182547072099
44,28.49951314907432,0.0826623672031666,0.0006077761366956,0.005962283533914013,0.1127950462797042,0.1127950462797042,-0.1595943814941218
45,28.501205775961463,0.0401822936217193,0.0013294817503586,0.01304221212895153,0.1008000370943262,0.1008000370943262,-0.1406840923110074
46,28.50572441743692,0.0431443602112355,0.0019461841525053,0.019092054483789846,0.0804718727108906,0.0804718727108906,-0.1601409516307939
47,28.516367036685786,0.1090493585967423,0.0022329878969048,0.021905593064219887,-0.0819066907452926,-0.0819066907452926,-0.1737523946569551
48,28.51363166150028,-0.002852345440733,0.0025197916413043,0.024719129842774974,-0.0458973763004794,-0.0458973763004794,-0.1809912466796655
49,28.527460914483463,0.1130050313153897,0.0021772352144206,0.021358660578857658,-0.0834821778390887,-0.0834821778390887,-0.1861481374776781
50,28.5262171751804,0.0053284218129849,0.0016266413196682,0.015957344308855138,-0.1128448827785342,-0.1128448827785342,-0.1833615828918512
51,28.530589322199926,0.0408265686416676,0.0010565543416937,0.010364796163632395,-0.1312438031964681,-0.1312438031964681,-0.190236346055805
52,28.51997891061919,-0.0756076129767649,0.0004280940495039,0.004199602497360237,-0.1464486485220016,-0.1464486485220016,-0.1938725405059916
53,28.54046984806985,0.1325936249946583,-0.0002003662426857,-0.001965592827594729,-0.1478320454099789,-0.1478320454099789,-0.1932055186226728
54,28.51372642197867,-0.1397617968972561,-0.00043672750774030003,-0.0042842967147410345,-0.1621193918351864,-0.1621193918351864,-0.1973078658429446
55,28.538263038470223,0.140144102997227,-0.0005358518111999,-0.005256706016305068,-0.1697123491003039,-0.1697123491003039,-0.2069487255261182
56,28.502721128124023,-0.1859569202120775,-0.0002848777444189,-0.002794650634949277,-0.1658046171052174,-0.1658046171052174,-0.1980606187064848
57,28.534967018295465,0.0956096166163072,0.0010365993792012,0.01016903808879344,-0.1603525503004341,-0.1603525503004341,-0.1945370829807861
58,28.50099694692791,-0.1402541920432468,0.0023580765028215,0.0231327090543313,-0.1642386550313717,-0.1642386550313717,-0.163489503458619
59,28.522334969146375,0.0991683690420543,0.0012672460489589,0.012431680412920924,-0.1593289921769265,-0.1593289921769265,-0.166929019378402
60,28.526394625313632,0.0556764619480834,-0.0006380258684424,-0.006259033344768495,-0.1718038570874337,-0.1718038570874337,-0.1586663910447851
61,28.581374873352743,0.5103956928273254,-0.0021948884334653,-0.021531838243886638,-0.1325992512490463,-0.1325992512490463,-0.1465759597328348
62,28.49565760788132,-0.2817130053874696,-0.0026833223270916,-0.02632336043975,-0.1429074190639658,-0.1429074190639658,-0.1361685921741027
63,28.478723180611567,-0.2117535163310646,-0.0031717562207178,-0.031114876355709774,-0.1330716592875356,-0.1330716592875356,-0.1246144894645177
64,28.4781059004108,-0.0531686304159532,-0.0029165170646767,-0.02861099184324642,-0.1093575773448001,-0.1093575773448001,-0.1217807458469236
65,28.47897062607146,-0.0456135205370625,-0.0024087560055607,-0.023629873564031796,-0.0861642972409621,-0.0861642972409621,-0.1234706074238732
66,28.4930755892965,0.0772649675800963,-0.0019921064810534,-0.019542551653396828,-0.0619556322334926,-0.0619556322334926,-0.1265660541277678
67,28.456669521529857,-0.2449480297382093,-0.001868905629677,-0.018333953554296307,-0.0556367088733508,-0.0556367088733508,-0.1335167902913697
68,28.460239826777283,-0.0269546390844646,-0.0017457047783006,-0.017125355176914797,-0.0573916826545892,-0.0573916826545892,-0.1408986774669111
69,28.43354615252655,-0.2031098539840474,-0.0002579186317629,-0.0025301817495419154,-0.0480729064666157,-0.0480729064666157,-0.1414825907521396
70,28.45781375833178,0.0986421198247763,0.0016866707609933,0.016546232320060732,-0.0412473357366581,-0.0412473357366581,-0.1416403342706427
71,28.42580486424355,-0.1767825026488273,0.0031460152603385,0.030862358794281765,-0.0396699525118656,-0.0396699525118656,-0.1265889693681978
72,28.44528775272343,0.0624480919992983,0.0031412756273526,0.03081586322443746,-0.0408393852234509,-0.0408393852234509,-0.1146962294584784
73,28.39832637371799,-0.2675774476637259,0.0031365359943667,0.030769367653900908,-0.0409154569148377,-0.0409154569148377,-0.1050003686720248
74,28.423429715071165,0.0539741269369776,0.0027443836476373,0.026922369788352152,-0.0186130180482019,-0.0186130180482019,-0.0854544988574837
75,28.39635656856617,-0.2026324403714529,0.0022187478855694,0.021765898899078026,-0.0029337707897404,-0.0029337707897404,-0.0815064259119078
76,28.405686178865597,0.0085498948131975,0.001253050218647,0.012292419428133791,0.004414070750675,0.004414070750675,-0.0742862811916518
