t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,31.1926353734299,-0.0683588805717888,0.0356472838407615,0.34962579690133927,-0.0607662379602118,-0.0607662379602118,-0.2600682550246544
21,31.218052048150213,0.1372028692105263,0.034695572293509,0.340295281012224,-0.0577318140441911,-0.0577318140441911,-0.2580057304346597
22,31.23503010034169,0.1113826005963749,0.0342350546173104,0.33578028556285616,-0.071397434225665,-0.071397434225665,-0.256812977399327
23,31.23967050275518,0.0666110086529895,0.03415205651153219,0.33496655008671655,-0.1059969181435896,-0.1059969181435896,-0.2552093435990697
24,31.24394834004383,0.0610596888858469,0.0340696875779554,0.33415898090064733,-0.1028760019882934,-0.1028760019882934,-0.2540638999002725
25,31.23380356177652,-0.0819631486990601,0.0339967613323984,0.3334439887053824,-0.1011770518291879,-0.1011770518291879,-0.252468807571962
26,31.22461630640544,-0.0271266998435185,0.0339238350868413,0.33272899473678225,-0.0987001624426447,-0.0987001624426447,-0.2505906803885189
27,31.21199180652664,-0.1033743790807278,0.0339028529225235,0.332523278060453,-0.0965600278687654,-0.0965600278687654,-0.250342257471922
28,31.197056205839687,-0.1198322159804379,0.0339215531532152,0.33270662184687766,-0.0931432815791033,-0.0931432815791033,-0.251147409091538
29,31.18151860702329,-0.0984614838770846,0.0339239752610743,0.33273036905482456,-0.0893402525247267,-0.0893402525247267,-0.2422041077403661
30,31.20253731970855,0.0621526844629721,0.0336900021712016,0.3304364045732918,-0.0913892083462449,-0.0913892083462449,-0.2464041513160037
31,31.18499836408005,-0.0554110232117512,0.0334560290813288,0.32814242200254373,-0.0950354693284808,-0.0950354693284808,-0.2309219913472831
32,31.208632606067173,0.1660953376885618,0.0334253735746203,0.3278418596166151,-0.0784433245019459,-0.0784433245019459,-0.2308534884836926
33,31.1834843401986,-0.1211579464877775,0.0335534637758806,0.3290977199113596,-0.0849641841616594,-0.0849641841616594,-0.2308206253608054
34,31.17574896432153,-0.0390413992647797,0.03366725204496379,0.33021335239317423,-0.0541755238568141,-0.0541755238568141,-0.2198599877922407
35,31.183792437459864,-0.0026042869637,0.0335745561816158,0.3293045198724159,-0.055035034329004,-0.055035034329004,-0.2088739622901789
36,31.17509006754238,-0.0745739727754776,0.0334818603182678,0.328395684522101,-0.0557933225459707,-0.0557933225459707,-0.197074478317991
37,31.196519523032173,0.1121034050412093,0.0334865820488186,0.3284419787342998,-0.0350984578274378,-0.0350984578274378,-0.1471066435677903
38,31.183728214227347,-0.0339538750026897,0.0335676838500388,0.32923714028655754,-0.0133463952747134,-0.0133463952747134,-0.1410836400861513
39,31.17081329688283,-0.146380763387631,0.0336606784975603,0.33014890242976336,0.0099763088097141,0.0099763088097141,-0.1406057626579487
40,31.14431460472265,-0.1733560463205202,0.0339361429388743,0.33284966527126675,0.1064880659775612,0.1064880659775612,-0.1397967417749669
41,31.14865871403881,-0.0238005617039536,0.0342116073801884,0.3355504028559195,0.1203707059279261,0.1203707059279261,-0.1517726069674922
42,31.15158769223908,0.0440639364565296,0.034184804401477496,0.3352876193746018,0.1209791077039354,0.1209791077039354,-0.1520597519232314
43,31.136836148078675,-0.0904748037273368,0.0339219871577526,0.33271087698205204,0.1199950161194815,0.1199950161194815,-0.152603585753088
44,31.13802485966181,-0.0325659589495684,0.0336744230944246,0.33028366051450087,0.095270490480063,0.095270490480063,-0.1519557601097075
45,31.14359727844167,0.0019485950002472,0.0336548824458301,0.33009207536565205,0.0945074821823056,0.0945074821823056,-0.150896695746116
46,31.13881810694149,0.0191178505923457,0.0336353417972355,0.32990049009076094,0.0933333888358154,0.0933333888358154,-0.1501010381827707
47,31.12017300510086,-0.1256139356146633,0.0334558674095183,0.32814083688960544,0.0929024953045823,0.0929024953045823,-0.1526317265413993
48,31.108063807103207,-0.1398697123789347,0.0331542515912834,0.32518362659103744,0.0919961943332994,0.0919961943332994,-0.1653089330968059
49,31.1124184464504,-0.0233327749572196,0.0328892925369477,0.32258579530566195,0.0908517116906878,0.0908517116906878,-0.1568828512801951
50,31.09437009239638,-0.100937321723764,0.0331549630759621,0.3251906024199655,0.0888615883037056,0.0888615883037056,-0.1605513700254466
51,31.085380541514624,-0.0962592391793473,0.0334206336149765,0.32779538658204477,0.0678918529329729,0.0678918529329729,-0.1594131918938403
52,31.05429342297493,-0.188226718125562,0.0333620164564192,0.32722067280294975,0.0832418593147392,0.0832418593147392,-0.1585290279395516
53,31.05625920229286,-0.1094987004993238,0.0330468390129007,0.3241304863955824,0.073304673261529,0.073304673261529,-0.1969060035069854
54,31.049936548427784,-0.0435401508735849,0.0327338489502588,0.32106171450203086,0.0723999498971874,0.0723999498971874,-0.2014415865506732
55,31.036866101100816,-0.1125356060729306,0.0324519651813779,0.3182979033834616,0.0713718671260515,0.0713718671260515,-0.2031826850197677
56,31.031411328732062,-0.0514216782886596,0.032170081412497,0.3155340669734316,-0.0031322377718712,-0.0031322377718712,-0.2111871624920472
57,31.01043148467251,-0.1410035652472023,0.032290677257018,0.3167164977885284,-0.010297653896889,-0.010297653896889,-0.2115321377199348
58,31.00880635732633,-0.0643781534090942,0.0327248326221068,0.32097331169297827,-0.0093026381586299,-0.0093026381586299,-0.227465748622488
59,31.00054752289499,-0.0927439630515147,0.0331458676474544,0.3251014252893579,-0.0201810977885791,-0.0201810977885791,-0.2237481500720321
