t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.90311204985896,-0.1042193415141749,0.03778488359443059,0.37058151365919106,1.0313072654842976,1.0313072654842976,0.4128738843489333
21,28.882936783885235,-0.1290377137446494,0.037404327120999094,0.36685089257555786,1.0161866288660903,1.0161866288660903,0.3891653222475304
22,28.89324736614165,0.0363389076948921,0.0367904036738818,0.36083244736582426,0.9901130159024988,0.9901130159024988,0.3893234878273265
23,28.898194444101016,0.1575525813252653,0.0356487891275099,0.34964055438259906,0.8996444988929548,0.8996444988929548,0.3828416321555486
24,28.896402057881676,0.0745879435813236,0.034507174581138,0.3384482057185626,0.8424459521085992,0.8424459521085992,0.3811791469277973
25,28.935058812693057,0.2810326742234474,0.0344346989639616,0.3377376422852268,0.8426636666729421,0.8426636666729421,0.3827942694930614
26,28.93624286485431,0.1067665113361305,0.0345524065535891,0.3388916668660782,0.8313553613145807,0.8313553613145807,0.3831244138804395
27,28.961691657431903,0.1450504205099362,0.0346701751919081,0.34004628527932207,0.8297157639701686,0.8297157639701686,0.3838170516810334
28,28.98740390188777,0.2110726925458895,0.03478809429141,0.3412023741074577,0.8343837759066652,0.8343837759066652,0.3818537719094607
29,29.027992398678087,0.3415818602051654,0.0349060133909119,0.3423584581912037,0.8368287336596415,0.8368287336596415,0.3939762494855987
30,29.04421477417224,0.2090310062727202,0.0344459495403922,0.33784794499066284,0.8339170111626196,0.8339170111626196,0.3897944348755222
31,29.071003350928915,0.2778538282702454,0.0338790699394001,0.3322901009734188,0.8250073366216235,0.8250073366216235,0.3866032088205318
32,29.06341342679686,-0.0031637958790667,0.0335388771445742,0.328954705566273,0.8449929891903009,0.8449929891903009,0.3881753405916932
33,29.08841539075591,0.1901955150844908,0.033654271052723096,0.33008608099557846,0.8384341549039862,0.8384341549039862,0.3913176783884764
34,29.107596459048867,0.1916518572256817,0.033769664960872,0.3312174520295389,0.8337036623762067,0.8337036623762067,0.3677876124692553
35,29.124065171245224,0.2458345026273279,0.0332965908526255,0.32657920408018365,0.8323799052510436,0.8323799052510436,0.3739558076874369
36,29.148704470878588,0.2360355894709614,0.0327223616063276,0.3209490840058878,0.8332525980466996,0.8332525980466996,0.3790508204393912
37,29.18090755182788,0.2130713454486511,0.0315886817597036,0.3098334344490994,0.7772264392894704,0.7772264392894704,0.3627644228119192
38,29.18348242670236,0.1838371933635327,0.029305002169359697,0.28744092558832635,0.7667343390744159,0.7667343390744159,0.3643028771475113
39,29.183930979021152,0.0522487912429534,0.027021322579015798,0.2650469176684538,0.7541728642925472,0.7541728642925472,0.3679960757508149
40,29.171767786475915,-0.0705039156265708,0.025681404476601305,0.2519068855695241,0.7095298304252384,0.7095298304252384,0.362826399617512
41,29.17070323147324,-0.0200907640554946,0.0245123921269901,0.24044248647116745,0.7009956063761047,0.7009956063761047,0.33849753400021
42,29.2159923015412,0.290474966768765,0.0233999636412424,0.22953269489373196,0.697868666401524,0.697868666401524,0.3241867791860855
43,29.26282883288778,0.4060395260206592,0.0224042191269801,0.21976700325310444,0.6788940189501576,0.6788940189501576,0.2845448485457607
44,29.30418671859633,0.3971044860087188,0.0214084746127177,0.2100010937119416,0.6232951408973652,0.6232951408973652,0.229442279844049
45,29.32628023873504,0.2858340529712676,0.0209657096778677,0.20565854458855412,0.5921628632906021,0.5921628632906021,0.2396116058650961
46,29.334680197116025,0.1262050374813818,0.0206232730912289,0.20229996796341737,0.5146933587014726,0.5146933587014726,0.2174890910307871
47,29.34267822587409,0.1001516150612347,0.0201842103496402,0.19799365904404112,0.4091053719055331,0.4091053719055331,0.1541511216446852
48,29.340986390512093,0.0227498096965903,0.0195458662022767,0.19173273860929543,0.4213966790249892,0.4213966790249892,0.1327878869305484
49,29.345174385834,0.0281763928629133,0.0189075220549131,0.18547174004667183,0.3748524685081909,0.3748524685081909,0.1013277872520274
50,29.34954563189858,0.0344297595528981,0.0180169032339265,0.17673625867182516,0.252013040489403,0.252013040489403,0.0823594954372531
51,29.347369494572103,-0.0271584010321748,0.0170819289426524,0.16756557359274502,0.2046904698957351,0.2046904698957351,0.0831074344394521
52,29.3459218426937,-0.014750257104264,0.0163408393275997,0.16029649977200008,0.1415011218816323,0.1415011218816323,0.0816789722499357
53,29.348060711148936,0.0273982557653986,0.0160189865326124,0.15713953714184645,0.1047557345461716,0.1047557345461716,0.0629100258463242
54,29.34006573305231,-0.0475496070162748,0.0156971337376251,0.15398255823373058,0.1028964731997757,0.1028964731997757,0.039307332461674
55,29.349325341588035,0.0443411040440544,0.0160476670379713,0.1574208567364622,0.103837050569536,0.103837050569536,0.0334263682707851
56,29.357511879861004,0.0825773276006216,0.0165141862694735,0.16199680381912707,0.0752573199119468,0.0752573199119468,0.0110521544143745
57,29.38366022019112,0.2041981065769118,0.0168626436191196,0.1654146943999037,0.0370578809426689,0.0370578809426689,0.0119407246325345
58,29.40739833270126,0.2219923712698986,0.0169627860423507,0.16639695107233374,0.0276942494795602,0.0276942494795602,0.0051373917598056
59,29.431182467338616,0.2314890448092628,0.0170629284655819,0.16737920607605214,-0.0107908175936552,-0.0107908175936552,0.0033746763287284
60,29.449322726682933,0.20168399536354,0.0169423290820927,0.16619629712854825,-0.0103971931411114,-0.0103971931411114,0.0023963608471602
61,29.471880717974408,0.2296679036759721,0.0167822998826397,0.16462663386721216,-0.0239736996005283,-0.0239736996005283,-0.0028092465819378
62,29.48324999621336,0.1527013926641126,0.016520805507513,0.16206172968650093,-0.0296506167097416,-0.0296506167097416,0.0058916947252561
63,29.52013312583984,0.2913492700230857,0.0160455273782214,0.15739986937665768,-0.0360374525545537,-0.0360374525545537,0.007450953663532
64,29.53465981564873,0.2118232596444298,0.015570249248929798,0.15273797351186869,-0.0499052805394892,-0.0499052805394892,0.0079695126179755
65,29.564863851054977,0.2564241341927195,0.0148619747255863,0.14579060492304327,-0.0414559863332952,-0.0414559863332952,0.0069926420546561
66,29.579653904528797,0.174657693374905,0.0141107101461512,0.13842147286106732,-0.0460609474991476,-0.0460609474991476,0.0109076372994568
67,29.61308732014184,0.2727457408600571,0.013656131030201201,0.1339624815403872,-0.0495913111356564,-0.0495913111356564,0.0071508452554119
68,29.623882947994105,0.1638648058992148,0.013798357124683698,0.13535758807075823,-0.0499241275960415,-0.0499241275960415,0.004728965774491
69,29.64651589535335,0.1825658980924738,0.0139405832191662,0.13675269186308056,-0.0415806426453528,-0.0415806426453528,0.0099141026264861
70,29.66964708138826,0.2155601353138234,0.0147169873619069,0.14436843443555658,-0.0406200202140705,-0.0406200202140705,0.0130440943100964
71,29.680353580156183,0.1369531703850814,0.015608454638308998,0.15311272283977423,-0.0361703440434214,-0.0361703440434214,0.0132004194392529
72,29.693324340020595,0.1453274092229855,0.0162558245712462,0.15946261577933074,-0.0206142438910959,-0.0206142438910959,0.0159426266080095
73,29.70361908337136,0.1016875181855117,0.0163776847553699,0.16065790505238575,-0.0138575486042848,-0.0138575486042848,0.016330730553923
74,29.72086040128985,0.1727764661711467,0.0164995449394937,0.16185319193968725,-0.0123757375612488,-0.0123757375612488,0.0147446922386697
75,29.728027771529383,0.0972768843230577,0.0160674362624053,0.1576147678259714,-0.0117386790946771,-0.0117386790946771,0.014410106593509
76,29.75192479252908,0.2002774131388995,0.015535902481208699,0.15240107247252094,-0.0162474940343781,-0.0162474940343781,0.0150949654820799
77,29.75572656135996,0.1002439948628026,0.014948300081058297,0.14663736259208973,-0.0248282719315375,-0.0248282719315375,0.020175785477587
78,29.77566316732394,0.1727807203076703,0.014244859629285202,0.13973734702688803,-0.0323117644996262,-0.0323117644996262,0.0216971719923561
