t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,25.68889000591964,0.0894276527961967,0.0126978089220803,0.12456215817951108,0.0407917381487736,0.0407917381487736,-0.1441278198775506
21,25.69859194463656,0.0688314019493391,0.0131927239859303,0.12941686810196493,0.0452141646806366,0.0452141646806366,-0.1443705517687564
22,25.72229381982128,0.1982535844650268,0.013570100524748599,0.13311860048091548,0.0484043080824756,0.0484043080824756,-0.1479360637052979
23,25.73682612483012,0.1631663144309544,0.0134924047029736,0.1323564742454919,0.0416776972741957,0.0416776972741957,-0.1455149088846134
24,25.75197613786191,0.1542086230144644,0.0134147088811987,0.13159434721108082,0.0448488138024685,0.0448488138024685,-0.1585034183788881
25,25.7845747941488,0.2481704832780131,0.0140872311274306,0.13819116657957292,0.0297699471481942,0.0297699471481942,-0.160831206813295
26,25.798621079687063,0.2003878397001224,0.015059914560715202,0.14773217739126954,0.0353753680613752,0.0353753680613752,-0.1620596460157249
27,25.8047418223018,0.1065877399785948,0.0158742052822597,0.15571941366064498,0.0412909352540769,0.0412909352540769,-0.160823113707735
28,25.8277828502963,0.1836598021682756,0.0160560414361796,0.15750299899927822,0.0450076192550412,0.0450076192550412,-0.1769828134609724
29,25.844490789626317,0.1887155792054261,0.0162378775900996,0.1592865791301724,0.0198125293305995,0.0198125293305995,-0.1941445742216895
30,25.860753646861056,0.1664905101980801,0.0158681260351773,0.1556597837577594,-0.0125720853727878,-0.0125720853727878,-0.1919506558570234
31,25.888031165568677,0.2269038216319727,0.0152708714763315,0.14980142675437685,-0.0149310012126503,-0.0149310012126503,-0.196215756628609
32,25.893228602089756,0.1353243265315646,0.014758841921182299,0.14477898307114295,-0.0271274204610069,-0.0271274204610069,-0.1961012601014458
33,25.908107893024845,0.1200764752947808,0.0145801434643669,0.14302613982971674,-0.0287837180283879,-0.0287837180283879,-0.1955142133330501
34,25.93769528383407,0.2287765577707164,0.014401445007551401,0.14127329202101602,-0.0297417729760917,-0.0297417729760917,-0.1934118534189513
35,25.94368259460025,0.1357458022490978,0.0140200913402208,0.13753259030870396,-0.0299966143973376,-0.0299966143973376,-0.1908112621276989
36,25.95972418340019,0.1285173824299941,0.0135575428028489,0.13299542056110086,-0.0302766231913148,-0.0302766231913148,-0.189261142788737
37,25.983358828153563,0.2081908643638412,0.013096207008437298,0.128470118347293,-0.0323510346225585,-0.0323510346225585,-0.1871473147448361
38,25.987697310528976,0.122527478627314,0.0126397236861136,0.123992387741221,-0.0333139118019352,-0.0333139118019352,-0.1844850335057831
39,26.00858259003701,0.1524987472979237,0.0121832403637899,0.11951463129798474,-0.0334603813180169,-0.0334603813180169,-0.182617721545289
40,26.03631883326146,0.2394452425954391,0.0117311917093968,0.11508035105067546,-0.0349374840291253,-0.0349374840291253,-0.1812354532457161
41,26.05349165977334,0.2020706821360193,0.011280985215975,0.11066411773635552,-0.037142762999249,-0.037142762999249,-0.1805790764458221
42,26.073888441775395,0.1974651702439489,0.0110258214346835,0.10816111674141322,-0.038669559744789,-0.038669559744789,-0.1831484068834823
43,26.10267191623911,0.2514860996013723,0.0115284007370022,0.11309110614730998,-0.0382228924022822,-0.0382228924022822,-0.1840080832889384
44,26.112305068294337,0.1539188353914749,0.0120309800393209,0.1180210669879823,-0.0347946943630509,-0.0347946943630509,-0.1797949843652119
45,26.12460819640216,0.118065248642091,0.0128712025973156,0.12626301112521832,-0.0195591338214894,-0.0195591338214894,-0.1837803558094594
46,26.137112102370907,0.137205662926138,0.0138493479785737,0.13585776055235393,-0.0167285826994574,-0.0167285826994574,-0.1864765426554313
47,26.136832360424965,0.0515659163452746,0.014852374346135002,0.14569643559484563,-0.0114165374279381,-0.0114165374279381,-0.1896322956278742
48,26.158612582660385,0.1416747811620419,0.015949487749322,0.1564578411724177,-0.0060972365074846,-0.0060972365074846,-0.1928814549069486
49,26.17257718474844,0.1695694263680272,0.0170466011525091,0.16721905842830578,-0.0008932465219671,-0.0008932465219671,-0.1979663753963485
