t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,29.081737472906973,-0.0794268100475771,0.046252217778469294,0.45357249720736975,0.724880011638901,0.724880011638901,0.2100297261546412
21,29.0770030800634,-0.0595104383845659,0.0454277435855116,0.44549290188453494,0.7289595111633297,0.7289595111633297,0.2462964281632108
22,29.081076808423465,-0.0019254100893704,0.044586679273212,0.43725041646742285,0.7421909601674698,0.7421909601674698,0.2546115851133121
23,29.074100192526288,-0.0391687974878013,0.0439009684972754,0.4305301767445852,0.8010949429310316,0.8010949429310316,0.2901736188762596
24,29.07766953151938,0.0017430336840508,0.043632810255976,0.42790206354468757,0.8136673843929291,0.8136673843929291,0.2893275343354682
25,29.077284974966062,0.0017696021995529,0.0433646520146766,0.42527391957484806,0.8763915636171815,0.8763915636171815,0.2987928183344274
26,29.07217122479105,-0.0386956805809178,0.043311105844844995,0.42474912486213234,0.8742418194774766,0.8742418194774766,0.2977685533196315
27,29.070281155185413,-0.015434034661849,0.0433204878946501,0.4248410764407764,0.8918448938664257,0.8918448938664257,0.2985073566453003
28,29.060535549694865,-0.0776075037844663,0.0432401057451446,0.42405326598767573,0.8890384588369553,0.8890384588369553,0.2931485580343062
29,29.06428721499541,-0.0152726683745956,0.0429220401258378,0.4209359373622198,0.8873371487648791,0.8873371487648791,0.2878812851976944
30,29.051546400472173,-0.0869496272944705,0.0426039745065311,0.4178185661524704,0.8741360661486521,0.8741360661486521,0.2844175376768109
31,29.0520261237226,-0.0248323020775557,0.04199418249092169,0.41184185736066464,0.8584258940060041,0.8584258940060041,0.2510615295257166
32,29.041336672713246,-0.085862885446649,0.0412978963182585,0.40501721273134844,0.8450843496250706,0.8450843496250706,0.233563443966481
33,29.050636905015672,0.0388905837491514,0.0406240815546489,0.39841263449069175,0.7774265095212748,0.7774265095212748,0.208186790778444
34,29.047809017155263,-0.0102140322930834,0.0400152365268781,0.39244471909369316,0.7396227278420885,0.7396227278420885,0.2003596714314895
35,29.043857174066517,-0.0261659874648978,0.0394063914991074,0.3864766582204772,0.6877911443574679,0.6877911443574679,0.1454810126335734
36,29.03822523822963,-0.0455861340995182,0.0384196438302064,0.3768039918912143,0.6640046264990888,0.6640046264990888,0.1341994301812531
37,29.02778574228523,-0.0796079718756791,0.0373179739571192,0.3660043592011415,0.5552505596604645,0.5552505596604645,0.1308322776346294
38,29.02062089724552,-0.0629399224319504,0.0359204539520933,0.35230388014680497,0.5215299634216597,0.5215299634216597,0.1355884501576686
39,29.009902098461243,-0.0819737492716361,0.033735102190685796,0.330878584368679,0.4940946897110144,0.4940946897110144,0.10943658150059
40,29.00439474913787,-0.0667419696064286,0.0315497504292783,0.30945170839370584,0.4810500200330008,0.4810500200330008,0.0842115068898688
41,28.994944190190267,-0.0794064474069543,0.0291836304771138,0.28625077839435575,0.4116454108534979,0.4116454108534979,0.0684541909064504
42,28.98656724835129,-0.0856904437512793,0.026765704027632998,0.2625402064627778,0.3435498598799929,0.3435498598799929,0.052104184498774
43,28.98188072851566,-0.0520398832098799,0.0244675778531574,0.24000299027382935,0.2933595939163477,0.2933595939163477,0.0503966317277779
44,28.97270456122652,-0.088469930778369,0.022495813500004,0.22066531762793132,0.2453662495289146,0.2453662495289146,0.0589524817839611
45,28.96717355967973,-0.0592676750608652,0.0205240491468506,0.20132678706762683,0.2230289509875025,0.2230289509875025,0.0581426943435538
46,28.96432631956056,-0.0564627903833166,0.0185452154786559,0.18191813572753376,0.2185888638760006,0.2185888638760006,0.0625507318685657
47,28.963813324315947,-0.0146019781539203,0.0165643295195692,0.16248864182442802,0.1977406156913341,0.1977406156913341,0.0671702827130321
48,28.95933116204912,-0.0388614846225819,0.014588369064282798,0.14310682438330724,0.1860660484214038,0.1860660484214038,0.0713228115049567
49,28.954528732847724,-0.0396109389462902,0.0126256305164044,0.12385414477782763,0.1748914839881087,0.1748914839881087,0.074696500251501
50,28.9540534572929,-0.02202052281301,0.0106628919685259,0.10460098804390118,0.1629113687910849,0.1629113687910849,0.0727654325480239
51,28.95801168946753,0.0238676300095205,0.0090050031796419,0.08833788729323419,0.152571308221227,0.152571308221227,0.0720151697506595
52,28.9527199817548,-0.0349756031894505,0.007438071197566301,0.07296680563020701,0.1338012983870684,0.1338012983870684,0.0758658604155927
53,28.95407451032761,-0.0056690796947376,0.0058976592805381,0.0578557021475001,0.1173792494244634,0.1173792494244634,0.0747208744869586
54,28.951666562253056,-0.0211380417960391,0.0044339961174916,0.043497359383586856,0.1097624151174178,0.1097624151174178,0.0668837796124134
55,28.94867162691724,-0.0371082261844102,0.002970332954445,0.029138923434867604,0.0933888029381784,0.0933888029381784,0.0700482548288191
56,28.9489493670033,-0.0195028234013845,0.0016152629540671,0.015845722688951222,0.0663672349108283,0.0663672349108283,0.0781887956120438
57,28.94759130730126,-0.0090424256627184,0.0002920250710911,0.002864765906686466,0.0589251143312133,0.0589251143312133,0.0741712137337606
58,28.94852015228816,0.0047413494140165,-0.0009066464832662999,-0.008894200782325149,0.061433561448899,0.061433561448899,0.0820796204480788
59,28.95064977072609,0.0199458600570353,-0.001760820321239,-0.017273638425232666,0.046018542254642,0.046018542254642,0.0825526937043076
60,28.95613238912687,0.0382191568820033,-0.0026149941592117,-0.02565306346507074,0.0515202767243196,0.0515202767243196,0.0872975645368962
61,28.958719962286143,0.0307696131906281,-0.0030151537037556,-0.02957861301651779,0.0484325673272774,0.0484325673272774,0.0923463672796601
62,28.96035070005273,0.0243018050021057,-0.00327420732491,-0.03211991646739,0.0542221690678229,0.0542221690678229,0.0925229896572095
63,28.96396751709119,0.042728387432241,-0.0035079680857858005,-0.03441309634111394,0.0608055655717575,0.0608055655717575,0.0926401856634873
64,28.9704502202008,0.0618419818200928,-0.0036664283531514,-0.035967581560739516,0.0595839028830628,0.0595839028830628,0.0906384652424605
