t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,18.825297769270133,0.1134588047163645,0.0131370396687645,0.12887065228751227,1.0005678798935431,1.0005678798935431,0.4783937554622147
21,18.83360668724193,0.1163897317927434,0.0132063633712905,0.12955065881646013,1.0894047659273094,1.0894047659273094,0.5320740178845202
22,18.863570326911905,0.2425641663192969,0.0124747622250199,0.12237424339612948,1.1037757916889732,1.1037757916889732,0.5447771854798497
23,18.85519365608044,0.0347698085187045,0.0108256301005041,0.1061973569706813,1.0712871025119888,1.0712871025119888,0.5350699636293267
24,18.857727879913543,0.0849394270875493,0.0091764979759883,0.09002018172706233,1.0698569980766937,1.0698569980766937,0.5438839490772198
25,18.855276192357483,0.0173570861053344,0.0077870028269988,0.07638972571483849,1.031892773495004,1.031892773495004,0.5293060404762611
26,18.857324626675496,0.0198676221176475,0.0064120126374433,0.06290141295078745,1.0268110592581854,1.0268110592581854,0.5343466177448071
27,18.869389008273536,0.0985852803812428,0.006430869051536,0.06308639055920175,1.0278350076160792,1.0278350076160792,0.5347663746971727
28,18.87503434366225,0.0946527683476691,0.0080616095788794,0.07908353336178424,1.045986498109149,1.045986498109149,0.5360196797705619
29,18.89807696266725,0.1947631059440416,0.0096923501062229,0.09508046585641411,1.071467447954381,1.071467447954381,0.541537229090423
30,18.895535849414475,0.0743830961788235,0.0087464230900377,0.08580131653790904,1.0818949861538232,1.0818949861538232,0.5532996283784463
31,18.89393750480149,0.0500756672050397,0.007661323441546,0.07515684772368474,1.0840157126744785,1.0840157126744785,0.560879207751033
32,18.918220750658424,0.2213622358679013,0.0071265708970271,0.0699110687222878,1.0852757240963058,1.0852757240963058,0.5645458339411884
33,18.8945694524436,0.0054925923744858,0.0072177237031659,0.07080525475137776,1.1026293776174236,1.1026293776174236,0.5744103402803107
34,18.91634155434977,0.1968002669587443,0.0073088765093048,0.0716994401921596,1.10834039395967,1.10834039395967,0.5770728652623613
35,18.920136377751856,0.1046579777045999,0.006930204898152599,0.06798476585538546,1.1257914874583337,1.1257914874583337,0.5894037115008829
36,18.905787239622786,0.0375315237899631,0.006526116591971701,0.06402074932225513,1.1862960511273506,1.1862960511273506,0.6266126728708843
37,18.9127029384116,0.0855209743469264,0.0071240155000394,0.06988600091419578,1.1833849710689963,1.1833849710689963,0.6215559548691555
38,18.927822466529307,0.1672405271419913,0.0088342563249782,0.08666292728296437,1.186752319553677,1.186752319553677,0.6137647020063948
39,18.92430848470925,0.0248424943214176,0.010544497149917,0.10343960016934664,1.1914332053462078,1.1914332053462078,0.6068434042270244
40,18.92690796863729,0.0528863023703062,0.012068869684157,0.11839273741876825,1.1985161995084723,1.1985161995084723,0.6022855625064738
41,18.94874603973518,0.1332609768173023,0.013581659564323499,0.13323198420977536,1.1206355839225652,1.1206355839225652,0.5477506216779191
42,18.9604207922998,0.1222906341675905,0.014589994734620798,0.14312277051215178,0.9660092457605598,0.9660092457605598,0.4472643921243982
43,18.96416800062049,0.0488043926180765,0.0150049930021359,0.14719345777589873,0.8596999744073162,0.8596999744073162,0.3773281236007992
44,18.963847019272364,0.0113207048312107,0.015419991269651098,0.1512641196894654,0.8502406867996144,0.8502406867996144,0.3686331450387907
45,18.958274924798552,-0.0457686746550299,0.0155500071526693,0.15253942258631742,0.8831781050526415,0.8831781050526415,0.3889709150817297
46,18.956016475129964,-0.0593318229876642,0.0156573624116221,0.15359244947028333,0.9946332936063232,0.9946332936063232,0.4586033769861472
47,18.969870829968404,0.0623230199096935,0.0150651788930859,0.14778381463353538,1.112963145881418,1.112963145881418,0.5343262077908459
48,18.957860122367386,-0.0808009794576441,0.0136664442723859,0.1340636450053763,1.232660756846804,1.232660756846804,0.6126696889089444
49,18.94607523739084,-0.0916505767672292,0.012267709651685898,0.12034321308729694,1.3309796010407144,1.3309796010407144,0.6757171213890013
50,18.95180283918359,-0.0017128657286179,0.0122571688930113,0.12023981601896172,1.3083321966805388,1.3083321966805388,0.6632109808784018
51,18.94691444104066,-0.0244860719230441,0.0123396335240565,0.12104873287082156,1.2121293428649191,1.2121293428649191,0.60844092338395
52,18.953160829164613,0.0613065603833535,0.013108997371156202,0.12859558103519092,1.0449523220378587,1.0449523220378587,0.5049519916015069
53,18.96152175433316,0.053032284225911,0.014684893561446699,0.14405362827370308,0.914853688150894,0.914853688150894,0.4145018782444888
54,18.970402811039637,0.0897377038372564,0.0162607897517373,0.1595113177624796,0.9549287140160836,0.9549287140160836,0.4299880160663309
55,18.970092997559668,0.0230179921788452,0.0164442764399163,0.16131108151095921,0.9754400544006993,0.9754400544006993,0.4417321107661348
56,18.975026191636225,0.027650851019777,0.016554036369679,0.16238767986780167,1.0015628012599702,1.0015628012599702,0.4573302443446264
57,18.97116130472137,-0.0429401974683002,0.0165493924868806,0.16234212961771793,1.0280567024323592,1.0280567024323592,0.4737968060883812
