t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,32.434685587324424,0.0254997015986372,0.037577839967673,0.36855185747651653,0.729152132159224,0.729152132159224,0.1851712822076778
21,32.450647571824966,0.1032023662405111,0.0374704634044504,0.3674992349057434,0.7195427450337147,0.7195427450337147,0.1671996412844125
22,32.46319394147188,0.123567601264426,0.037360970284066194,0.36642585916241643,0.709743528825823,0.709743528825823,0.1678733781515906
23,32.468004623787536,0.0682005127492094,0.0371563459486973,0.3644198875942617,0.6730700603108088,0.6730700603108088,0.1341866201957857
24,32.4753417832118,0.0607488397668639,0.0368233226533321,0.36115516383146734,0.6350742589423267,0.6350742589423267,0.065610435164532
25,32.47823748610852,0.0578557383297643,0.0364902993579669,0.357890400014935,0.6331326984233208,0.6331326984233208,0.0576687795652736
26,32.47647001432357,0.0036544457937552,0.036352181043328,0.35653635791902893,0.5669485722462486,0.5669485722462486,0.0500316016170399
27,32.49163547510632,0.0971457102639806,0.0362295668606436,0.35533430479079614,0.4350802425140032,0.4350802425140032,0.0465895812038677
28,32.51169480046079,0.1789191602839203,0.0355704217063149,0.34887225735559174,0.4136015277304305,0.4136015277304305,0.0015440303580574
29,32.529702505750585,0.1882279184349145,0.0341820559729358,0.3352606730417644,0.3855427649198074,0.3855427649198074,0.0006822323878111
30,32.55163611313203,0.1902694975092963,0.0327936902395567,0.3216484424931759,0.3654469745400377,0.3654469745400377,0.0020227909734292
31,32.570291172314924,0.1899562318929511,0.0309122677166586,0.30320105269771686,0.2616061721981303,0.2616061721981303,-0.0028559619133561
32,32.57965444638169,0.1382713683075049,0.0289926602793424,0.2843781532694371,0.2411500047333943,0.2411500047333943,-0.0254841810579483
33,32.59319608264455,0.1220791092259873,0.0273608450649612,0.26837640202477064,0.2276911035712602,0.2276911035712602,-0.0272734170713657
34,32.61167626072949,0.1588661981301442,0.026087253586542,0.2558869316259781,0.2059464672846656,0.2059464672846656,-0.0334762332621577
