t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,36.59548449150274,-0.068895646364995,-0.0485025180270456,-0.47562316718941344,-1.8147792571310957,-1.8147792571310957,-0.5342665446258619
21,36.59333855705936,0.017506759668178,-0.0483942416964349,-0.4745622227541154,-1.7688787782689246,-1.7688787782689246,-0.489471986262294
22,36.59379559806053,0.0152518272885066,-0.0485982329668964,-0.4765610243325538,-1.649302303738795,-1.649302303738795,-0.4535950794912498
23,36.62768370734044,0.2366373413890945,-0.049166214244416,-0.48212626497112054,-1.5625466037624205,-1.5625466037624205,-0.4161081257931251
24,36.64595882720151,0.1863221521346924,-0.0503714224586421,-0.4939347173425715,-1.4805620489274414,-1.4805620489274414,-0.4131111086235716
25,36.64622837687815,0.0705287560376924,-0.05157663067286819,-0.5057424522606753,-1.4849698832378475,-1.4849698832378475,-0.4160209535644568
26,36.61349049492778,-0.1761506760992978,-0.05168007374312349,-0.5067558766431258,-1.4923320651540066,-1.4923320651540066,-0.4209623669930952
27,36.61539034919127,-0.0247113765051402,-0.051599024703846,-0.5059618454445162,-1.5038269798739343,-1.5038269798739343,-0.4139765452175348
28,36.608476608540286,-0.0234733203125711,-0.0516603961597276,-0.5065630971791768,-1.4869625196777825,-1.4869625196777825,-0.4140877815830758
29,36.61301598905964,0.0720494522227672,-0.0519715845886975,-0.5096117584010815,-1.4904016541768943,-1.4904016541768943,-0.4190726118606332
30,36.62686686432275,0.1120717493088812,-0.0522827730176674,-0.5126603702730818,-1.5061365890594325,-1.5061365890594325,-0.4076225008113183
31,36.62365112977173,0.0160287671168241,-0.05388572127013559,-0.528363140228415,-1.4935093488430955,-1.4935093488430955,-0.395829423666551
32,36.63269262386535,0.0633092150745444,-0.05569506091666499,-0.5460861243408741,-1.4826375354604555,-1.4826375354604555,-0.4069434742474341
33,36.62344997123012,-0.0625832009400102,-0.0564564641623481,-0.5535437494005141,-1.5170183676190825,-1.5170183676190825,-0.4247320841333591
34,36.58336146364882,-0.3824609880457677,-0.05516688132208541,-0.5409126407699767,-1.547303237137141,-1.547303237137141,-0.426889834171464
35,36.60747650541717,-0.0516398071774323,-0.0538772984818227,-0.5282806325889134,-1.5406867717540942,-1.5406867717540942,-0.4344403742911561
36,36.57995248086267,-0.2071084206231256,-0.0528123563034965,-0.5178484112660799,-1.548401441381184,-1.548401441381184,-0.4368651282204124
37,36.55752232530517,-0.1524914727505099,-0.0517829883403898,-0.5077641182323664,-1.5437904703736594,-1.5437904703736594,-0.444431184355353
38,36.568754587419456,0.0858989122300112,-0.0506547260667469,-0.49671038080933677,-1.5521284067561931,-1.5521284067561931,-0.5828350827639013
39,36.62794535143636,0.4176380014089935,-0.049354633251038,-0.4839724132345181,-1.9191561930039889,-1.9191561930039889,-0.532055839567733
40,36.68118304563932,0.5341139879395885,-0.0480545404353291,-0.4712336276296395,-1.7626543557079486,-1.7626543557079486,-0.4355542773968259
41,36.61249663077246,-0.183036525875062,-0.0471116891043496,-0.461994725434737,-1.4962354896466874,-1.4962354896466874,-0.4354803802723274
42,36.62096253336392,-0.102499217417866,-0.0462157857310857,-0.4532154807388589,-1.4875023795067916,-1.4875023795067916,-0.450966245488085
43,36.62287436942457,-0.0372458381532735,-0.0458645787478451,-0.4497737911473339,-1.523339144312742,-1.523339144312742,-0.4513239746898274
44,36.6099984845699,-0.0893951384775891,-0.04666162980524409,-0.45758449582570887,-1.5316917191527648,-1.5316917191527648,-0.4914275920524396
