t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,24.056210095850325,0.3744811392896545,0.0421413464454201,0.41328425850484884,0.0012268487766809,0.0012268487766809,-0.4193310410666245
21,24.096027575119408,0.3679456982723283,0.0423620637222214,0.41544756257617016,-0.0411481215310078,-0.0411481215310078,-0.4163034931059109
22,24.12287092230593,0.309383548253022,0.0427072654677416,0.41883092878487077,-0.0727172963997775,-0.0727172963997775,-0.4148112407812546
23,24.14889870961121,0.2751930270934113,0.0433823003259536,0.4254468866829281,-0.0685686977832922,-0.0685686977832922,-0.4121127977310196
24,24.15655978737488,0.1473587003251299,0.0440573351841656,0.4320626507167335,-0.0567774065340056,-0.0567774065340056,-0.4099469277897321
25,24.157397299689443,0.0554068725223182,0.0440385499580892,0.4318785463949849,-0.0543736049649838,-0.0543736049649838,-0.4093057263559146
26,24.173713124471764,0.112171073418128,0.0438193366654088,0.4297301386133576,-0.0520416911591341,-0.0520416911591341,-0.400104200842726
27,24.202016004537963,0.2373516851481684,0.0436453342188378,0.4280248066534884,-0.0503519500513334,-0.0503519500513334,-0.3988468909988901
28,24.233392398403595,0.3051816051514711,0.0435918685392179,0.42750080720800654,-0.0501713617221301,-0.0501713617221301,-0.396620380686798
29,24.2620385466687,0.2896560874831019,0.043538402859598,0.42697680654048,-0.0350867528474651,-0.0350867528474651,-0.3945935496392507
30,24.29887875512028,0.3281353455289639,0.0431864350739084,0.4235272482246445,-0.036824737548579,-0.036824737548579,-0.3941038753764532
31,24.33805230124497,0.3853320962423964,0.0427502208228809,0.4192519361999755,-0.03773525247259,-0.03773525247259,-0.3880137795138087
32,24.36306253858231,0.3053259799064659,0.0423879492115492,0.41570127127103007,-0.0380871762004096,-0.0380871762004096,-0.3783990124113162
33,24.38500920197345,0.2252672131382299,0.0422265126340462,0.41411899556336007,-0.0390955138276533,-0.0390955138276533,-0.3749044572484415
34,24.41670174251357,0.2736855944699036,0.0420650760565433,0.4125367090630178,-0.0305248729647399,-0.0305248729647399,-0.3765336172059443
35,24.44473038172801,0.296105003213031,0.0420987254275083,0.4128665171502132,-0.0139312303098699,-0.0139312303098699,-0.3790023355278796
36,24.46372787285591,0.2392204895212014,0.042191025558658,0.4137711774169432,-0.0072313312997221,-0.0072313312997221,-0.381549849550627
37,24.47658508664089,0.1488427272479962,0.0423155871820526,0.41499203630508935,-0.008969332211583,-0.008969332211583,-0.3746462942763338
38,24.50598422229088,0.2291615163543992,0.042528617352974,0.4170799820981394,-0.0114924850711406,-0.0114924850711406,-0.3769915820432655
39,24.52871986087805,0.2438662388982428,0.0427416475238954,0.4191679089633268,-0.0140879022296112,-0.0140879022296112,-0.3644665515703408
40,24.53627635145346,0.1385454804399859,0.0431408563385571,0.42308053728781553,0.0016531179573381,0.0016531179573381,-0.356403317881141
41,24.547767076883535,0.1055961140466516,0.0435929344885523,0.42751125423688024,0.0018965852053331,0.0018965852053331,-0.3430700166154447
42,24.562348107592676,0.1384329496294234,0.0440244977989433,0.4317408283238792,0.0275233507086867,0.0275233507086867,-0.342509435147517
43,24.57539752825502,0.1505466971725061,0.0444028224313898,0.4354485659605805,0.0449124652826797,0.0449124652826797,-0.3426423230405224
44,24.58118011884412,0.0938037363931587,0.0447811470638363,0.439156241271735,0.0713375039049094,0.0713375039049094,-0.3430020892981377
45,24.6007475414658,0.1481291516014775,0.044682015485097,0.4381847332478706,0.0711063367797535,0.0711063367797535,-0.34042594406731
46,24.6337776999163,0.2729352096809777,0.0444413314409146,0.435825966671225,0.0681579254228384,0.0681579254228384,-0.3420878778699721
47,24.653434056649917,0.2260824277321996,0.0443037272956723,0.4344773987096216,0.0659791980384671,0.0659791980384671,-0.3373569178649562
48,24.66253311198135,0.1236087834691522,0.0444478679552766,0.43589002655553666,0.0716877142394874,0.0716877142394874,-0.337383737005593
49,24.68695685223009,0.1906456428994926,0.044592008614881,0.4373026453451706,0.0699967960099321,0.0699967960099321,-0.3365817305410211
50,24.701282024922893,0.1740408125965496,0.0443912141770249,0.4353348011980095,0.075945362456141,0.075945362456141,-0.3260591147544179
51,24.716432031263015,0.1585204595511146,0.0440866255664692,0.4323497103576882,0.0727508463207332,0.0727508463207332,-0.3258856036736255
52,24.72114353323732,0.0962581027266161,0.0437963763835715,0.42950511434655386,0.0712231605286045,0.0712231605286045,-0.2964009136049017
53,24.743025851117302,0.1698637965748846,0.0435440047878954,0.4270317093725403,0.0864306514040158,0.0864306514040158,-0.291124384282137
54,24.758903467437356,0.1702429859869463,0.0432916331922193,0.42455827720027,0.0840870485487167,0.0840870485487167,-0.2908129366052091
55,24.772758692072397,0.1491545724190249,0.0432729243410925,0.42437491525595156,0.1336339283422006,0.1336339283422006,-0.3058963643869611
56,24.79683318543369,0.1997589376565756,0.0433241670481562,0.4248771350723359,0.1427882336547732,0.1427882336547732,-0.3056898404921178
57,24.81746520769549,0.2102635665574152,0.0434679488520887,0.4262863066372064,0.1445318270126228,0.1445318270126228,-0.302482086760575
58,24.833317552726303,0.1852082706004431,0.0438600064725505,0.4301287260884406,0.1227944643566253,0.1227944643566253,-0.3336891084325922
