t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,13.48747768074988,-2.517128622186911,0.027874842486034297,0.2734167937913332,0.3260710085469695,0.3260710085469695,-0.2165007843169917
21,13.278066094480735,-2.279359945225165,0.0275729467229704,0.2704563344571374,0.3215644715485256,0.3215644715485256,-0.2032029460557479
22,13.06378776299444,-2.188923639636251,0.027271050959906395,0.26749585047326596,0.2044076965608983,0.2044076965608983,-0.2226558414773219
23,12.879890562688244,-1.856979996442724,0.0258328593238455,0.2533921647940573,0.10640572397924,0.10640572397924,-0.2039803267623485
24,12.784868556425828,-1.2182326319612848,0.024282126873276,0.23818425658282377,0.1099845980566831,0.1099845980566831,-0.2133284751065931
25,12.79588103735443,-0.4535339108913972,0.0233455644063437,0.2289991841573679,0.0735243276877176,0.0735243276877176,-0.2078520946444274
26,12.766228909320956,-0.3503048771142565,0.023302992384933798,0.2285816662225806,0.0993249449640752,0.0993249449640752,-0.2110074061088085
27,12.765951459672154,-0.1352366552970984,0.0232604203635239,0.22816414787351716,0.0858211882050052,0.0858211882050052,-0.2140820933564625
28,12.753896035877665,-0.115399727235947,0.0232149832714431,0.22771853034199965,0.0930646163185472,0.0930646163185472,-0.2123087659243703
29,12.73503408906414,-0.1658046014334882,0.0231691800018144,0.22726932110274428,0.0882298508183205,0.0882298508183205,-0.2130320026319423
30,12.737807954528437,-0.097006320925477,0.0231576292461105,0.22715603858657354,0.0838054645181228,0.0838054645181228,-0.2127116842011804
31,12.69541283206202,-0.3124509189589954,0.0231947635420877,0.2275202281985036,0.0867257739916179,0.0867257739916179,-0.2085310844824519
32,12.618498529471715,-0.6373461282859243,0.0232318978380649,0.2278844174966932,0.0862085286044956,0.0862085286044956,-0.2102861408843869
33,12.524745967378296,-0.8182017469298449,0.0230582594783391,0.22618148141864236,0.085113730325988,0.085113730325988,-0.2115748255831346
34,12.364301892399908,-1.298547641166056,0.0228570144769933,0.22420778819357934,0.0892273427878564,0.0892273427878564,-0.2131734702082782
35,12.183398080884254,-1.6292308614078512,0.0227210807128157,0.2228746242260984,0.0857113729196754,0.0857113729196754,-0.2256335527375987
36,11.993243277720635,-1.8224403442317936,0.0226795788672525,0.2224675960155049,0.0837884446451211,0.0837884446451211,-0.2311498366925258
37,11.813164580809826,-1.771794870743114,0.0226380770216892,0.22206056742173144,0.0813866999099981,0.0813866999099981,-0.2229001020505059
38,11.717685752321868,-1.2039229524441997,0.0227580233415778,0.22323693772020756,0.0653082520569409,0.0653082520569409,-0.225833026421851
39,11.680681747006515,-0.6643867215859428,0.0228992799201702,0.22462230368675232,0.0590397514959274,0.0590397514959274,-0.2226736080943279
40,11.66144105352564,-0.349657582791942,0.0230182583996449,0.22578917497026246,0.0717533296326514,0.0717533296326514,-0.2302840355238951
41,11.66628717401996,-0.108454769920642,0.0231043727480402,0.22663373209999155,0.0684977827801748,0.0684977827801748,-0.2298984383346498
42,11.640931916204348,-0.2150258975851398,0.0231904870964354,0.22747828754907617,0.0737864899964285,0.0737864899964285,-0.2321206091960293
43,11.623885575017423,-0.181292716580502,0.023419878545241395,0.22972800657195255,0.0654356892600886,0.0654356892600886,-0.2342574240560491
44,11.62163433752114,-0.1011552799551406,0.0236675457092404,0.23215694810016402,0.0684064377992968,0.0684064377992968,-0.2414235179840093
45,11.63599368234506,0.0222809454841754,0.0239717810748232,0.2351406503837937,0.0682650916739665,0.0682650916739665,-0.243638113216132
46,11.634730369830509,-0.0162011561017717,0.024358404942282696,0.23893232315360055,0.0690718820366304,0.0690718820366304,-0.247220041823046
47,11.624054174885371,-0.0661489115989002,0.0247450288097423,0.2427239602082795,0.0628544282263304,0.0628544282263304,-0.2562015639195572
48,11.620462808050142,-0.0483896590481977,0.0250425107292449,0.24564135364034784,0.0626765064422424,0.0626765064422424,-0.2784194026774967
49,11.63429054795764,0.075376950438047,0.0253277693574363,0.24843885332405052,0.060435057961144,0.060435057961144,-0.279663773750243
50,11.63811478499011,0.0452922692786761,0.025430908545471,0.24945032292150626,0.0488419478473202,0.0488419478473202,-0.2784136445779428
51,11.643571609293906,0.0275497034729727,0.0252716222515462,0.24788822648348055,0.0160035789402315,0.0160035789402315,-0.2775948236311688
52,11.651981472534834,0.0951325971959078,0.0251123359576214,0.24632612375600407,0.0126712008809873,0.0126712008809873,-0.2775367427098108
53,11.615157574196962,-0.2087183123595183,0.0249258778957212,0.24449754262611767,0.0126701074288904,0.0126701074288904,-0.2810679398618999
54,11.568448944988669,-0.3964194225956619,0.024736325997258,0.24263861174541715,0.0120464705149984,0.0120464705149984,-0.2824891211123356
55,11.493577001375716,-0.6356451160100334,0.0247075154830027,0.24235606696449763,0.011973031154179,0.011973031154179,-0.3106686833937945
56,11.404224847675051,-0.7856759969280237,0.0249250773176529,0.24448969139480342,0.0092596222226566,0.0092596222226566,-0.3412647312328399
57,11.315206364432733,-0.8575788107736427,0.0251426391523032,0.2466233042526425,0.0095211256018786,0.0095211256018786,-0.338939581626888
58,11.213266691187991,-0.9590752591956764,0.0252655794307341,0.24782896533553486,-0.0289695224882738,-0.0289695224882738,-0.3389028631816789
59,11.134948208167588,-0.8431674807695232,0.0253787676148913,0.2489389854470487,-0.0712994632315546,-0.0712994632315546,-0.3395146371626805
60,11.053498481024857,-0.8220192880665175,0.0254678771974132,0.2498128679602847,-0.0669550564025533,-0.0669550564025533,-0.3528247562843501
61,10.988788440214098,-0.7063492219443765,0.0255183495632472,0.25030784098430325,-0.0662944555665282,-0.0662944555665282,-0.3535700642691848
62,10.889023931798585,-0.8771288896879453,0.025568821929081203,0.2508028133706727,-0.0665254898650163,-0.0665254898650163,-0.3518841718146175
