t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,27.340181183365072,0.086580177838279,0.0402064764909532,0.3943192741590215,0.016451138486464,0.016451138486464,-0.1752437220999006
21,27.342675388357858,0.0379556060456546,0.0394950791700048,0.38734600732240243,0.0169167803721792,0.0169167803721792,-0.1709055021903568
22,27.356284230530257,0.1120416705745448,0.038966765327437,0.3821672363775531,0.028852479146638,0.028852479146638,-0.1608858574837685
23,27.35284393625396,0.0225568717696065,0.0386040586575526,0.378611759908908,0.0202986987525768,0.0202986987525768,-0.163811770061814
24,27.364713701078056,0.0896862300950722,0.0382424140977552,0.37506664531363915,0.0185070668618267,0.0185070668618267,-0.1627497639659534
25,27.38029874759414,0.1252928922399526,0.0380597895730918,0.3732764023749604,0.0274813077583379,0.0274813077583379,-0.1564210864111259
26,27.384668114797016,0.0587176936863967,0.0378771650484284,0.37148614698687277,0.0246926973551091,0.0246926973551091,-0.1569894214155398
27,27.40596404725116,0.1575889257120943,0.0378979757437823,0.37169015339832606,0.0255744306941674,0.0255744306941674,-0.1565255660522079
28,27.40522512466761,0.0549923805961281,0.0381107777619268,0.37377623378822267,0.0270633492152755,0.0270633492152755,-0.1568761407026702
29,27.42082090496429,0.115694852028779,0.0383220992981665,0.3758477843879007,0.0292805028372602,0.0292805028372602,-0.1567410193071671
30,27.43832980832501,0.1498523865094414,0.0381649741276664,0.3743075135292178,0.0346251162693511,0.0346251162693511,-0.1526714644450866
31,27.450073844134057,0.1448776494380393,0.0380078489571663,0.37276723342951146,0.0336813942647516,0.0336813942647516,-0.1522868690898458
32,27.464337283638283,0.151101228426066,0.037848050288779,0.37120073589638963,0.030827012170517,0.030827012170517,-0.1529928795242688
33,27.47013871049088,0.0891767482215924,0.0376857098621684,0.3696093119416091,0.0282489183064988,0.0282489183064988,-0.1535495644759961
34,27.497409176539087,0.2069297921340673,0.037524466823505,0.3680286360435795,0.032619780363235,0.032619780363235,-0.1499969695347593
35,27.503077518130105,0.119378581543618,0.0376569321664583,0.3693272030395162,0.0268795366134448,0.0268795366134448,-0.1540786142343168
36,27.5248681021925,0.1847674139166294,0.0377893975094116,0.3706257635548438,0.008968303306486,0.008968303306486,-0.1651743015942074
37,27.543268354035963,0.1757510944861927,0.0380391401365651,0.3730739780222019,0.010342719839118,0.010342719839118,-0.1657335961743778
38,27.5500711899098,0.0982297827434933,0.0383948784785611,0.37656122295807626,0.0176496414466215,0.0176496414466215,-0.163492951327988
39,27.57427302569766,0.1988648152707177,0.0387504017810717,0.3800463122865085,0.0402690838937336,0.0402690838937336,-0.1522954883711094
40,27.58327611661875,0.1355099048979668,0.0390402173321289,0.3828872525257318,0.1569659676766156,0.1569659676766156,-0.0857291025095825
41,27.60563534449732,0.195604717023711,0.0393300328831861,0.38572816060508575,0.2000171917852149,0.2000171917852149,-0.0620728649145129
42,27.606687013640453,0.0738504490859734,0.0394100644544463,0.3865126619372119,0.1840357279050387,0.1840357279050387,-0.071924088886902
