t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,21.358260451245048,-0.0140453655648533,0.015557260720898,0.1526105714837617,0.0691074071938352,0.0691074071938352,-0.1214582183626429
21,21.370552240946296,0.0544921301876729,0.014841787077694298,0.14559258593858554,0.0621454591801324,0.0621454591801324,-0.1104243656387309
22,21.384104499076948,0.1041981339492437,0.0141819423679633,0.13912019103783324,0.0503108490584308,0.0503108490584308,-0.1091329651359311
23,21.40138988062742,0.1492050885797701,0.013643697072135202,0.13384051577498277,0.0617852117830663,0.0617852117830663,-0.1074638464507283
24,21.42912347743484,0.250324878979147,0.0131054517763071,0.12856080173746526,0.0583990398453263,0.0583990398453263,-0.0922616445942122
25,21.44724413811412,0.2038819002881982,0.0124464409689056,0.12209643344235524,0.0544294283296313,0.0544294283296313,-0.0140112753798817
26,21.45899242726116,0.1932845854918977,0.0117589820390531,0.11535295538103048,0.0707907335226513,0.0707907335226513,-0.0185895044762874
27,21.472764635763365,0.1600425351942599,0.0110777599798701,0.10867060275321286,0.1828064283881084,0.1828064283881084,-0.0260135981345596
28,21.49944392386853,0.2327894377240661,0.0104100273178397,0.10212052352049006,0.1693083457629564,0.1693083457629564,-0.0558330273409107
29,21.5055418769014,0.102751388805121,0.0097422946558093,0.09557039875560691,0.151500452771796,0.151500452771796,-0.0607482649175263
30,21.531224518984235,0.1803238769588479,0.0095876422108878,0.09405332913115853,0.1047146116083367,0.1047146116083367,-0.0593414965480167
31,21.547571807696865,0.1555119000561024,0.0095496598665375,0.09368073939074266,0.0968526041696259,0.0968526041696259,-0.0627869619255002
32,21.571173400658523,0.2159983385706852,0.0095277694040376,0.09346600372307866,0.0987407497097025,0.0987407497097025,-0.0612032148848794
33,21.61036919873056,0.3256914544312533,0.0095425297638437,0.0936107962703234,0.0935880249265531,0.0935880249265531,-0.0641847891837674
34,21.628339261811423,0.2515260194897702,0.0095572901236498,0.09375558879717333,0.0961146997447161,0.0961146997447161,-0.0636879294506568
35,21.663116520575045,0.3222798872673538,0.0094408025712847,0.09261289746465057,0.0903805692243079,0.0903805692243079,-0.0633990596774173
36,21.68471660895073,0.2569675633700775,0.0092961902182839,0.0911943125389205,0.0896846348303753,0.0896846348303753,-0.067954841640067
37,21.71512176860544,0.2793611616647713,0.0092266677873957,0.09051232674143775,0.0893952072546771,0.0893952072546771,-0.0683587288843874
38,21.733159909542035,0.1963193435637424,0.0093063488201311,0.09129396411227679,0.0832038918353859,0.0832038918353859,-0.0956945368171581
39,21.764042182663108,0.2623473077002138,0.0093860298528666,0.09207560090348535,0.0833178279577985,0.0833178279577985,-0.1612291725361954
40,21.79830620672596,0.3189137109362594,0.0099340497904281,0.09745142558771586,0.0468713217876671,0.0468713217876671,-0.1522680364173117
