t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,22.002120038292095,0.0158683690583894,0.0213758621110241,0.209681238271201,-0.0994441743928851,-0.0994441743928851,-0.1942795652540397
21,22.003613868738665,0.0077083807220439,0.0215644028793105,0.21153039692329723,-0.0975300647971374,-0.0975300647971374,-0.1954715971144099
22,22.009819129215742,0.0721302983023203,0.0211782470952965,0.20774307376902224,-0.0893100650204042,-0.0893100650204042,-0.1957448471583713
23,22.023997555853384,0.0898265701537102,0.0207920913112825,0.2039557196368713,-0.0863523471803272,-0.0863523471803272,-0.1961216417164052
24,22.0174935751322,-0.0287807670023238,0.0207542956996526,0.20358502468336281,-0.0885461651837812,-0.0885461651837812,-0.1912261841637298
25,22.03300835343716,0.0780456402822149,0.020920822492593,0.2052182978692897,-0.0874171755776487,-0.0874171755776487,-0.184512159539663
26,22.03262132214562,0.0281234602624192,0.0210754437781138,0.20673479828841276,-0.0864856216135946,-0.0864856216135946,-0.1817332274263625
27,22.052441330923944,0.1500161609863807,0.0211678353111846,0.2076409570605027,-0.0780556351012481,-0.0780556351012481,-0.1796977919894337
28,22.07516848557005,0.1987886654132849,0.0212602268442554,0.20854711406012882,-0.0668123529182618,-0.0668123529182618,-0.177887394345438
29,22.0907003035637,0.1675233140023084,0.0208785544072889,0.20480373850810624,-0.0663073754005665,-0.0663073754005665,-0.1598148579587021
30,22.096957752040897,0.0965768507535307,0.0202396022414594,0.19853694251243034,-0.0694385642248942,-0.0694385642248942,-0.1563933130984785
31,22.115025387376168,0.1448781987417259,0.0195446359772108,0.19172067240651217,-0.0735238037836521,-0.0735238037836521,-0.1552620416488231
32,22.14021500508052,0.2093616000822446,0.0185222708300786,0.18169308738254045,-0.0556013452218062,-0.0556013452218062,-0.1537529775359697
33,22.179957355281307,0.3404004050489203,0.0174999056829464,0.17166531244742975,-0.0604850467910647,-0.0604850467910647,-0.1478089466425779
34,22.20825078982625,0.2943035523865026,0.0167713434985787,0.16451916686527315,-0.0659900607179066,-0.0659900607179066,-0.1309012459263412
35,22.23615974495052,0.3126277807050102,0.0161924922855361,0.1588414078237956,-0.0694375249274823,-0.0694375249274823,-0.0996219549383206
36,22.26154069991089,0.2729529713608925,0.01565734044404,0.15359223399471786,-0.0655637661572381,-0.0655637661572381,-0.0941139078681922
37,22.296527376423683,0.3049577646653105,0.015347555408391902,0.15055360797398193,-0.0425266772653357,-0.0425266772653357,-0.0593845830914957
38,22.32128428811822,0.2779287653333693,0.0150377703727437,0.1475149675051019,0.0027126435798712,0.0027126435798712,-0.0598366709210626
39,22.37437304787974,0.4394188804214499,0.0143091873621019,0.1403683377717544,0.0039375512949942,0.0039375512949942,0.0196979022139936
40,22.39073197209277,0.2669151808134963,0.0133512461865221,0.13097183392790523,0.0480639352045424,0.0480639352045424,0.0393452058352469
41,22.430322440634395,0.3423586158311406,0.0125011418984486,0.12263300781412716,0.0389682752393376,0.0389682752393376,0.0442355709890317
42,22.45341300012858,0.2953993693959393,0.0122740174327444,0.12040508776082705,0.1591907629205457,0.1591907629205457,0.0481069314199684
43,22.50293501481044,0.409560415996843,0.0120468929670401,0.11817716149636663,0.1872696394739059,0.1872696394739059,0.0517958290211532
44,22.527900595056856,0.3022425188733894,0.0114375060234729,0.11219948779472803,0.1888616868724048,0.1888616868724048,0.0547954037511335
45,22.563853950524543,0.3284861168869252,0.0105750549555246,0.10373935552887824,0.1864202705314593,0.1864202705314593,0.047076454115392
