t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.672622048924534,-0.049672752187031,0.0237140069844809,0.23261260531086073,0.3627120504932392,0.3627120504932392,0.1712503163718602
21,28.675424636174338,-0.003868291604935,0.0238452963404773,0.2339001897600971,0.3239815657392473,0.3239815657392473,0.1485576492139423
22,28.674940968088897,-0.0222916709851539,0.0240192741685352,0.2356064235082171,0.2960287547277967,0.2960287547277967,0.1316846098037758
23,28.67685359138348,0.0126880144215482,0.0241925189870923,0.23730546140600833,0.2913587701765309,0.2913587701765309,0.1280492367065671
24,28.679859348546547,0.0001498424617308,0.0243610657251866,0.2389584176897672,0.1965622164350276,0.1965622164350276,0.0728477217570189
25,28.68014788346472,-0.020433872428,0.024529612463281,0.24061136718519568,0.1820571690048544,0.1820571690048544,0.0635677108583191
26,28.678668668285265,0.0072685541966145,0.024624821648756,0.24154508722142232,0.1116180025785574,0.1116180025785574,0.0225101071078629
27,28.664444381792045,-0.1040082612301228,0.0246794004037508,0.2420803421223453,0.1162645613740487,0.1162645613740487,0.0248850461312773
28,28.66883827086708,-0.0193644482620857,0.0244830618779611,0.24015484306275203,0.1157041775934841,0.1157041775934841,0.0256688476820419
29,28.656025444868423,-0.078540443211164,0.0227719332292428,0.2233733583609599,0.1219901573062004,0.1219901573062004,0.0389605830698928
30,28.64709057205093,-0.0828325296457557,0.0210608045805246,0.20659121963079022,0.1232135533348721,0.1232135533348721,0.0493337090318823
31,28.64396536904561,-0.042394522625954,0.0190795777546431,0.18715930201502237,0.1108125474868096,0.1108125474868096,0.0533832100230518
32,28.620223511178303,-0.1634091554605346,0.0169601605517271,0.16637119871412862,0.0988058476147723,0.0988058476147723,0.0584652106322627
33,28.62173860227234,-0.0739115926560945,0.01496260346922,0.1467776631382939,0.1125195253485971,0.1125195253485971,0.0776159627700422
34,28.608244405913982,-0.0834914264817717,0.013665926556111199,0.13405856668298388,0.1116379547478596,0.1116379547478596,0.0844393975222362
35,28.598802021426373,-0.0972031537711306,0.0123692496430023,0.12133924482551586,0.1212714374879921,0.1212714374879921,0.0972874974870058
36,28.596633219462813,-0.0299752076312739,0.0113123052866427,0.11097134802507785,0.1199105525887309,0.1199105525887309,0.1024569318040946
37,28.59406777922569,-0.0081025098162406,0.0103800516203616,0.10182647781578189,0.1143080557193804,0.1143080557193804,0.10449309530759
38,28.589672285752865,-0.0465184438708696,0.0095209182517596,0.09339879696761424,0.1127991698488311,0.1127991698488311,0.1084676691834146
39,28.58926085387437,0.0005048316338105,0.0090840641545344,0.0891134437339961,0.1099585591562601,0.1099585591562601,0.1092962462112481
40,28.57812104221568,-0.0672339333061438,0.0086472100573093,0.08482807349383574,0.106183090677513,0.106183090677513,0.1096147443436481
41,28.585852037511756,-0.0093365765778472,0.0085102456137106,0.08348450174449222,0.106839142990337,0.106839142990337,0.110741757059264
42,28.580236697671168,-0.0273786018908797,0.0085493854955547,0.08386845001732803,0.1092482593647266,0.1092482593647266,0.1119151579054798
43,28.57784047621435,-0.0364248672688663,0.0085749543366857,0.08411927115459215,0.1071622296342801,0.1071622296342801,0.1105824167438569
44,28.578366464165057,0.0108812941675862,0.0085255172995108,0.08363431154735342,0.110786712080334,0.110786712080334,0.1129348481108622
45,28.566212077448306,-0.0538026632424961,0.0084760802623359,0.08314935173571071,0.1029628656088611,0.1029628656088611,0.108759561167071
46,28.565430036443004,-0.0583940034891255,0.0082440636012263,0.08087334783351685,0.0968450305034885,0.0968450305034885,0.1065591170735892
47,28.57046701133122,0.0265410969001923,0.0079075958123542,0.07757270647548282,0.0849959117387439,0.0849959117387439,0.1016454031873225
48,28.5580457238756,-0.085737653576648,0.0076774384354847,0.07531493116492084,0.0734815642526223,0.0734815642526223,0.0963597127070882
