t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,28.58262343486573,-0.4127923733459148,0.0268254302380784,0.2631259102558664,0.3027183605203897,0.3027183605203897,0.0033379902281117
21,28.534689158687257,-0.4426111814828207,0.026329711187253996,0.2582646238493338,0.3138211035298722,0.3138211035298722,0.0121747336371632
22,28.45958230533109,-0.6248441023854006,0.024983037490762097,0.2450581036704174,0.3158751248289626,0.3158751248289626,0.0281445310253442
23,28.40191888426343,-0.6078367418258198,0.0236363637942702,0.23185113907133442,0.3302106480309341,0.3302106480309341,0.056040877362602
24,28.353946389431016,-0.5040847516268889,0.0229974791074171,0.2255853840649944,0.3720451226833374,0.3720451226833374,0.0942066684399505
25,28.309222177371048,-0.4489302351409552,0.0225805138919005,0.22149601744271918,0.4338364731376937,0.4338364731376937,0.0945356180079929
26,28.256053804069875,-0.5345486261597978,0.0222004549773946,0.21776857405573638,0.4304939013843654,0.4304939013843654,0.12404633580796
27,28.216723988489367,-0.4358725981836434,0.0219445826609248,0.21525907807044647,0.4789554937473924,0.4789554937473924,0.1379910964511236
28,28.15972551579824,-0.5228692826073631,0.021688710344455,0.21274956799200648,0.5003824087573605,0.5003824087573605,0.1796858719000312
29,28.10909607469421,-0.5233865559707586,0.0214344825953034,0.21025617348443743,0.5702687654904017,0.5702687654904017,0.1847185363157704
30,28.07019283483244,-0.4494093171129459,0.0211808229027324,0.20776833677276227,0.5763227999149789,0.5763227999149789,0.1771743226843156
31,28.03199488149107,-0.3990316045253778,0.0208404957511638,0.2044304643157608,0.5595406348964178,0.5595406348964178,0.1740727497052472
32,27.98201185375276,-0.4706829420432384,0.020238880247477,0.19852986120205815,0.5479063076899592,0.5479063076899592,0.1681702109204138
33,27.947410574433327,-0.3783864806089993,0.0196372647437903,0.19262918623221953,0.5315154125067333,0.5315154125067333,0.1543301026216026
34,27.89362963784,-0.4665703307106773,0.0201395814151778,0.19755593817928613,0.5121061077627335,0.5121061077627335,0.1441314234289897
35,27.84079999249858,-0.5210560295696922,0.021047761896144,0.2064632992547091,0.5030877974134588,0.5030877974134588,0.1366809454050918
36,27.80131948451686,-0.4275942613781612,0.0216311802339765,0.2121853299912087,0.4957555459521456,0.4957555459521456,0.1380546565134334
37,27.75071470695216,-0.4849331712200724,0.0212729950147841,0.20867234148945127,0.4943584451698912,0.4943584451698912,0.1337204231166009
38,27.699954044765068,-0.5093319582530015,0.0209148097955917,0.2051593262157315,0.4831399391306276,0.4831399391306276,0.1178649486228844
39,27.657880223588016,-0.4369253244054043,0.0205347096156818,0.20143134422989933,0.4520133164651947,0.4520133164651947,0.0817374960954676
40,27.62661941982238,-0.3590854793595324,0.0201467868720093,0.19762660937103604,0.3863659854672404,0.3863659854672404,0.0800908813336544
41,27.592104089335017,-0.3620521411266127,0.0197994670175266,0.1942200812046335,0.3800538788979571,0.3800538788979571,0.0170751362567076
42,27.554790734809785,-0.3534038150292879,0.0195730825032762,0.19199967945176702,0.2707272317252639,0.2707272317252639,-0.0532514624117543
43,27.525609044454463,-0.3251962770377404,0.0193466979890259,0.18977926785892787,0.1492890129295284,0.1492890129295284,-0.0481596365094017
44,27.484074150563917,-0.3741174147387127,0.0187754822791667,0.18417665975972658,0.1523969627803614,0.1523969627803614,-0.0737082776310682
45,27.43761565300342,-0.4216864228247941,0.0180851463155362,0.17740561423623927,0.1024006913032787,0.1024006913032787,-0.0823327272444526
46,27.4080583993809,-0.3321298143077287,0.017798289661631498,0.17459200338987454,0.085033814457576,0.085033814457576,-0.083807095288767
47,27.38127654862099,-0.3055418590376422,0.0188987574328464,0.18538577446546922,0.0934037557319212,0.0934037557319212,-0.0838928618956564
48,27.368004949687208,-0.1646240396044684,0.0199992252040614,0.1961793210334799,0.1040906424360647,0.1040906424360647,-0.082988489522488
49,27.352194251715343,-0.1766110852712202,0.0209232572068545,0.20524217718887341,0.1147328019191414,0.1147328019191414,-0.0840611714736747
50,27.33517338179364,-0.1543272844373801,0.0217879369455396,0.21372275096186305,0.1214448841317972,0.1214448841317972,-0.0892044317022388
51,27.2942505541985,-0.317215834911365,0.0222930575601496,0.2186767806019248,0.1178078766188151,0.1178078766188151,-0.0881039000814739
52,27.252190614896463,-0.4054732998421089,0.0216236901052895,0.21211186901267606,0.1132365539951095,0.1132365539951095,-0.0993784433630848
53,27.214063513547966,-0.3744497721482435,0.0209543226504294,0.20554686238611625,0.0877105972766702,0.0877105972766702,-0.0964908922134436
54,27.17066615633812,-0.4081833642922254,0.0199370480339841,0.1955694845942902,0.0827678640576976,0.0827678640576976,-0.0989607035503757
55,27.159963771157617,-0.2054674961562019,0.0188076272899345,0.1844919466397028,0.0675499638378962,0.0675499638378962,-0.122856236754224
56,27.138659891715765,-0.2155861278136626,0.0175113061098408,0.17177713349950488,0.0144528439375428,0.0144528439375428,-0.1354376024417819
57,27.12638671496495,-0.1654452245964568,0.0156514594551613,0.1535345485627425,-0.0250869242761562,-0.0250869242761562,-0.1753836779606506
58,27.10492806695676,-0.1987221988099733,0.013791612800481802,0.1352914325455884,-0.1112900468177097,-0.1112900468177097,-0.1774041913132349
59,27.092153835879905,-0.1443172359994616,0.0136158809422496,0.13356766488668714,-0.1163902942580094,-0.1163902942580094,-0.1633674399219774
60,27.06560086876974,-0.1964605654835926,0.0140475417296835,0.13780185211186086,-0.0880254339961672,-0.0880254339961672,-0.1522405409493546
61,27.05112125902802,-0.1645998158888041,0.0144470060081542,0.14172019894151716,-0.0650798367888651,-0.0650798367888651,-0.1525042193512122
62,27.034307328903697,-0.1682217281049256,0.014755004760439299,0.144741344622828,-0.0624168962251642,-0.0624168962251642,-0.1405180264140474
63,27.01489407585925,-0.2075792278099708,0.015063003512724401,0.1477624765735073,-0.0389418999221324,-0.0389418999221324,-0.0715423107237459
64,26.991646988229448,-0.2050539830690279,0.0160028283931236,0.15698104611015434,0.0867612140098286,0.0867612140098286,-0.0339279148624491
65,26.965471621903784,-0.2397937846496818,0.0171782615345833,0.16851045766880088,0.1614560426970105,0.1614560426970105,-0.0535371743697091
66,26.939721160494184,-0.2587027768312135,0.0185594536774827,0.18205778842110756,0.1421719038107244,0.1421719038107244,-0.0559727456920964
67,26.93880117828776,-0.1049427744686015,0.0205650325917651,0.2017287498174399,0.1577605864274268,0.1577605864274268,-0.0656870198425507
68,26.924495961172568,-0.1085218391770266,0.0225706115060475,0.22139889979105665,0.1611670002071925,0.1611670002071925,-0.0758510367581689
69,26.91201710933012,-0.1268145439902325,0.0249100441516447,0.24434226181650226,0.1670843506497148,0.1670843506497148,-0.0969207628092716
70,26.907317733068524,-0.0766558671249501,0.027377341543313196,0.2685381718702377,0.1558923562189788,0.1558923562189788,-0.1039589285248901
71,26.88373041298489,-0.1877050496078529,0.0303273622332118,0.29746581963764446,0.1730603786413341,0.1730603786413341,-0.1169018489112364
72,26.859181854613727,-0.2235359867185959,0.0346952072307976,0.3402917019023189,0.1941886746307646,0.1941886746307646,-0.2228962855832199
73,26.83429726624181,-0.2243564496281076,0.03906305222838329,0.3831110920684306,0.0569425540590921,0.0569425540590921,-0.394624574531408
74,26.813788125912524,-0.2224026439832599,0.0412865779874566,0.40490627455092887,-0.2250387856763725,-0.2250387856763725,-0.3811129199066576
75,26.810830511204863,-0.0849481876365746,0.0428097595205141,0.4198354764396449,-0.1853772201485939,-0.1853772201485939,-0.378339760440488
76,26.826302344203334,0.0664048673224063,0.0434423315891675,0.4260352385267494,-0.1743453950101111,-0.1743453950101111,-0.3560631654867955
77,26.837698553185827,0.1014583189207992,0.0413032327100887,0.4050695180938892,-0.1551292212532403,-0.1551292212532403,-0.3011886655742303
78,26.849928137569275,0.1079324965395269,0.0391641338310099,0.38410194416731286,-0.0784615516412355,-0.0784615516412355,-0.2720404021259809
79,26.836182914300032,-0.0246305827991122,0.0374529023500929,0.36732708183106594,-0.0439723930290348,-0.0439723930290348,-0.2646075558236737
80,26.82665800577217,-0.0726067937323098,0.03588614946096,0.35196756996511497,-0.0462882501614441,-0.0462882501614441,-0.2120060254237658
81,26.81070519033933,-0.1545065811543921,0.03436431058652199,0.33704754081158433,0.0297550719275307,0.0297550719275307,-0.1376754679973672
82,26.788917653792144,-0.2220409162240019,0.032991010983907,0.32358311195416434,0.1427637423376842,0.1427637423376842,-0.1383827009192592
83,26.777197941496578,-0.1596546879011425,0.0316177113812919,0.3101180728346873,0.128160732407545,0.128160732407545,-0.1415131926794026
84,26.73600470928916,-0.3065917643328724,0.0313860739363157,0.3078468369230484,0.1208060055227365,0.1208060055227365,-0.1494996526495632
85,26.701746666265656,-0.3396003200099215,0.0315261080619868,0.30921989210536993,0.1088759731363638,0.1088759731363638,-0.161135532206951
86,26.677117786524505,-0.2835900385370709,0.0314243232878362,0.3082218780364124,0.0883567623044323,0.0883567623044323,-0.174192914636798
87,26.65488336669904,-0.2126133760238467,0.0306266944844556,0.30040090535753033,0.0585700899995467,0.0585700899995467,-0.1742502650439013
88,26.612862338200458,-0.348283564799041,0.029829065681075,0.29257974156008537,0.050903643659484,0.050903643659484,-0.1733196346330808
89,26.588575272355865,-0.2963913145497542,0.028650569748232397,0.28102363893120963,0.0410671272780184,0.0410671272780184,-0.1613131657959199
90,26.54786523394504,-0.3551543333019997,0.0273316232406684,0.26808984310861056,0.048639825323389,0.048639825323389,-0.1505537732589613
91,26.51019876701716,-0.3717425365310288,0.0258857275508115,0.2539106287030201,0.0527750903119804,0.0527750903119804,-0.1516737890193986
92,26.395387365909684,-0.999229692330327,0.0240765618108038,0.23616825278604273,0.0337310416180479,0.0337310416180479,-0.1380856418569715
93,26.415545894631723,-0.1683790737820835,0.022267396070796,0.21842510387153102,0.0386644592363306,0.0386644592363306,-0.1138111108883739
94,26.31603872719405,-0.592950767983674,0.0224061904200104,0.21978633678406595,0.0809739982097692,0.0809739982097692,-0.0331425379297476
95,26.280932176539945,-0.4453385064751624,0.0232001943491551,0.22757349008189778,0.2225957651078048,0.2225957651078048,-0.0883032594377005
96,26.21308770423585,-0.5987265063068631,0.0242052748796585,0.23743056007508978,0.1413300602758377,0.1413300602758377,-0.0987897104305994
97,26.1391424721315,-0.7034718940323567,0.0258113395180828,0.2531811258774327,0.1399373812411775,0.1399373812411775,-0.1003373090339744
98,26.04635239565681,-0.8175397862599217,0.027417404156507195,0.2689310386134764,0.1534315685913578,0.1534315685913578,-0.1065676156261292
99,26.012557700003505,-0.5068911760964633,0.0287311154946297,0.2818134675122139,0.1561277097202353,0.1561277097202353,-0.1305179005024039
100,25.957680537914214,-0.5347815992830627,0.0299466801740784,0.29373302443887256,0.1286151327744659,0.14173998044965774,-0.021175565922632738
101,25.940481230880103,-0.31720542147286,0.0312069988321697,0.306090970416889,-0.0341057724116239,0.23949169110459412,-0.061424514246719936
102,25.912910413484536,-0.3030284330854658,0.032609959105059,0.31984700373339653,-0.2472633350521895,0.21994134897360684,-0.16211079199388173
103,25.85643811955706,-0.4503835439924405,0.0340129193779484,0.3336024074959419,-0.13249912306614,0.1319648093841641,-0.19476036399789878
104,25.81497215061004,-0.4248680777152909,0.0336876857269186,0.3304136931490046,-0.0480232259759897,0.014662756598240456,-0.181152250157209
105,25.752808473994055,-0.559659789612117,0.0327893009984386,0.32160540718572805,-0.0534215224017204,-0.024437927663734094,-0.16293036551003925
