t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,26.763985233971653,-0.171213790409316,-0.00768368438303,-0.07537620210307802,-0.4962389449446395,-0.4962389449446395,-0.1045986656885507
21,26.75719689544731,-0.0711697859384556,-0.0069276856609447,-0.06796005273162987,-0.4730871840596036,-0.4730871840596036,-0.1054001079491216
22,26.742813614488057,-0.1366736654517628,-0.006460804158689399,-0.06338004785970439,-0.4496237876078661,-0.4496237876078661,-0.099996725516064
23,26.720702685609925,-0.1926749483688037,-0.0060797556088047,-0.05964203509177535,-0.4471512735896908,-0.4471512735896908,-0.0912866646824965
24,26.70067122463531,-0.2068567319845352,-0.0060879457992289,-0.05972237937291253,-0.4381036089110275,-0.4381036089110275,-0.0759435620335442
25,26.67182001199016,-0.2548192500521182,-0.006968413240772501,-0.06835958064583582,-0.4320649304421302,-0.4320649304421302,-0.0378061575954781
26,26.667231720019338,-0.1236487214010373,-0.0078488806823161,-0.07699672892484911,-0.4150427537304623,-0.4150427537304623,-0.002267098754974
27,26.647507158426848,-0.1858046167678047,-0.0083496996751793,-0.08190960205053009,-0.3563206054167337,-0.3563206054167337,0.0089163085255549
28,26.636571663392036,-0.1540245247784016,-0.0087582431124787,-0.0859172665168353,-0.3011726833362128,-0.3011726833362128,0.0207064659355297
29,26.61753153783151,-0.187442018833578,-0.0089771139529417,-0.0880643050377629,-0.2847200276000777,-0.2847200276000777,0.060098348004732
30,26.58840292311737,-0.2508090446785941,-0.0087501561045287,-0.08583793600872994,-0.2629044076912531,-0.2629044076912531,0.0655113196950208
31,26.5559585652031,-0.2972617790967523,-0.0085231982561158,-0.08361156255819746,-0.1952077039022831,-0.1952077039022831,0.0694059388397256
32,26.531339185004427,-0.2784958465898273,-0.0085369869818898,-0.08374682503687342,-0.1863866680734547,-0.1863866680734547,0.0673012418955113
33,26.507116701517536,-0.2609089897073116,-0.0086193322920375,-0.08455460280819081,-0.1807690792829829,-0.1807690792829829,0.0678982677434645
34,26.49245434601815,-0.1873489148364055,-0.0090052759760804,-0.0883405633177894,-0.188089643431874,-0.188089643431874,0.0707865619694997
35,26.46380810382227,-0.2525785377505345,-0.0101542686753866,-0.0996116638722475,-0.1984319125677575,-0.1984319125677575,0.0756370567002615
36,26.44325712816847,-0.2277225620652654,-0.0113032613746929,-0.11088263292097394,-0.2049492956185515,-0.2049492956185515,0.0989127141479283
37,26.427428267980567,-0.1737786311248932,-0.0114934847797232,-0.11274860329879574,-0.1987919665747934,-0.1987919665747934,0.0985880029256665
38,26.415368048799685,-0.143496714060545,-0.0114490217062629,-0.11231244924643939,-0.1596662221230836,-0.1596662221230836,0.0962170162354221
