t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,25.07889735926664,-0.2069978982233595,0.0096608594306426,0.094771556792158,-0.0220446700252559,-0.0220446700252559,-0.0900575735017916
21,25.076713030920946,-0.0869286166015392,0.009881501863511,0.09693595572605065,-0.0127110602767866,-0.0127110602767866,-0.0856366545229604
22,25.06485485094705,-0.0947149431762561,0.010255752688887,0.10060717020487855,-0.0112921800756532,-0.0112921800756532,-0.0870467972680616
23,25.052022463880174,-0.0989190357954562,0.010676113355647,0.10473068246911246,0.0070897267878527,0.0070897267878527,-0.0782598496692537
24,25.026211608655387,-0.288645609246922,0.0112052230515286,0.10992093787750154,0.0105688747724406,0.0105688747724406,-0.0793566819152733
25,25.06983885546076,0.2037245817180113,0.0119987580442719,0.11770499203176615,0.007458836539457,0.007458836539457,-0.0860178706727166
26,25.018814838317017,-0.235135673203781,0.012792293037015201,0.12548897206746193,0.0091343286426899,0.0091343286426899,-0.0898765697749292
27,24.99670699322165,-0.2160592579356509,0.0125107536769243,0.1227272919875304,0.0409161294485747,0.0409161294485747,-0.0685457487896696
28,24.979463605598323,-0.3070599181185625,0.0119195509089509,0.11692802559918554,0.0360112174712885,0.0360112174712885,-0.068013903543348
29,24.934058268547226,-0.3703698224775594,0.0112065174504682,0.10993363513385036,0.0428323513075111,0.0428323513075111,-0.0595047967241771
30,24.914919981696343,-0.2427269688480685,0.0101580012317305,0.09964827836156119,0.0413354910220221,0.0413354910220221,-0.0540719969485901
31,24.921168206549464,-0.0288874594065491,0.0091094850129928,0.08936281203733391,0.0390313784325196,0.0390313784325196,-0.049111551639006
32,24.929683954188384,-0.0278521531250837,0.0076514055608648,0.07505955616588375,0.0260203967356548,0.0260203967356548,-0.0483016010280567
33,24.93706059918309,0.169591846064816,0.0060764052408744,0.05960916858948308,-0.004571207804983,-0.004571207804983,-0.0576897066469721
34,24.927519602878537,-0.0142883865721008,0.0054090979089908,0.053062991730472575,-0.0055045041059294,-0.0055045041059294,-0.0542173135813519
35,24.994844332987395,0.4369867357404866,0.007147393501426599,0.07011533326907073,-0.0045721007278611,-0.0045721007278611,-0.0641366067257433
36,24.896689662816403,-0.5121276266166186,0.0088856890938623,0.08716746294221234,0.0788558399209977,0.0788558399209977,-0.0230214850863887
37,24.9283651586699,-0.027604040986789,0.0096717356028037,0.09487824705643827,0.0517600905989608,0.0517600905989608,-0.0446270497752148
38,24.926713912818663,-0.0603344508902173,0.0101682051073905,0.09974837321223108,0.0043924753294372,0.0043924753294372,-0.0770299844214683
39,24.925307693895387,-0.0152564215318718,0.0107181751892702,0.10514328544894838,-0.0723509506092741,-0.0723509506092741,-0.1277911027771018
40,24.914320020215648,-0.0540129300423587,0.0114097483568406,0.11192720285253148,-0.0573910070262983,-0.0573910070262983,-0.1227774337908386
41,24.923769866193386,0.0102996707269244,0.0121013215244111,0.11871106672430866,-0.0550253355242665,-0.0550253355242665,-0.1254791802413598
42,24.943404462109005,0.104166329649199,0.0128279598473043,0.1258388347682975,-0.0489379753885843,-0.0489379753885843,-0.1260740570537229
