t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,22.40152835959125,-0.342196167716899,0.028479731331087294,0.2793483977649482,0.0942780070985162,0.0942780070985162,-0.1090341972768316
21,22.371971534638888,-0.3174649087548881,0.0285285130307906,0.2798267518454285,0.0962293846618532,0.0962293846618532,-0.109056242802913
22,22.342279328470596,-0.3103469113347674,0.0285787873387206,0.28031974176783686,0.0976500451005497,0.0976500451005497,-0.1190383965135871
23,22.295382719411805,-0.3576264421257645,0.028629149716835497,0.280813594596208,0.0998815965921795,0.0998815965921795,-0.1222331244001565
24,22.2603763986069,-0.3640563335594695,0.028563625016229797,0.2801710600903056,0.0993027961433115,0.0993027961433115,-0.1316378184760965
25,22.197145009027405,-0.5230408309765179,0.0283683452179819,0.2782561413756736,0.0821658554811061,0.0821658554811061,-0.1351987451639944
26,22.15791972425423,-0.4657384642982068,0.028173065419734,0.2763412120499664,0.0754419376026647,0.0754419376026647,-0.1341353433127894
27,22.11277595831751,-0.4607576827755306,0.0283484597795548,0.2780611436594723,0.0627940748086469,0.0627940748086469,-0.1361103288593257
28,22.082253413760004,-0.3557611561577494,0.0285464961683815,0.2800030945950064,0.059343797043859,0.059343797043859,-0.1385825769481096
29,22.052559252929257,-0.3123894772064264,0.028468610880207502,0.2792393503633969,0.0603237350087482,0.0603237350087482,-0.1409336478441619
30,22.02931021321444,-0.2440846472645497,0.028075998655521704,0.2753893636684714,0.0535080059128125,0.0535080059128125,-0.1473801491659295
31,21.995776670419417,-0.2966996857660567,0.027683386430836,0.2715393345238304,0.0459630071735615,0.0459630071735615,-0.166110977214155
32,21.95096480532216,-0.3852386140610163,0.0270944342731631,0.2657638808530999,0.0367179621651258,0.0367179621651258,-0.1957212283662296
33,21.90879347090312,-0.42595585267557,0.026493324403033303,0.25986910971242144,0.0210360678573873,0.0210360678573873,-0.2134147948840579
34,21.879314419335294,-0.3481895836972261,0.0262803811126592,0.2577808632362739,-0.0098493923066851,-0.0098493923066851,-0.2313362440953922
35,21.85545122099538,-0.2710038131452044,0.026508495084885196,0.260017881844894,-0.053373330369668,-0.053373330369668,-0.2394986029834988
36,21.8447823050354,-0.1532173930730335,0.0267366090571113,0.26225488692322874,-0.078604666004206,-0.078604666004206,-0.2392733501733572
37,21.82276439044085,-0.1857754022532309,0.028050591278718198,0.27514021544239864,-0.0935704726345962,-0.0935704726345962,-0.2418874539556384
38,21.79911349824542,-0.200292904639101,0.029413636878299003,0.28850617281216495,-0.0928375045127765,-0.0928375045127765,-0.2369202617061933
39,21.76679612633935,-0.2751748895439135,0.030159811359917497,0.29582289722866556,-0.0849729129807878,-0.0849729129807878,-0.2337402895453641
40,21.716251510101,-0.4333171095942864,0.0301925623104519,0.2961440377822407,-0.0884358123972254,-0.0884358123972254,-0.2359641426857186
41,21.668800666917047,-0.4665007588618636,0.0302253132609863,0.2964651780181644,-0.0800632761468913,-0.0800632761468913,-0.2396196760311586
42,21.626969130420505,-0.4529917811511147,0.029647552469038295,0.2907998842661129,-0.080517962776896,-0.080517962776896,-0.2396290104914258
43,21.58801529531335,-0.4228080821311071,0.029038222517487295,0.2848249306895786,-0.0897300004253587,-0.0897300004253587,-0.2392734263890883
44,21.55183424096524,-0.3781133800561098,0.028690224624926697,0.28141249339923224,-0.0986257507004669,-0.0986257507004669,-0.2362927217804297
45,21.52428138104667,-0.2785113894958201,0.028636051215506098,0.28088127054744133,-0.0990049608143166,-0.0990049608143166,-0.2371569565673432
46,21.4972022107247,-0.2599625877513989,0.0285818778060855,0.28035004687133175,-0.098819110985271,-0.098819110985271,-0.2387355579530998
47,21.464795818933997,-0.280713247464116,0.029011512274173,0.2845630135665264,-0.0897781905926102,-0.0897781905926102,-0.2382672443036253
48,21.42392204797652,-0.3684061225758752,0.0294673412286696,0.28903278418858586,-0.0864181814285306,-0.0864181814285306,-0.2385430418759058
49,21.392489535861323,-0.3801198890282283,0.0297791045010407,0.2920898400502724,-0.0856346900674079,-0.0856346900674079,-0.2295755181449222
50,21.3675227693811,-0.33050032307796,0.029924952047401296,0.2935199670178668,-0.0833319868375424,-0.0833319868375424,-0.225739560983976
51,21.334826895774093,-0.3664621296641544,0.0300707995937618,0.29495008774184833,-0.0821412826847831,-0.0821412826847831,-0.2221698304747242
