t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,33.45345636663377,0.0943526594258084,0.0230468072610586,0.22606916501728222,0.539212693165248,0.539212693165248,0.0784891338401326
21,33.422462972000275,-0.1425865259242455,0.023957544317257,0.23500102789461758,0.5560408361448697,0.5560408361448697,0.0805166481807791
22,33.434221278738185,-0.0119091232349582,0.023924049270731,0.23467253565029528,0.5586627559156275,0.5586627559156275,0.0807490611020495
23,33.43600414022232,0.0054390678853061,0.0234226767329483,0.2297554492647062,0.5341322119871792,0.5341322119871792,0.0832977578659832
24,33.45347325878652,0.1497704405681998,0.0228854929366354,0.22448708881645943,0.532870898819574,0.532870898819574,0.0888882751623677
25,33.430587205434975,-0.1218522741474523,0.0221320144553662,0.2170973374718854,0.5258481646865314,0.5258481646865314,0.0892044805220725
26,33.44395497790226,0.0101191991797953,0.0213785359740971,0.20970746287468547,0.5234661687286603,0.5234661687286603,0.0769044570305268
27,33.450434148321555,0.046429837620385,0.0208819016647125,0.20483656794557797,0.5295032926097607,0.5295032926097607,0.0767851105669131
28,33.44286874760929,0.0279555416270063,0.0205200468960819,0.20128753325499574,0.5265389436940697,0.5265389436940697,0.0779882439682592
29,33.42505104280175,-0.158367188458987,0.0202049661045128,0.19819723148168517,0.4994546835691036,0.4994546835691036,0.0783448352102736
30,33.43043578375166,-0.035767532241798,0.0201788988156675,0.19794156350669945,0.4989861353889741,0.4989861353889741,0.0804132276172404
31,33.432566631134335,0.0348952153560669,0.0201528315268221,0.19768589539721076,0.5010765457519871,0.5010765457519871,0.0838633852132911
32,33.399935796864895,-0.1669337672355373,0.0206389892180795,0.2024541103571416,0.5064202034430425,0.5064202034430425,0.0813799459819453
33,33.39356515829606,-0.1597229425655746,0.0213736050029994,0.20965910109944863,0.5176197989114012,0.5176197989114012,0.0750521299682809
34,33.40493212412703,0.0222616686657496,0.0220030967621568,0.21583296282554917,0.5305414237188918,0.5305414237188918,0.0583564019222076
35,33.41841970126832,0.1352025237731495,0.0220240573284989,0.21603853616113214,0.5259705039085598,0.5259705039085598,0.0422921006021879
36,33.38844185172881,-0.133200932122921,0.022045017894841,0.2162441094017995,0.5137759398344885,0.5137759398344885,0.0346557450504003
37,33.39691206117796,-0.0401363400201033,0.0222338471808908,0.21809607072891812,0.4832715006796952,0.4832715006796952,-0.0175260911432527
38,33.3837413763944,-0.0710002917575769,0.0225069502269112,0.22077454126242735,0.4548101575758659,0.4548101575758659,-0.0226565229494157
39,33.38198165309652,0.0156449400559661,0.0226824972864449,0.22249621834411898,0.4417554547086735,0.4417554547086735,-0.0262560928393163
40,33.35993978411132,-0.1909120226913179,0.0223214551194901,0.21895529134929548,0.3373765492188691,0.3373765492188691,-0.0264443908166237
41,33.37119732784496,0.0005344845447533,0.0219604129525353,0.21541433581333339,0.3239123083194346,0.3239123083194346,-0.0263304229197894
42,33.382693323026466,0.1082763835780737,0.0218714795193384,0.21454210834510873,0.3160692482757147,0.3160692482757147,-0.0361327112169859
