t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,23.995897611330296,-0.0262802243696591,0.0209153442544256,0.20516456811017475,-0.0661213936344097,-0.0661213936344097,-0.2079937334040886
21,23.983984329909024,-0.1254943513055895,0.0203851336543475,0.19996431116032173,-0.0666286142888704,-0.0666286142888704,-0.202512273985832
22,23.98283535504536,-0.0836513593721139,0.0198549230542693,0.19476399799584596,-0.0696811525716116,-0.0696811525716116,-0.1975523909301427
23,23.98183136118314,-0.0317650111987452,0.0194950495311709,0.19123432204126714,-0.0732801681949481,-0.0732801681949481,-0.1982168133514172
24,23.980720522473977,-0.0009795697183387,0.0191647780702778,0.18799496430469445,-0.0676532221272277,-0.0676532221272277,-0.1927139161416289
25,23.976512276390828,-0.0100878197185213,0.0189534681107497,0.18592239009403366,-0.0616941920131703,-0.0616941920131703,-0.1953065991757969
26,23.980294843672677,0.0008890043372218,0.0189540623720256,0.18592821875003512,-0.0627821065125595,-0.0627821065125595,-0.1935582315697834
27,23.988684014051152,0.0615134564675779,0.0189546566333016,0.1859340474059719,-0.0539470515006464,-0.0539470515006464,-0.192818778205052
28,23.98497859340583,0.0154575061384068,0.0202754458103501,0.19888849577791484,-0.0451529604485486,-0.0451529604485486,-0.1905588473523229
29,23.98390297598212,0.0018766560928649,0.021792037512092,0.21376296797026384,-0.0274528577851911,-0.0274528577851911,-0.1937963067215244
30,23.988257552677783,-0.0014000136166739,0.023086391131924,0.22645737948929665,-0.0135904189859687,-0.0135904189859687,-0.1918240768993466
31,23.98670866838112,0.0253119139994804,0.0239839272213686,0.23525976983008054,-0.0011367056515781,-0.0011367056515781,-0.1909862018980413
32,23.979023188540317,-0.0153373270866969,0.0248814633108133,0.24406197065242258,0.0024895006999822,0.0024895006999822,-0.1871324510090593
33,23.966141497107017,-0.0815309299941838,0.0245286470911007,0.24060189973300097,0.0022798276875324,0.0022798276875324,-0.1859800542322914
34,23.95648857826887,-0.1267847521233878,0.0239850633930215,0.2352709124682923,-0.0016481355891848,-0.0016481355891848,-0.1784639735892868
35,23.97055808356748,0.0814834505972738,0.0237053731293917,0.2325279309978191,0.0017381532158859,0.0017381532158859,-0.1718399747630301
36,23.96028046085986,0.0159814028838734,0.0239081101764447,0.23451621785124416,0.0056364668890008,0.0056364668890008,-0.1653956125638946
37,23.949375953814773,-0.042700687515369,0.0241108472234977,0.2365044950655109,0.0197671037938801,0.0197671037938801,-0.167162563224802
38,23.93310678517802,-0.1354518343285397,0.0244905591977474,0.24022836972091177,0.0342067831985939,0.0342067831985939,-0.1721997925142277
39,23.937608852416552,-0.0280779369180326,0.0248993812470178,0.24423769116019442,0.0485266534825951,0.0485266534825951,-0.1733147381881333
40,23.954805863038786,0.1173788328691265,0.0251474024000764,0.24667001694184174,0.0480446851582546,0.0480446851582546,-0.17440669836258
41,23.9371891498082,-0.0260118918545091,0.0251215892092685,0.24641686952311642,0.0397978943093256,0.0397978943093256,-0.1749029478327606
42,23.925081419135488,-0.0883959380842247,0.0250957760184606,0.24616372194019837,0.03781595766053,0.03781595766053,-0.1759297673645747
43,23.93186182783534,0.0222958906744519,0.0249858504842762,0.24508569052438403,0.0349519265487432,0.0349519265487432,-0.1775986871722811
44,23.934054294316173,0.0560357676675921,0.0248611788988093,0.24386304211339663,0.0329218180338681,0.0329218180338681,-0.1741754506700836
45,23.919543309065386,-0.1022174534058735,0.0248491574094706,0.24374514772872108,0.0312289030958607,0.0312289030958607,-0.1763848880499232
46,23.91784325018612,-0.0672704512399517,0.0250400740544658,0.24561745735500082,0.0304309114288689,0.0304309114288689,-0.1769718546080891
47,23.92315387336433,-0.0260939842859549,0.0252309906994611,0.24748975802873024,0.0377706282147778,0.0377706282147778,-0.17714182571231
48,23.91874832087784,-0.0301079323254605,0.0255193122960304,0.2503172823179232,0.0370745799087537,0.0370745799087537,-0.1751960201636443
49,23.91691627982016,-0.0335436157330003,0.0258238764584084,0.25330407227575086,0.0391285005314409,0.0391285005314409,-0.17351338235616
