t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,31.333119641729017,0.10356557394723,0.0126976690676377,0.12456078631803097,-0.0373282207609995,-0.0373282207609995,-0.1071102504811527
21,31.339907380309256,0.0983408092988345,0.0121813672975424,0.11949625788156691,-0.0094280539828489,-0.0094280539828489,-0.1032896855165239
22,31.347219266899465,0.0672445248096576,0.0116650655274472,0.11443169759128367,-0.0074313746693835,-0.0074313746693835,-0.0969745460762202
23,31.338870148984245,-0.0270029063806008,0.0113661771700927,0.11149979722626406,0.0013891505125686,0.0013891505125686,-0.0738443696322192
24,31.32918957747807,-0.0586411166259959,0.0112583081022893,0.11044166937787088,0.04319037428842,0.04319037428842,-0.0654742331464948
25,31.31503705893546,-0.1068007445907347,0.0111331600645954,0.10921404407092995,0.0574698127566226,0.0574698127566226,-0.0493778810954929
26,31.31090577032496,-0.0809475063548144,0.0104691012452755,0.10270000716974842,0.0806681816965068,0.0806681816965068,-0.0307371895150574
27,31.321513871921727,0.0576567510253255,0.0098050424259556,0.09618592498052375,0.1084951756667601,0.1084951756667601,-0.0097182617548183
28,31.31656109225808,-0.0155689885723523,0.0089059685574544,0.0873663966084034,0.1383925074229944,0.1383925074229944,0.0094178692077006
29,31.35515214578749,0.1972184294777385,0.0078152823249518,0.07666713914814495,0.1629411284593736,0.1629411284593736,0.0069590441013552
30,31.308128076007502,0.0040680553279682,0.006682691703038201,0.06555671766158777,0.1472857274620091,0.1472857274620091,0.0171193100209306
31,31.33456908816519,0.100548792439433,0.004080377914192,0.040028396262651096,0.1404811094063345,0.1404811094063345,0.0210701596739813
32,31.325948424968217,-0.0419864663264927,0.0014780641253459,0.01449980379008561,0.1222237080105026,0.1222237080105026,0.025721108785265
33,31.289692067142493,-0.2170163718757594,-0.0011011394713078,-0.010802176030574822,0.1054505144114265,0.1054505144114265,0.0295785649223202
34,31.284829181806952,-0.1175793197054902,-0.0036609147209307994,-0.0359134931916578,0.0874346203493419,0.0874346203493419,0.0401760810642882
35,31.28071249662499,-0.0423236857500219,-0.0061339427150672,-0.06017360069199219,0.0826814749006762,0.0826814749006762,0.0268324981923711
36,31.302487513113736,0.119000574817247,-0.0058523620594399,-0.05741134407735115,0.0609017516446856,0.0609017516446856,0.0152252476894356
37,31.3272517020236,0.2075170373502605,-0.0055707814038126,-0.05464908291069868,0.0423096677661917,0.0423096677661917,0.0151948365790518
38,31.328798055884555,0.0679007687730921,-0.0052142728903703,-0.051151785262536456,0.0457519422938093,0.0457519422938093,0.020121341365389
39,31.326631852854213,-0.0084730952840601,-0.0047964869853099,-0.047053356904897176,0.0589233446992914,0.0589233446992914,0.0186848997492694
40,31.321637499814138,-0.0224367750184652,-0.0043849918365476,-0.04301663206115599,0.0603101702198913,0.0603101702198913,0.0198578503218644
41,31.30621837733147,-0.1055438544959523,-0.0041706735161644,-0.04091418857956998,0.0645600643113592,0.0645600643113592,0.0152202202505949
42,31.31438334654621,0.0063311868663227,-0.0039563551957812,-0.03881174321869946,0.058129494761804,0.058129494761804,0.0023368147585455
43,31.31241706235964,0.0062244707652036,-0.0029349939658056,-0.02879224946752884,0.0444286314088106,0.0444286314088106,-0.0191867865661461
44,31.31963700044536,0.0474081172265021,-0.0012008790192496,-0.011780620347345542,0.0218077025023079,0.0218077025023079,-0.0393330403874496
45,31.33424380059863,0.1048312979617918,0.0005291983619029,0.005191435687956397,0.0016380281277366,0.0016380281277366,-0.0426692369234739
46,31.334251392567108,0.0369454208633655,0.002193261056365,0.021515873712959117,0.0118103353227014,0.0118103353227014,-0.0618309722582946
47,31.334500343518435,0.0157170066139625,0.0038573237508271996,0.03784025215827059,-0.0072281473938763,-0.0072281473938763,-0.1079108686893555
48,31.354542605025443,0.1397599014127561,0.0046957133150638,0.046064778334402555,-0.0844135748390024,-0.0844135748390024,-0.1102922867004736
49,31.3422540940114,-0.0323677044819103,0.0048147697281744,0.04723270854139641,-0.0876135481563984,-0.0876135481563984,-0.1227873664400787
50,31.373199824630248,0.1867021961386189,0.005010259516997,0.04915044022634219,-0.1090991253396058,-0.1090991253396058,-0.129288412020172
51,31.35268670063089,0.0030901329041339,0.0064798276438051,0.06356666434227007,-0.1066906667066718,-0.1066906667066718,-0.1424530764860976
52,31.361230070180472,0.0293202765339901,0.0079493957706133,0.07798275117771784,-0.1169049404027493,-0.1169049404027493,-0.1390069318839086
53,31.370226643023635,0.0748215364119877,0.0085796426544814,0.08416526186034681,-0.1043345062597353,-0.1043345062597353,-0.1516535308180575
54,31.364675021642,-0.0189371924940098,0.0084883076351529,0.08326929794799345,-0.1288602161641012,-0.1288602161641012,-0.172087784590119
55,31.37077263480314,0.0421448323855997,0.0084112517084803,0.08251340629319474,-0.168035327587277,-0.168035327587277,-0.1784806324074232
56,31.371417403833508,0.0203506909397165,0.0087075785758273,0.08542026636448362,-0.1771792662095249,-0.1771792662095249,-0.1886186308206308
57,31.37497368388565,0.0157683340753801,0.0090039054431743,0.0883271189350521,-0.1934453135752536,-0.1934453135752536,-0.1896918140774846
58,31.38392989209227,0.0706302210440963,0.0090748611794265,0.08902316626940128,-0.1948524476413699,-0.1948524476413699,-0.2064692404765141
59,31.37594338926288,-0.0253975290317245,0.0089524962352451,0.0878228149314962,-0.227799549084789,-0.227799549084789,-0.2103017819831297
60,31.38214524948877,0.0123043560424677,0.0088178218117865,0.08650171098805075,-0.2364663090258358,-0.2364663090258358,-0.2116317517678703
61,31.377229819363126,-0.0082810912533901,0.0083200967237975,0.08161920718471954,-0.2438353319297938,-0.2438353319297938,-0.198972988044123
62,31.38279332940138,0.0262234340703188,0.0078223716358086,0.0767366831618421,-0.2247119387572219,-0.2247119387572219,-0.1874230483664758
63,31.3856807831838,0.0379230764901748,0.0073264999728306,0.0718723217404631,-0.2077262635807104,-0.2077262635807104,-0.1789327335930076
64,31.39277502349352,0.0596021937217471,0.0068321869663466005,0.06702323270991213,-0.1965936594322255,-0.1965936594322255,-0.1294649946628815
65,31.390178975574813,0.0008544237765171,0.0063550409845355,0.06234253242305801,-0.1084510149260937,-0.1084510149260937,-0.0353289746885454
66,31.394063626397408,0.0143174203236631,0.0063569739157798,0.062361494095543445,0.0661011751132847,0.0661011751132847,-0.0430179495528287
67,31.386913325219425,-0.0513801610660699,0.0063589068470241,0.062380455767795884,0.0519362375390265,0.0519362375390265,-0.0250894137350208
68,31.389888027734788,-0.0197924464093132,0.0062355716350362,0.061170561328674156,0.083812633105778,0.083812633105778,-0.0092950346661266
69,31.38861362293793,0.0060602172599478,0.0060112699023613,0.05897020258902641,0.1107473553908009,0.1107473553908009,0.0012080984653786
70,31.373012169531727,-0.1096349517142634,0.0057957815631756,0.05685629882272092,0.1280023602918801,0.1280023602918801,0.0145368381500184
71,31.385160777722497,0.0395829672729697,0.0059189835202482,0.05806488928781938,0.153791161447357,0.153791161447357,0.0241347712343676
72,31.37893786603372,-0.0088497510884577,0.0060421854773209,0.059273478871567996,0.17269683745258,0.17269683745258,0.0243059144499289
73,31.376373889293177,-0.0306129016590372,0.0058106724895526,0.057002376350684544,0.1707387834477522,0.1707387834477522,0.0276599761226351
74,31.38420516988656,0.0472787041460134,0.0052731362007036,0.051729226397944805,0.1716613888343535,0.1716613888343535,0.0319806095956488
75,31.364963811845783,-0.1106690500592237,0.0047286581436368,0.046387963514541795,0.1742663063308313,0.1742663063308313,0.0358313275797186
76,31.353847538406487,-0.1260172143010671,0.004013734436636,0.03937462910190048,0.1743394256790825,0.1743394256790825,0.0365072041600667
77,31.342875227682903,-0.0977991076792808,0.0032988107296350994,0.03236127456425979,0.168555760731952,0.168555760731952,0.0370653812710676
78,31.335602968207372,-0.0816587146529247,0.0026772464214746,0.02626375601974478,0.1634761465364234,0.1634761465364234,0.0404094885782358
79,31.33314610817825,-0.0349455852116175,0.0021358145518495,0.020952324823918487,0.1643266377011889,0.1643266377011889,0.0427937932831068
80,31.326571045893026,-0.0502378857674912,0.0015929808795783003,0.015627135819455566,0.1633864013502355,0.1633864013502355,0.0448276705279279
81,31.32371489988376,-0.063188129727843,0.0010230830264664,0.01003644273877961,0.1615408508969955,0.1615408508969955,0.044424450873655
82,31.324942399241127,0.0101696062930713,0.00045318517335449996,0.004445746398432112,0.1552089142633865,0.1552089142633865,0.0472162382187825
83,31.31530904350768,-0.0724583329928253,0.0001785260580244,0.001751340619916373,0.1576439385501045,0.1576439385501045,0.051224687195255
84,31.31359540889975,-0.0432347300821268,0.0001596410651669,0.0015660788426352988,0.1648474241506419,0.1648474241506419,0.045269914457449
85,31.29133175639072,-0.1519183752980125,0.0001569639465361,0.001539816309196224,0.1537978975920554,0.1537978975920554,0.0433868582715138
86,31.27733628232758,-0.1596760700587851,0.0005617734083601,0.0055109968461439065,0.1542737327822132,0.1542737327822132,0.0433270019007685
87,31.266419537347826,-0.1276092208102403,0.0009665828701840999,0.009482176480000689,0.1581147095573506,0.1581147095573506,0.0279984725227518
88,31.25006317845183,-0.1268653288641524,0.0012153906147896,0.01192297899569902,0.1323213423991079,0.1323213423991079,0.0220839840329761
89,31.233599282163976,-0.1633832982835388,0.0013385603633998,0.013131273243638214,0.1226368091190126,0.1226368091190126,0.009022680185254
