t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,14.47109281586353,-0.6075301951219353,0.0439694428535377,0.4312012619593726,0.0109212889933456,0.0109212889933456,-0.1419582999775304
21,14.41045038796806,-0.6300919659775882,0.04327168922695,0.4243628101284432,0.0199371187284578,0.0199371187284578,-0.1325423625363475
22,14.340452231671891,-0.6760484486282586,0.0425285626945494,0.4170794463838276,0.0259548994225058,0.0259548994225058,-0.1236803236234944
23,14.2700752801093,-0.7024050299028166,0.0417854361621489,0.4097958523125033,0.0311706645158663,0.0311706645158663,-0.1215464349529432
24,14.190265529512107,-0.7810900728546908,0.0417296679843736,0.4092492433941976,0.0337119262265996,0.0337119262265996,-0.1218539883673755
25,14.11210342856149,-0.8024323439817315,0.0417237168246015,0.40919091333342456,0.0333258533760418,0.0333258533760418,-0.1217603139199232
26,14.023150720952648,-0.8528173304878408,0.0416972684571238,0.4089316805141769,0.0333134596821493,0.0333134596821493,-0.1210159014945162
27,13.9201880688775,-0.9759851675556854,0.0416456838011741,0.40842607435278844,0.0339711611438632,0.0339711611438632,-0.1209600897604628
28,13.807742168788945,-1.087887781114729,0.0415940991452244,0.4079204671045877,0.0336763936898325,0.0336763936898325,-0.1222435868317251
29,13.698320421866717,-1.0950221911359923,0.0414128982591682,0.40614441717233685,0.0302427478962159,0.0302427478962159,-0.1218283296848677
30,13.57430319059103,-1.1841207195772177,0.0412213907590643,0.40426733193175274,0.0290916208376631,0.0290916208376631,-0.1235280779581279
31,13.45882074582839,-1.180653951738157,0.0413525510936704,0.4055529183202813,0.0281472587716058,0.0281472587716058,-0.1273308541580008
32,13.339876043675574,-1.194383770558358,0.0418868923634735,0.4107902667677404,0.0282308976269275,0.0282308976269275,-0.1297790080155344
33,13.199241022229923,-1.3280309557818863,0.0424212336332767,0.4160274979261227,0.0302271058340948,0.0302271058340948,-0.1310849310618812
34,13.065400864475704,-1.3512480167335057,0.042618427486316,0.4179602211842492,0.0305014280683091,0.0305014280683091,-0.1327334290408575
35,12.93326257101056,-1.325782073210548,0.0427899692101677,0.4196415112862858,0.0300418647264332,0.0300418647264332,-0.1316461503409814
36,12.787852738266617,-1.394168372119071,0.0425791516173214,0.4175752744468408,0.0296351846761038,0.0296351846761038,-0.127859290672552
37,12.649446678030158,-1.3964775655708832,0.0418986305555674,0.410905317401173,0.0283513514732496,0.0283513514732496,-0.1249751707079015
38,12.507391691017755,-1.4243046483040664,0.0412181094938134,0.40423517006159665,0.0258126139664635,0.0258126139664635,-0.1226421143359756
39,12.354092985127028,-1.4846288083655603,0.0411023993331126,0.4031010147883597,0.0280354522830164,0.0280354522830164,-0.1227167732157514
