t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,16.128444803194167,-0.8576921445003971,0.0390020068631252,0.3825126931667344,0.1797983883404814,0.1797983883404814,-0.2697939149923412
21,16.046243431509367,-0.8691676731634121,0.0393327638307969,0.38575493048184345,0.1940562245394131,0.1940562245394131,-0.2228972755044217
22,15.972440987507158,-0.7909065465403238,0.0391280216139861,0.383747954721058,0.2310048431688266,0.2310048431688266,-0.1761511588837513
23,15.923972410418076,-0.5447531859273271,0.0389215634109727,0.3817241417987834,0.2969955575303348,0.2969955575303348,-0.1516701142974885
24,15.888654290810662,-0.4314517042723345,0.0385690347455822,0.37826843108600683,0.3606488740204248,0.3606488740204248,-0.1447310301754405
25,15.85760860223131,-0.3540503458871005,0.0380800770620663,0.37347527843720574,0.3908167113573553,0.3908167113573553,-0.1456272475194038
26,15.841793800887784,-0.2191890958167017,0.0375922634413387,0.3686932518249778,0.3959338124321727,0.3959338124321727,-0.1304736456030435
27,15.81317742297768,-0.2725425184471142,0.0377626989382325,0.37036403742818075,0.3963871923756946,0.3963871923756946,-0.106419935243897
28,15.795086456526626,-0.2281021859817409,0.0379331344351263,0.3720348122729534,0.4196047771752986,0.4196047771752986,-0.0693277680865269
29,15.785385855654871,-0.1234399830937168,0.0385520175266528,0.3781016162648551,0.4597598696938328,0.4597598696938328,-0.0116454908441386
30,15.753399721528329,-0.1778744245261662,0.0396174426663721,0.3885454542228896,0.5226374495105776,0.5226374495105776,0.0313314010688458
31,15.738151350929206,-0.129260517532413,0.0405792612088603,0.39797330926031566,0.613337137968456,0.613337137968456,0.0523592127579167
32,15.634939997991976,-0.8730416076111265,0.0361586041718234,0.35463861674226155,0.6304593574363299,0.6304593574363299,0.0495705760576063
33,15.667332216272944,-0.1657961488323374,0.0317379471347865,0.3112969938136538,0.6167318409986006,0.6167318409986006,0.0054445747893899
34,15.643107977687391,-0.2466750886161842,0.0283308441139858,0.27788840337042464,0.5793802861699631,0.5793802861699631,-0.0042810237002277
35,15.619455474296936,-0.2456128169097559,0.025955114557489896,0.2545910865853731,0.494002476188854,0.494002476188854,-0.0020333113948288
36,15.62723913959552,-0.0404393607680783,0.0236347596887023,0.23183540719096346,0.4575720926886481,0.4575720926886481,-0.0032198273784879
