t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,24.669738742043094,0.0163881735164922,0.0236396743569156,0.23188360661805613,-0.1100633234539366,-0.1100633234539366,-0.2759579181698173
21,24.67491925749341,0.053788929764933,0.0235261882112957,0.23077061709900573,-0.1087870381106347,-0.1087870381106347,-0.2698155450929501
22,24.6689459714954,-0.0155244577974813,0.0234205717376856,0.2297348049249321,-0.1078846513379345,-0.1078846513379345,-0.269312282346496
23,24.671528608777063,0.001466203102913,0.0233195307638336,0.22874386363935725,-0.0986574635104068,-0.0986574635104068,-0.2688238834182497
24,24.675154369719152,0.0258697228789892,0.023214133198434,0.2277101933727468,-0.098883495999147,-0.098883495999147,-0.2686070455782292
25,24.677866192244107,0.034395299332474,0.0230605774691825,0.22620421486337236,-0.0995989040775285,-0.0995989040775285,-0.2584703294602192
26,24.680903790082983,0.0280979046252397,0.022907021739931,0.22469823102024686,-0.1007693141877634,-0.1007693141877634,-0.2532986897310957
27,24.67746194365868,-0.0225715866375987,0.0227535296671585,0.22319286618729556,-0.0853903813429338,-0.0853903813429338,-0.2473682232373796
28,24.68498428006525,0.0361321225251665,0.0226000743727273,0.221687856799353,-0.0783741062076052,-0.0783741062076052,-0.2410685693689891
29,24.685044320259763,0.0231264373316145,0.0224393574671801,0.22011162372563833,-0.0701247777421629,-0.0701247777421629,-0.2398717604663623
30,24.682688549480236,-0.0079796806023024,0.022223015203904,0.2179898352857163,-0.0618084635302682,-0.0618084635302682,-0.2336540895263096
31,24.685795915750276,0.0183191582834936,0.0220066729406278,0.2158680366430026,-0.0619757822865987,-0.0619757822865987,-0.2228653484660672
32,24.68796671813032,0.039243385591274,0.0218845507079954,0.214670306018962,-0.0529243679913013,-0.0529243679913013,-0.214699983728255
33,24.67607603858053,-0.0729979085173351,0.0218231725444374,0.21406833001240577,-0.0356706786686089,-0.0356706786686089,-0.2115093978626969
34,24.676321646245174,-0.0227859801421459,0.0217620286660334,0.21346865099255247,-0.0228542927997013,-0.0228542927997013,-0.2120812930273284
35,24.68045671556996,0.0237993460563162,0.0217024274652831,0.21288410127886317,-0.0182298715566811,-0.0182298715566811,-0.212923961357307
36,24.674196257709493,-0.0312906357235741,0.0216428262645328,0.21229955080894503,-0.0197117913271279,-0.0197117913271279,-0.2092216849629888
37,24.68160633153131,0.028404062073483,0.0216915161571045,0.21277708653962707,-0.0206655250986901,-0.0206655250986901,-0.2107546006671405
38,24.68546034661813,0.058210951575046,0.0218100216425591,0.21393935036589745,-0.0134546733939806,-0.0134546733939806,-0.2127542044285151
39,24.688841460328952,0.043486147534873,0.0219497298838778,0.21530956016712544,-0.0146206769975553,-0.0146206769975553,-0.207991700231399
40,24.685575190569004,-0.0045663881865948,0.0223169677717251,0.21891128143170518,-0.0142787754025746,-0.0142787754025746,-0.2010034191493209
41,24.69401368981993,0.0492353177638095,0.0226842056595723,0.22251297317310628,-0.0029190932126189,-0.0029190932126189,-0.1830082905342256
42,24.694764633089463,0.04226459884637,0.023097980645661195,0.22657104230702826,0.0125841180243723,0.0125841180243723,-0.1827430304582082
43,24.69163674724733,-0.0209379039838014,0.0235415422883042,0.23092119888551246,0.0463571479417649,0.0463571479417649,-0.1839474700122651
