t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,16.3592784805569,-0.0654091679976554,-0.0207102804864645,-0.20315332823620186,-0.1317481801544772,-0.1317481801544772,-0.0162937429112751
21,16.334284393357347,-0.1371898459703936,-0.0228236460836007,-0.2238805296352068,-0.1701160289224161,-0.1701160289224161,-0.0287540506591931
22,16.31040463218292,-0.162920110675623,-0.0249370116807368,-0.24460673111380618,-0.294936708051675,-0.294936708051675,-0.1021512447583845
23,16.269871418130442,-0.2929407039906611,-0.029079184401728204,-0.28522659712904,-0.4486272245017002,-0.4486272245017002,-0.1814153115824401
24,16.227768229904946,-0.3456685120494888,-0.0336945248525577,-0.33048074689747803,-0.4550437616473441,-0.4550437616473441,-0.154356635216747
25,16.21784452204942,-0.1928962959715486,-0.0375330988074017,-0.36811325618071206,-0.46756450224955,-0.46756450224955,-0.1367725799763806
26,16.182723641790766,-0.2720224095450743,-0.0396716616566799,-0.3890769245905917,-0.4691724116840663,-0.4691724116840663,-0.1232264870737477
27,16.153949218530716,-0.2553899853292545,-0.0418102245059582,-0.4100388135768771,-0.4549463387584193,-0.4549463387584193,-0.0984929512924854
28,16.13912569925824,-0.1862651291431331,-0.0434824251652936,-0.4264281850824206,-0.4447008317753454,-0.4447008317753454,-0.0797218155460127
29,16.126577294171963,-0.170154262735774,-0.0450461374579944,-0.441753175513779,-0.4480667291963547,-0.4480667291963547,-0.0712880119907143
30,16.11934329625798,-0.136592406180181,-0.046824529049583,-0.4591807919358569,-0.4516831135416187,-0.4516831135416187,-0.0615355879043391
31,16.092057189904203,-0.2205397915877585,-0.0490705514816912,-0.4811889451031415,-0.4550990244201912,-0.4550990244201912,-0.0484059821050619
32,16.083863917287403,-0.1113636823267689,-0.051316573913799304,-0.5031946708576257,-0.4597846315304251,-0.4597846315304251,-0.0361555468356222
33,16.079964691330193,-0.0298372180344416,-0.05331870919028979,-0.5228087408067349,-0.466207569992328,-0.466207569992328,-0.0268204063378881
34,16.056328399091083,-0.1890443265563314,-0.05526573771250231,-0.5418809439808923,-0.4708955286412034,-0.4708955286412034,-0.0166411627137614
35,16.029314022544227,-0.2472971315845422,-0.0566470383622726,-0.5554102936184653,-0.474166768977574,-0.474166768977574,-0.0093788980196039
36,16.02500808326957,-0.148403937252722,-0.056802075810934695,-0.5569287647351747,-0.4611035633317296,-0.4611035633317296,0.0009514211686266
37,16.03714121231891,0.0102885326155732,-0.0569571132595967,-0.5584472224652034,-0.4608135782017747,-0.4608135782017747,0.0022323921364736
38,16.019935546109267,-0.1132915314076933,-0.0583323862091283,-0.5719162397967392,-0.4663629472415416,-0.4663629472415416,0.0078439289571821
39,15.99868882339291,-0.1570690205349479,-0.06007379324315589,-0.5889695110262004,-0.4731369752811814,-0.4731369752811814,0.0151297990146153
40,15.99021436110875,-0.1263770039525576,-0.0621359363592715,-0.6091613764367446,-0.4818928203647303,-0.4818928203647303,0.0232347846109424
41,16.00642373166966,0.0114235296690578,-0.0648945927329854,-0.6361692177935265,-0.4991046989873196,-0.4991046989873196,0.0301706061410391
42,16.014093955213003,0.0353448394156078,-0.0676532491066992,-0.6631722177879465,-0.5050649994143053,-0.5050649994143053,0.0450693951053798
43,16.00413743804671,-0.0090245727784252,-0.0688973617866689,-0.6753485271256068,-0.5083057616230895,-0.5083057616230895,0.0513998493598694
44,16.011633971527026,0.096346262580515,-0.0697894157876751,-0.684078545279749,-0.5119597579967268,-0.5119597579967268,0.0549884624302551
45,16.013680960547585,0.0453313185348445,-0.0708180383561492,-0.6941444050686346,-0.5136172129143031,-0.5136172129143031,0.0609368892945366
46,16.023217411313304,0.0657113164933672,-0.0721547555113908,-0.7072241074408623,-0.5295965502485755,-0.5295965502485755,0.0588796655377436
47,16.04045173223175,0.1019331431791063,-0.0734914726666324,-0.7203025461362235,-0.5738335698143288,-0.5738335698143288,0.0368188921170607
48,16.074382886628864,0.2425357686889779,-0.0747486022858368,-0.7326011265366725,-0.6099586276520073,-0.6099586276520073,0.0199398635612141
49,16.108447509310555,0.3171180955182907,-0.0759877644645711,-0.7447227973139459,-0.6379656297832998,-0.6379656297832998,0.0086890510521984
50,16.12864372496364,0.282414631822098,-0.0774215821791557,-0.7587471894995264,-0.6825919473365908,-0.6825919473365908,-0.012970404712094
51,16.152534642977777,0.231269470066126,-0.0792966927512543,-0.7770855768527906,-0.7153669915225089,-0.7153669915225089,-0.0231806871493939
52,16.179608250069712,0.2337025097715671,-0.0811718033233528,-0.795421231943149,-0.8552062371806635,-0.8552062371806635,-0.1089440295847323
53,16.21093498223494,0.260468406346387,-0.0825055726292962,-0.8084617158819597,-0.99700241183266,-0.99700241183266,-0.1990336628173062
54,16.23531885385039,0.2374235231958042,-0.0836702883112743,-0.8198481589526954,-0.9967932359023892,-0.9967932359023892,-0.1909162831717024
55,16.284904612545482,0.4066643562346559,-0.0856274918431155,-0.8389795748426698,-1.0056350473892623,-1.0056350473892623,-0.1836556624923176
56,16.321609597553348,0.3690214142888868,-0.08938139352673381,-0.8756644307708944,-1.026122515881086,-1.026122515881086,-0.1722973355319109
57,16.374306087066994,0.4528076261587292,-0.093135295210352,-0.9123369470449787,-1.0837295456649712,-1.0837295456649712,-0.1867857663974344
58,16.387963824205123,0.2489100528170583,-0.094081409309844,-0.9215776915483451,-1.1888134198679674,-1.1888134198679674,-0.2530381482113805
59,16.403970196569745,0.1722917770766314,-0.0944540639839674,-0.9252172026998112,-1.211068653132368,-1.211068653132368,-0.2657670030453999
60,16.425144774261323,0.1697756155856681,-0.09445789759378752,-0.9252546427701112,-1.207639989293507,-1.207639989293507,-0.263335620432037
61,16.453352524525457,0.28668079446588,-0.0936356051786642,-0.9172236022067397,-1.196461264796969,-1.196461264796969,-0.261103668453055
62,16.493447059428846,0.3990644637917636,-0.0928133127635408,-0.9091919414490739,-1.2014717400425008,-1.2014717400425008,-0.2699235421979693
63,16.522244841549146,0.3405801706082283,-0.0934497071654948,-0.9154079156026187,-1.212542218683854,-1.212542218683854,-0.2731576419563598
64,16.54509678722613,0.2720554062740983,-0.094367952627105,-0.924376212317947,-1.226070647943844,-1.226070647943844,-0.276202861043065
65,16.565627562496893,0.2058931263604799,-0.0954254856886214,-0.9347039334731306,-1.2599066884738883,-1.2599066884738883,-0.2921464587880346
66,16.562538578310377,0.0029288317659415,-0.0967914624929495,-0.9480423246158382,-1.3089578612164985,-1.3089578612164985,-0.3163465522817962
67,16.566410531460782,0.0190129567235183,-0.0981574392972777,-0.9613789468136354,-1.3262829506616836,-1.3262829506616836,-0.3190251953148934
68,16.60300821390101,0.2330947052579758,-0.0992661854349924,-0.9722027969989281,-1.3441969859199552,-1.3441969859199552,-0.3236779194581035
69,16.615749821157962,0.107398965019682,-0.100325099063719,-0.9825390544851976,-1.363999048743044,-1.363999048743044,-0.3300020563409014
70,16.60008007997856,-0.0359328896973428,-0.10107564398658511,-0.9898645998359342,-1.37292108320757,-1.37292108320757,-0.3311308440370567
71,16.599614595522393,-0.0073400764528618,-0.1011392346364602,-0.99048523823785,-1.378014284436591,-1.378014284436591,-0.3341371658127474
72,16.598415874278075,-0.0230699391122882,-0.10120282528633531,-0.9911058726344706,-1.3725490608117976,-1.3725490608117976,-0.3300523105973171
73,16.595269189604906,-0.0543991194276581,-0.10193203204153971,-0.998222524812141,-1.3770435261159364,-1.3770435261159364,-0.3283000634055912
74,16.58944714264156,-0.0542874135971315,-0.10279304176301128,-1.0066248169287844,-1.379294038957375,-1.379294038957375,-0.3241798217946456
75,16.5967240663494,0.0420034497871983,-0.1034241450072818,-1.0127830587032187,-1.3880272085069325,-1.3880272085069325,-0.3258880958433963
76,16.592986484031208,0.0134140025388058,-0.1035476348408896,-1.01398801292754,-1.3842257904826565,-1.3842257904826565,-0.3225295781950757
77,16.585167217361594,-0.0463121825013643,-0.1036711246744975,-1.0151929516888099,-1.3797469628544736,-1.3797469628544736,-0.3187247128219114
78,16.584546330490106,-0.02690039587539,-0.10401740526705681,-1.0185716646726113,-1.3804895726295698,-1.3804895726295698,-0.3169481837372136
79,16.580231535091755,-0.0648101820903003,-0.10440835566872708,-1.0223860810444116,-1.3866586509303294,-1.3866586509303294,-0.3185517796468964
80,16.572535498299647,-0.0892544712260646,-0.10498464347708078,-1.0280085082818715,-1.3876783536416752,-1.3876783536416752,-0.3154714397041496
81,16.570338199567004,-0.0507749608539943,-0.1059690315608717,-1.0376116868143714,-1.39507667904842,-1.39507667904842,-0.3139897071810911
82,16.56400157102246,-0.0336726477041624,-0.10695341964466272,-1.0472138598805811,-1.4020341354862595,-1.4020341354862595,-0.3122239229154921
