t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,32.387817713424454,0.0910047246872274,0.013506612358175499,0.13249583864340095,0.9313732571430616,0.9313732571430616,0.4505840107254102
21,32.391286153723094,0.0122456684858667,0.0120458455089658,0.11816688667821798,0.8816174760296162,0.8816174760296162,0.4014848823999933
22,32.40894354315483,0.0770412680439074,0.0105850786597561,0.10383768256387547,0.760825721432775,0.760825721432775,0.3463668105226202
23,32.41450962940199,0.0767200252080504,0.0094036675702395,0.09224861927505439,0.6333461763131474,0.6333461763131474,0.314227739594929
24,32.40350935244509,-0.0318080984934576,0.0084769991883854,0.08315836607639863,0.5580990671022368,0.5580990671022368,0.2265760591278814
25,32.41656338722469,0.0253349731267473,0.0075429547604470995,0.07399568451686371,0.3740428466561766,0.3740428466561766,0.0908018175081924
26,32.41924503353566,0.0099047533778598,0.0063430838035903,0.06222523484219355,0.1006465848520115,0.1006465848520115,0.092513019002279
27,32.422885161108006,-0.0001909648158552,0.0051432128467335,0.050454695582466284,0.0921433770870131,0.0921433770870131,0.0955487193050141
28,32.444811841364434,0.1334685975763436,0.0038074049318387996,0.037350552140183346,0.0849042621874898,0.0849042621874898,0.0954137530506961
29,32.44250295088764,0.0797717012882759,0.0023530140805464,0.023083046829590694,0.0703701837641323,0.0703701837641323,0.1005291556759721
30,32.441673678247724,0.0133402193092955,0.0008953710861480001,0.008783589181493408,0.0658037719791394,0.0658037719791394,0.1013712699136513
31,32.44204523610402,-0.0148124553346308,-0.0007267053617251,-0.007128978971053415,0.0514964436740736,0.0514964436740736,0.1006606005561513
32,32.441597450600455,-0.0023027811239122,-0.0023487818095983,-0.023041528366320615,0.0342286009036798,0.0342286009036798,0.101068754849951
33,32.44340397042474,0.0576273270240825,-0.0040284855923528,-0.03951933676956039,0.0185360881791063,0.0185360881791063,0.1044796682447544
34,32.43399591482649,-0.0323901063861677,-0.0057574144359382,-0.056479923584280986,0.0080291211880879,0.0080291211880879,0.1045780970227812
35,32.43580879741485,0.0015624244924146,-0.007503351905638899,-0.07360719150541181,-0.0089022409506032,-0.0089022409506032,0.1068009555792155
36,32.429092558778336,-0.0317503746673633,-0.0096730851166333,-0.09489148516783329,-0.0259830243833336,-0.0259830243833336,0.0919007341728087
37,32.43507776109474,0.0266475128784647,-0.0118428183276277,-0.11617533210578024,-0.0756009953339927,-0.0756009953339927,0.0625474886248657
38,32.435306444143365,0.0536844800665423,-0.013782829581505602,-0.13520527735659163,-0.1503434328079269,-0.1503434328079269,0.0678556020402813
39,32.42082191745842,-0.0415349617244825,-0.0155181428403876,-0.15222687139711,-0.1573468185800216,-0.1573468185800216,0.0516343907117468
40,32.420886707611864,-0.0661042679954312,-0.0172736803732446,-0.16944637759887504,-0.2052880660271391,-0.2052880660271391,0.0043749090560219
41,32.44937131640023,0.1442737343816909,-0.0194682935206839,-0.1909718953863933,-0.3161401222055983,-0.3161401222055983,-0.0014076309366773
42,32.451205837261206,0.0913863586049662,-0.021662906668123198,-0.21249649339121016,-0.3485946520420591,-0.3485946520420591,-0.0232630509075381
43,32.46081941069669,0.0968347610804023,-0.0234720409702233,-0.23023957931965136,-0.4076649264900948,-0.4076649264900948,-0.0370055289947833
44,32.467057208728995,0.0597867201961292,-0.0249191728262726,-0.24443178632179488,-0.447867231868048,-0.447867231868048,-0.0375644283383472
45,32.46087113640299,-0.0495733080080402,-0.026375409092826596,-0.2587127646505695,-0.4631959042009304,-0.4631959042009304,-0.059399856864301
46,32.476415475197264,0.0388745349711761,-0.0280827364715139,-0.27545543558756347,-0.5213358344154427,-0.5213358344154427,-0.0728104738048388
47,32.49373775641189,0.1430682531242105,-0.0297900638502013,-0.2921973035813098,-0.5635803341970008,-0.5635803341970008,-0.0812345205578262
48,32.48897601976916,0.0574183197372137,-0.0317634067907038,-0.3115466271569491,-0.598922446512828,-0.598922446512828,-0.1201283659402712
49,32.48605403354175,-0.0085105999511823,-0.033964226594139,-0.33312500717155236,-0.6946346036539204,-0.6946346036539204,-0.1184068227008536
50,32.495627571774435,0.0362883066960715,-0.0361790143530021,-0.354838709669185,-0.7131071029812419,-0.7131071029812419,-0.1555568689471732
51,32.493934544663546,0.0191932965425811,-0.0391138820588118,-0.3836093518148068,-0.8131624927910628,-0.8131624927910628,-0.2198570535874059
52,32.5025156242644,0.106447887945207,-0.0420487497646215,-0.4123766897634233,-0.9669856638569152,-0.9669856638569152,-0.227658645729843
53,32.5086889192694,0.0930201711282415,-0.04510904074024,-0.4423696298675466,-1.012378560428986,-1.012378560428986,-0.2575773883381454
54,32.51146589064369,0.0403671737245747,-0.0482894975755795,-0.4735358833427814,-1.1027971860287604,-1.1027971860287604,-0.2982138908627582
55,32.52510912094088,0.1151466001503458,-0.0513953769108311,-0.5039667090375572,-1.2150198763277795,-1.2150198763277795,-0.3104824283735429
56,32.51885841358829,0.0213321643407836,-0.0519531382800354,-0.5094310443597052,-1.2453300233828242,-1.2453300233828242,-0.3126688987534409
57,32.50221384361824,-0.0717557540329747,-0.05251089964923959,-0.5148952211990071,-1.2550017713423032,-1.2550017713423032,-0.3197543221531162
58,32.48427356717231,-0.1276105643470051,-0.0522647402597477,-0.5124837105583727,-1.2667945790775512,-1.2667945790775512,-0.3554502009346634
59,32.466768215113454,-0.2022764962479478,-0.0513329090091616,-0.5033547071254263,-1.331086207048343,-1.331086207048343,-0.3685124982189069
60,32.473020716447444,-0.0261953066998137,-0.050474185524332,-0.4949415417542897,-1.3501166505902569,-1.3501166505902569,-0.4417727885649133
61,32.48579399180042,0.0929801589573635,-0.05138028984430029,-0.5038189002898321,-1.51684064024009,-1.51684064024009,-0.5520428134646339
62,32.49536796678401,0.0729461131873798,-0.0522863941642687,-0.5126958451774719,-1.7805143868225088,-1.7805143868225088,-0.5834979714182512
63,32.492171452867986,-0.0250447944843675,-0.0529357610149795,-0.5190573196621792,-1.86424671193359,-1.86424671193359,-0.5948659947454831
64,32.4792418403978,-0.133579992101193,-0.0533520266699264,-0.5231351205112038,-1.8964986416006988,-1.8964986416006988,-0.6109471801501749
65,32.49873628505955,0.11155658614917,-0.053754571878044104,-0.5270784275957878,-1.9422413229558613,-1.9422413229558613,-0.6128485013030083
66,32.50427206936939,0.0968206430168824,-0.0538543413829576,-0.5280557500952093,-1.9483360385951345,-1.9483360385951345,-0.6051561267099651
67,32.51167425082428,0.0684057237219038,-0.0539541108878711,-0.5290330673383882,-1.9297802166735056,-1.9297802166735056,-0.5744443298390466
68,32.53655760418004,0.1592678824670918,-0.0538272802241866,-0.5277906648112717,-1.8519216218587695,-1.8519216218587695,-0.5585270407870299
69,32.54196377036171,0.1018958739600113,-0.0534896961975629,-0.52448373195954,-1.8095778262076965,-1.8095778262076965,-0.5436384369010223
70,32.53126721478714,0.01544061582234,-0.0531682878770282,-0.521335198845033,-1.7699717491084923,-1.7699717491084923,-0.5393490878355607
71,32.53517326533376,-0.0161261524339082,-0.0535522453932498,-0.5250964609411393,-1.7635455712922423,-1.7635455712922423,-0.5381357702239009
72,32.55413669196673,0.121737660802161,-0.0539362029094713,-0.5288576456257535,-1.7649781394697182,-1.7649781394697182,-0.489643028701875
73,32.56676306676691,0.1120407773596719,-0.05405620050655131,-0.5300331063875203,-1.6527713405575244,-1.6527713405575244,-0.4774327167183399
74,32.570953590531865,0.0942199102265573,-0.0539518120434603,-0.5290105484898244,-1.6239555039648386,-1.6239555039648386,-0.4735608699657117
75,32.563766417590855,0.0023659792541795,-0.053860645550940583,-0.5281175043116948,-1.6140892411488958,-1.6140892411488958,-0.4725441167018661
76,32.56452851149926,-0.0287821386728173,-0.054595828826940695,-0.5353190502976317,-1.6190068142467533,-1.6190068142467533,-0.470708293937819
77,32.57746024248275,0.0667362236844309,-0.0553310121029407,-0.5425203069466054,-1.6223800961766923,-1.6223800961766923,-0.4564954190427673
78,32.58463033962963,0.0390912140351479,-0.055548612724159493,-0.5446516893570382,-1.592713464840309,-1.592713464840309,-0.443961518256844
79,32.58319903784137,0.0146351350499667,-0.055325580458500105,-0.542467104051534,-1.5625834183550231,-1.5625834183550231,-0.4451075313527938
