t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand
20,33.95452953758467,-0.1713327908345518,-0.033949502955108,-0.3329806515386423,0.0619587720256189,0.0619587720256189,0.216419868641964
21,33.94600615379972,-0.1143792604384419,-0.0339640781679272,-0.33312355195016347,0.0714536865119613,0.0714536865119613,0.2185779997363972
22,33.932617775739615,-0.0982278826438665,-0.0339760389894671,-0.33324081991536425,0.0712796738967463,0.0712796738967463,0.2224442174948681
23,33.89960533104175,-0.2444031093215802,-0.0338430431724205,-0.33193688098207924,0.0747894305952969,0.0747894305952969,0.2237776569246471
24,33.88375128672627,-0.2217155170361159,-0.0337100473553738,-0.3306329361775311,0.0803117959014119,0.0803117959014119,0.221249750392308
25,33.867318162627775,-0.213051684856812,-0.033708532089929,-0.3306180798682484,0.0880129190533607,0.0880129190533607,0.2166298652490836
26,33.85585834221003,-0.1490921067077335,-0.0338256958954778,-0.33176680159215893,0.0894530584208159,0.0894530584208159,0.2153138212395188
27,33.841514110431646,-0.1539127323681089,-0.0339394164165618,-0.33288175959582056,0.083041748803671,0.083041748803671,0.2094328807861155
28,33.827254882373744,-0.1629978788667643,-0.0339076239399499,-0.3325700548420418,0.073821808764657,0.073821808764657,0.2012061656323241
29,33.80849703757701,-0.1831107910257861,-0.0338758314633379,-0.33225834975211294,0.0712687808436417,0.0712687808436417,0.1985619901881048
30,33.80201634736672,-0.0881814648075301,-0.0339595934495851,-0.3330795822328939,0.0584770358154565,0.0584770358154565,0.1901654590095475
31,33.79981646550868,-0.0384794624413004,-0.0341493141373418,-0.33493966308227546,0.0399848911612642,0.0399848911612642,0.1878412958650686
32,33.77400224048553,-0.1591133450155373,-0.0343362684462306,-0.3367726096965566,0.0325755477293036,0.0325755477293036,0.195414232126189
33,33.7581337220186,-0.1686550273414158,-0.0342989273076075,-0.33640650881057527,0.0159150780901161,0.0159150780901161,0.1986224672559364
34,33.74793032975952,-0.1236162355139929,-0.0342615861689843,-0.3360404074555209,0.0115259070466301,0.0115259070466301,0.1961306243204849
35,33.71701195903772,-0.2368519223426128,-0.0342261822395603,-0.3356932985249099,0.0267841062673558,0.0267841062673558,0.1888218983600752
36,33.70400488834167,-0.2032151196151952,-0.0341925708950589,-0.335363764153416,0.0334351932646182,0.0334351932646182,0.1918990135240126
37,33.7012575831902,-0.1076681236099025,-0.0341606905539782,-0.33505120063998023,0.0287160701088875,0.0287160701088875,0.179592919875217
38,33.681369989122935,-0.1618632180405499,-0.0342024857235525,-0.33546097175249606,0.013467216032151,0.013467216032151,0.1692910790643528
39,33.66354024971482,-0.1824742547727161,-0.0342442808931269,-0.3358707422790174,0.0190570027178111,0.0190570027178111,0.1502417077007055
40,33.652522767184536,-0.1488991320323499,-0.0343702715255104,-0.3371059830926657,-0.0068803521903571,-0.0068803521903571,0.1407423228859004
41,33.63871109021099,-0.1321373849665601,-0.0345723756722184,-0.33908744692619286,-0.0295001126954987,-0.0295001126954987,0.1382797460479696
42,33.629536780555505,-0.0874880755469646,-0.0347728103801981,-0.34105252961610644,-0.069325548248282,-0.069325548248282,0.1353525579203313
43,33.61586403377414,-0.1295731163219995,-0.0348850940362515,-0.34215336425678494,-0.0892948660370115,-0.0892948660370115,0.1351683760767549
44,33.617586078296625,-0.0306165822394586,-0.0349973776923049,-0.34325419458372397,-0.0952437950705962,-0.0952437950705962,0.1310305608262751
45,33.60978963658483,-0.0269723690563656,-0.0349130641114512,-0.34242758361754994,-0.1002402952265121,-0.1002402952265121,0.131573852527013
46,33.59811946719666,-0.0734788342083304,-0.0346393629950436,-0.33974419911455356,-0.0979947972047141,-0.0979947972047141,0.1354470555625542
47,33.58492467482188,-0.1209001465203249,-0.0343826116848483,-0.33722696853390155,-0.1037097506767475,-0.1037097506767475,0.1327231483043957
